datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2014-09-18,RMA,cache,1,7867.0,354.0,4275.0,1321.82,1.0,1.0,665.0,3.11,0.31,8192.8,3517.13,2949.98,567.15,8117.26,8117.26,1167.37,11104.26,483.68,1667.02,12904.68,12904.68,2202.23,4305.15,1521.43,19935.77,18024.01,21879.29,1281.58,1308.12,17533.3,3133.05,18040.05,32918.65,17478.25,11285.02,1162.06,959.36,662.3,25144.66,543.68,324.07,955.44,870.71,14380.41,878.82,224.34,2351.09,770.61,2120.16,510.29,501.9,14092.46,822.01,91.95
2014-09-19,RMA,cache,1,8162.0,556.0,4044.0,2418.79,1.0,1.0,658.0,3.93,0.32,8457.6,3056.9,2550.81,506.09,8651.97,8651.97,1188.28,11432.94,483.37,1761.41,13577.42,13577.42,2313.77,4867.37,1625.52,20476.86,18453.07,22287.21,1329.95,1358.49,17774.4,3359.73,18701.76,33307.35,17967.16,11947.73,1181.71,973.77,665.82,25686.41,583.29,325.73,972.96,951.27,14503.63,1040.92,217.26,2701.55,791.56,2349.61,533.73,508.31,14385.59,831.36,92.65
2014-09-20,RMA,cache,1,7803.0,558.0,2689.0,3349.71,1.0,1.0,633.0,4.69,0.23,8009.94,3083.32,2529.23,554.09,8840.54,8840.54,1207.48,11825.66,497.15,1842.28,13952.41,13952.41,2416.48,5227.82,1707.49,21016.54,18898.74,22602.96,1383.36,1413.7,18075.6,3459.11,19007.29,33431.8,18434.65,12406.29,1198.59,986.63,670.14,25889.76,619.12,327.4,991.61,985.32,14720.62,1169.85,207.47,2942.12,802.59,2514.71,560.7,514.12,14710.16,834.25,93.07
2014-09-21,RMA,cache,1,7809.0,582.0,2728.0,3381.01,1.0,1.0,605.0,5.29,0.09,7928.32,2915.81,2401.31,514.5,8850.75,8850.75,1243.81,12259.3,522.65,1898.51,14178.95,14178.95,2502.94,5563.19,1766.02,21450.11,19332.04,22938.89,1443.64,1475.12,18418.79,3498.18,19124.94,33441.69,18846.86,12670.99,1232.97,999.47,675.15,25913.9,643.69,329.41,1011.28,1020.91,15018.98,1293.62,200.19,3137.88,806.28,2625.81,589.76,525.16,15029.74,844.51,93.36
2014-09-22,RMA,cache,1,7807.0,427.0,3264.0,3050.22,1.0,1.0,618.0,5.68,-0.03,7956.15,2535.55,2068.93,466.62,8554.3,8554.3,1283.74,12623.1,558.27,1943.18,13926.24,13926.24,2540.86,5510.64,1798.74,21642.8,19678.4,23065.75,1485.11,1516.01,18751.74,3401.44,18880.45,33217.77,19115.21,12753.45,1272.03,1012.62,680.84,25673.72,655.65,332.03,1031.15,983.01,15308.86,1269.49,201.32,3135.27,812.47,2624.37,623.54,542.61,15314.15,854.71,93.57
2014-09-23,RMA,cache,1,8074.0,421.0,3148.0,3271.09,1.0,1.0,627.0,5.45,0.05,8219.29,2753.26,2221.21,532.05,8560.58,8560.58,1323.29,12955.8,587.58,1980.7,13687.35,13687.35,2570.85,5344.27,1834.16,21662.04,19874.64,22972.03,1525.22,1556.58,19013.46,3385.86,18835.52,33237.14,19301.51,12442.62,1311.51,1027.39,688.22,25679.28,667.42,334.3,1052.03,965.08,15533.12,1240.96,201.71,3032.48,819.07,2567.88,647.37,559.34,15594.61,864.28,93.2
2014-09-24,RMA,cache,1,7799.0,396.0,3354.0,2692.45,1.0,1.0,695.0,4.84,0.08,7891.58,2783.99,2241.13,542.86,8644.14,8644.14,1374.56,13144.66,601.84,2019.0,13725.74,13725.74,2607.09,5290.9,1868.65,21668.65,20003.08,23023.81,1572.96,1604.82,19220.56,3417.05,18943.08,33376.54,19406.53,12291.06,1362.79,1054.52,697.21,25752.6,679.28,336.33,1073.48,974.64,15802.19,1212.24,194.23,3007.51,817.04,2591.7,655.82,574.24,15812.64,876.65,93.51
2014-09-25,RMA,cache,1,7680.0,390.0,3200.0,2911.5,1.0,1.0,732.0,4.13,-0.03,7747.44,2523.93,2025.94,497.99,8289.8,8289.8,1406.51,13109.21,612.85,2040.05,13248.44,13248.44,2615.17,4873.11,1872.33,21480.14,20038.04,22977.14,1602.24,1633.69,19349.37,3316.43,18531.8,33001.49,19238.33,12344.98,1394.01,1081.39,705.8,25366.01,685.31,339.01,1093.93,923.16,15962.73,1059.94,181.16,2847.6,827.26,2530.38,653.2,587.03,15840.89,883.07,93.47
2014-09-26,RMA,cache,1,7945.0,391.0,3238.0,4195.99,1.0,1.0,775.0,3.24,-0.05,7995.87,1223.22,952.88,270.34,7734.15,7734.15,1431.27,13019.39,625.53,2034.84,12413.62,12413.62,2594.45,4210.95,1856.04,21122.16,19926.94,22765.17,1615.92,1646.93,19382.09,3149.21,17795.78,32380.29,18912.97,11945.45,1418.54,1105.87,713.73,24781.73,681.66,342.99,1113.69,853.92,15937.74,871.33,174.99,2542.19,839.28,2358.96,647.71,603.0,15759.05,914.58,92.65
2014-09-27,RMA,cache,1,7712.0,430.0,4421.0,2112.8,1.0,1.0,677.0,2.6,-0.02,7743.12,2075.48,1639.32,436.16,7571.92,7571.92,1483.14,12965.11,629.57,2035.54,12154.54,12154.54,2587.63,3932.32,1857.6,20849.51,19738.97,22613.93,1632.32,1662.54,19364.78,3122.02,17561.0,32248.62,18682.55,11398.72,1472.42,1138.33,720.43,24633.71,675.51,347.35,1135.44,850.73,15880.56,799.23,183.64,2356.14,845.36,2263.2,640.7,623.94,15725.31,946.37,92.08
2014-09-28,RMA,cache,1,7956.0,520.0,4329.0,2401.08,1.0,1.0,613.0,2.35,-0.01,7976.39,2205.64,1766.31,439.33,7537.76,7537.76,1513.49,12843.89,630.51,2053.77,12170.05,12170.05,2586.08,3875.06,1868.01,20704.03,19604.03,22610.19,1642.96,1672.9,19336.86,3135.74,17509.24,32260.78,18534.47,11337.69,1504.75,1173.8,727.1,24649.89,673.51,351.83,1158.44,862.16,15842.41,779.68,189.12,2331.02,868.73,2264.96,645.27,628.47,15721.7,964.17,91.95
2014-09-29,RMA,cache,1,7846.0,550.0,4302.0,2614.71,1.0,1.0,616.0,2.39,0.11,7881.71,1884.45,1515.0,369.45,7834.1,7834.1,1529.9,12745.0,635.62,2088.47,12573.87,12573.87,2610.95,4093.16,1897.3,20783.24,19573.01,22754.61,1663.47,1694.28,19331.78,3251.12,17883.53,32612.89,18600.81,11439.57,1521.79,1210.52,732.87,25030.07,680.22,356.21,1182.83,918.94,15842.53,837.3,185.05,2432.92,898.54,2344.38,668.6,626.73,15778.04,995.72,91.91
2014-09-30,RMA,cache,1,7252.0,524.0,4323.0,1672.7,1.0,1.0,643.0,2.72,0.14,7282.42,2241.24,1810.72,430.52,8308.13,8308.13,1547.45,12711.65,645.01,2142.75,13243.6,13243.6,2667.55,4531.03,1945.55,21052.89,19669.9,23001.83,1694.05,1726.21,19374.73,3437.87,18485.13,33077.91,18779.86,11813.46,1539.25,1241.16,738.38,25543.08,701.07,360.55,1209.06,1008.51,15931.89,959.2,180.31,2670.37,932.0,2496.98,701.38,632.07,15872.13,1028.61,92.5
2014-10-01,RMA,cache,1,7257.0,506.0,3993.0,1897.49,1.0,1.0,706.0,3.15,0.08,7288.85,2400.68,1904.36,496.32,8473.24,8473.24,1568.33,12678.29,660.26,2179.28,13462.94,13462.94,2710.18,4719.96,1910.43,21255.88,19805.85,23221.49,1735.69,1769.31,19444.03,3500.15,18710.53,33145.35,18931.98,12331.33,1559.18,1267.11,746.04,25704.61,720.19,365.52,1236.14,1048.2,16024.48,1012.65,178.4,2847.64,956.24,2605.29,719.76,638.87,15907.2,1043.2,92.88
2014-10-02,RMA,cache,1,7413.0,541.0,2384.0,3597.46,1.0,1.0,725.0,3.69,0.13,7524.66,2967.97,2084.2,883.77,8703.18,8703.18,1585.01,12838.85,673.97,2210.89,13702.91,13702.91,2750.15,5027.88,1929.76,21604.09,19970.42,23430.41,1760.3,1791.23,19537.52,3569.86,19048.06,33382.44,19306.63,12506.97,1573.86,1288.62,756.61,26007.08,743.08,370.61,1266.53,1077.59,16112.6,1143.81,175.68,2996.64,981.24,2679.13,719.65,651.54,16042.43,1054.47,93.04
2014-10-03,RMA,cache,1,7104.0,521.0,2661.0,2909.65,1.0,1.0,695.0,3.85,0.15,7209.51,3083.19,2159.87,923.32,8949.84,8949.84,1590.66,13051.32,670.57,2242.78,13944.61,13944.61,2793.01,5278.64,2005.99,21917.47,20204.1,23633.12,1765.06,1794.82,19684.34,3645.83,19366.11,33630.88,19612.22,12674.93,1579.12,1294.91,767.57,26278.08,766.79,375.31,1298.55,1110.48,16253.16,1236.98,171.36,3118.05,1013.71,2739.51,707.73,673.94,16219.6,1072.04,93.48
2014-10-04,RMA,cache,1,6885.0,589.0,2159.0,3321.95,1.0,1.0,614.0,4.02,0.1,6988.34,3055.51,2096.39,959.12,9007.51,9007.51,1589.84,13229.56,660.12,2264.63,14013.86,14013.86,2822.4,5370.16,2051.48,22118.91,20433.7,23772.44,1776.29,1807.96,19855.94,3667.14,19463.9,33701.72,19806.06,12864.89,1578.52,1292.49,778.34,26352.52,786.8,380.34,1329.45,1116.85,16413.72,1275.75,169.92,3181.33,1039.55,2776.22,689.19,697.66,16377.2,1089.02,93.73
2014-10-05,RMA,cache,1,6691.0,520.0,2124.0,3233.4,1.0,1.0,584.0,3.97,0.04,6792.81,2919.15,1955.41,963.74,8934.32,8934.32,1590.36,13372.46,661.03,2278.05,13920.02,13920.02,2838.83,5336.29,2073.87,22219.22,20594.73,23832.22,1788.59,1822.12,20010.88,3645.57,19413.83,33654.29,19919.44,12904.82,1578.77,1291.39,789.7,26311.66,800.39,386.23,1357.76,1105.25,16557.5,1273.94,173.19,3171.95,1046.0,2767.6,672.23,719.4,16496.01,1093.55,93.8
2014-10-06,RMA,cache,1,6789.0,510.0,1767.0,3873.41,1.0,1.0,515.0,3.79,0.03,6887.56,2711.86,1757.15,954.71,8836.23,8836.23,1594.68,13496.54,677.76,2284.07,13790.89,13790.89,2849.17,5260.27,2084.09,22270.8,20702.06,23842.0,1800.96,1835.19,20144.13,3607.62,19337.47,33627.01,20003.75,12825.51,1582.31,1292.25,802.91,26268.66,809.53,393.01,1382.38,1086.9,16695.3,1255.41,174.94,3125.85,1054.44,2740.0,669.33,739.96,16599.45,1098.41,93.71
2014-10-07,RMA,cache,1,6696.0,572.0,1801.0,3990.41,1.0,1.0,444.0,3.5,0.06,6772.9,2499.78,1553.49,946.29,8867.31,8867.31,1605.73,13593.9,692.71,2291.43,13881.2,13881.2,2867.87,5314.21,2098.53,22353.21,20793.52,23847.36,1818.03,1853.23,20268.83,3613.93,19434.55,33791.05,20113.14,12773.42,1592.36,1295.36,818.25,26377.41,815.3,400.4,1404.72,1089.07,16854.35,1270.73,173.37,3109.21,1053.9,2731.6,681.79,759.76,16720.88,1092.33,93.79
2014-10-08,RMA,cache,1,6398.0,526.0,1578.0,4139.6,1.0,1.0,476.0,3.09,0.2,6530.37,2282.67,1338.77,943.9,8915.45,8915.45,1617.27,13678.25,688.54,2301.53,14093.33,14093.33,2892.46,5458.5,2110.09,22477.69,20910.41,23921.24,1839.04,1875.42,20403.23,3628.45,19621.69,34080.4,20271.94,12980.58,1603.26,1298.22,836.12,26595.93,820.91,408.65,1424.37,1093.78,17031.29,1302.13,171.45,3145.93,1051.49,2754.77,698.53,774.72,16870.51,1095.22,93.92
2014-10-09,RMA,cache,1,6356.0,534.0,1457.0,4331.51,1.0,1.0,467.0,2.57,0.4,6456.41,2148.96,1201.91,947.05,9139.0,9139.0,1631.81,13785.5,663.67,2318.25,14542.08,14542.08,2925.24,5797.78,2131.24,22676.43,21070.9,24202.11,1860.82,1897.91,20561.01,3691.7,19993.02,34532.76,20468.59,13307.45,1616.68,1302.44,856.32,26953.2,830.69,416.54,1440.89,1119.85,17284.65,1383.05,172.26,3269.03,1053.39,2834.06,702.5,786.57,17043.78,1099.54,94.28
2014-10-10,RMA,cache,1,6181.0,427.0,861.0,4949.97,1.0,1.0,430.0,2.08,0.36,6356.33,1886.23,972.36,913.87,8748.51,8748.51,1623.09,13772.34,622.31,2323.34,14401.81,14401.81,2936.53,5582.18,2132.96,22609.1,21221.68,24320.42,1866.83,1904.96,20708.22,3562.63,19673.04,34317.01,20266.77,13783.4,1606.43,1300.3,879.36,26719.15,838.15,426.47,1453.85,1070.26,17492.57,1268.89,174.02,3234.43,1049.15,2831.33,691.88,796.61,17053.98,1091.66,94.56
2014-10-11,RMA,cache,1,6248.0,402.0,815.0,5218.72,1.0,1.0,441.0,1.73,0.29,6397.32,1625.36,765.6,859.76,8027.22,8027.22,1606.01,13776.74,569.73,2302.33,13625.95,13625.95,2916.09,4954.14,2103.53,22321.52,21222.72,24226.69,1863.18,1902.39,20785.6,3324.39,18815.09,33653.72,19919.73,13696.81,1588.44,1297.08,903.54,26067.95,834.22,438.63,1465.14,964.63,17553.91,1063.04,173.18,2972.75,1045.18,2666.19,680.5,807.26,16969.74,1085.46,93.75
2014-10-12,RMA,cache,1,6185.0,403.0,1044.0,4745.13,1.0,1.0,510.0,1.44,0.29,6231.7,1737.64,845.57,892.07,7429.68,7429.68,1612.3,13853.44,525.97,2263.55,12783.52,12783.52,2869.55,4324.04,2020.17,21997.78,21094.77,24075.62,1874.3,1914.16,20790.53,3113.46,18009.33,33056.83,19614.35,13070.4,1594.59,1298.38,927.25,25471.95,818.37,451.66,1473.56,885.81,17516.85,906.41,170.31,2649.47,1041.51,2470.26,683.25,820.3,16889.91,1077.49,92.66
2014-10-13,RMA,cache,1,6388.0,426.0,551.0,5452.51,1.0,1.0,473.0,1.35,0.26,6420.26,1737.01,842.75,894.26,7064.45,7064.45,1613.74,13908.43,503.17,2224.72,12271.77,12271.77,2820.59,4025.43,1965.02,21770.13,20945.47,23982.14,1868.26,1903.27,20757.48,2971.6,17464.81,32678.13,19383.03,12388.29,1596.13,1296.32,947.8,25061.98,789.95,464.2,1480.33,840.87,17488.34,855.67,169.52,2475.65,1027.1,2352.07,682.33,837.21,16870.58,1063.42,92.05
2014-10-14,RMA,cache,1,5519.0,409.0,675.0,4225.72,1.0,1.0,497.0,1.55,0.21,5395.04,1813.1,903.32,909.78,7133.2,7133.2,1617.57,13923.72,494.67,2194.34,12354.7,12354.7,2806.28,4114.87,1962.94,21880.93,20853.6,23895.01,1854.12,1884.3,20725.59,2960.93,17514.75,32768.42,19506.81,11984.27,1600.22,1300.75,963.82,25106.11,777.46,471.94,1487.44,850.65,17607.02,906.25,170.98,2484.3,1032.52,2326.53,673.41,852.54,16937.63,1077.78,91.46
2014-10-15,RMA,cache,1,5221.0,378.0,981.0,3962.36,1.0,1.0,495.0,1.96,0.27,5155.96,1388.87,590.6,798.27,7334.12,7334.12,1630.19,13903.3,489.03,2178.91,12712.42,12712.42,2796.36,4450.52,1970.9,22181.66,20946.58,23982.65,1845.91,1873.24,20747.36,3005.39,17874.82,33111.32,19802.77,11923.48,1613.95,1312.43,975.91,25388.3,774.1,476.25,1494.82,883.03,17734.29,1031.5,171.08,2625.39,1056.7,2360.28,672.91,868.34,17106.08,1104.81,91.92
2014-10-16,RMA,cache,1,6343.0,353.0,460.0,5669.82,1.0,1.0,503.0,2.57,0.38,6377.77,1423.06,600.95,822.11,7644.81,7644.81,1627.95,13809.65,486.48,2166.24,12937.04,12937.04,2784.69,4743.22,1973.93,22373.1,21113.71,24119.67,1839.28,1866.27,20814.3,3071.91,18247.44,33359.89,20052.5,12127.41,1612.72,1316.39,984.88,25762.22,775.11,479.2,1502.45,901.5,17666.24,1148.54,172.38,2769.54,1072.14,2388.5,669.41,884.44,17248.06,1113.33,91.97
2014-10-17,RMA,cache,1,5801.0,353.0,1116.0,4550.83,1.0,1.0,466.0,3.42,0.4,5827.52,1335.64,513.69,821.95,8013.28,8013.28,1632.46,13785.93,490.48,2157.22,13293.05,13293.05,2773.6,5077.42,1973.38,22656.63,21271.95,24216.41,1834.53,1860.85,20895.11,3172.29,18720.7,33664.02,20343.54,12159.69,1618.25,1327.93,991.43,26177.53,780.95,480.73,1509.93,931.1,17644.99,1293.65,174.39,2933.78,1091.76,2449.49,664.14,902.38,17403.8,1131.59,92.37
2014-10-18,RMA,cache,1,5965.0,349.0,1392.0,4463.5,1.0,1.0,464.0,4.38,0.43,5975.92,1291.52,469.42,822.1,8340.53,8340.53,1630.76,13836.93,497.64,2153.04,13656.67,13656.67,2759.14,5401.29,1976.45,22914.88,21442.44,24307.25,1825.09,1850.53,20994.44,3269.95,19141.06,33948.73,20576.69,12255.58,1617.51,1335.4,995.59,26530.15,787.54,482.02,1516.82,964.14,17674.83,1439.19,172.63,3107.67,1098.66,2538.06,657.82,918.95,17577.9,1141.78,92.65
2014-10-19,RMA,cache,1,5962.0,350.0,342.0,5533.83,1.0,1.0,461.0,5.15,0.4,5971.66,1290.77,445.83,844.94,8539.72,8539.72,1615.42,13901.79,504.52,2154.63,13981.46,13981.46,2749.29,5675.97,1986.98,23113.89,21613.31,24384.34,1815.17,1840.85,21110.51,3330.24,19435.5,34136.5,20727.55,12428.91,1602.3,1330.94,997.32,26755.86,797.58,483.08,1522.59,985.1,17757.55,1568.67,168.75,3259.88,1100.87,2628.57,648.36,929.41,17739.05,1135.63,93.1
2014-10-20,RMA,cache,1,5919.0,383.0,845.0,5055.3,1.0,1.0,460.0,5.58,0.27,5926.38,1261.88,409.08,852.8,8381.49,8381.49,1602.29,13908.43,510.85,2149.8,13878.95,13878.95,2737.5,5620.42,1990.78,23147.89,21712.11,24328.66,1808.36,1834.62,21213.47,3277.04,19289.18,33967.6,20710.39,12527.25,1588.97,1329.94,997.41,26577.45,803.26,484.02,1526.12,967.7,17841.41,1540.32,165.85,3252.22,1104.59,2630.07,645.77,940.07,17789.82,1136.16,93.25
2014-10-21,RMA,cache,1,5764.0,426.0,1226.0,4963.18,1.0,1.0,454.0,5.68,0.18,5788.99,812.78,25.81,786.97,8119.63,8119.63,1595.23,13908.41,515.75,2133.45,13556.62,13556.62,2711.24,5404.37,1970.59,23020.56,21705.95,24156.67,1801.55,1827.98,21272.28,3180.69,19000.67,33740.78,20622.8,12287.48,1581.77,1330.96,997.7,26317.22,803.16,484.15,1528.53,933.44,17872.61,1452.53,165.76,3145.45,1100.71,2571.28,659.88,952.14,17782.87,1136.71,93.18
2014-10-22,RMA,cache,1,6316.0,471.33,386.0,6503.73,1.0,1.0,406.0,5.33,0.27,6372.47,732.28,-45.93,778.21,7908.54,7908.54,1577.6,13920.6,516.51,2106.11,13252.88,13252.88,2671.92,5199.48,1940.84,22833.38,21601.89,23977.42,1788.01,1814.7,21267.38,3084.72,18781.9,33658.45,20544.41,11960.64,1563.94,1319.91,999.58,26175.44,800.62,483.67,1531.62,900.41,17879.29,1388.49,166.74,3011.91,1090.06,2488.11,656.96,963.17,17781.18,1125.07,92.82
2014-10-23,RMA,cache,1,6081.0,516.67,667.0,6054.21,1.0,1.0,405.0,4.6,0.32,6128.89,730.8,-75.65,806.45,7759.8,7759.8,1566.03,13840.11,510.09,2079.98,13100.33,13100.33,2634.5,5070.56,1919.03,22681.33,21510.0,23878.44,1773.08,1798.89,21252.49,3012.71,18662.92,33665.54,20436.6,11761.38,1552.03,1316.29,1003.31,26080.7,795.35,483.29,1533.26,878.31,17932.04,1326.58,167.81,2924.39,1092.2,2439.93,651.45,975.81,17762.05,1127.03,92.96
2014-10-24,RMA,cache,1,5812.0,562.0,1198.0,5483.82,1.0,1.0,278.0,3.7,0.29,5844.12,509.39,-275.7,785.09,7321.05,7321.05,1554.81,13594.37,496.75,2048.5,12553.95,12553.95,2588.72,4681.96,1887.93,22377.45,21369.9,23720.17,1755.82,1780.69,21203.72,2877.84,18121.95,33275.29,20142.01,11649.57,1540.51,1316.54,1008.38,25634.86,787.13,483.74,1531.66,833.2,17928.87,1174.33,168.75,2745.89,1090.65,2326.46,654.52,989.0,17615.45,1128.34,92.63
2014-10-25,RMA,cache,1,5991.0,558.0,752.0,6122.47,1.0,1.0,289.0,3.02,0.3,5985.84,427.61,-330.63,758.24,6985.64,6985.64,1540.72,13414.84,479.58,2010.63,12123.3,12123.3,2540.64,4392.64,1854.83,22101.81,21176.6,23548.11,1735.05,1759.07,21110.41,2766.4,17677.57,33026.88,19888.35,11296.29,1526.32,1312.56,1014.31,25288.72,781.58,484.91,1528.12,798.53,17883.22,1079.59,167.85,2583.93,1076.47,2213.11,655.94,1000.86,17484.57,1122.51,91.95
2014-10-26,RMA,cache,1,5877.0,521.0,1120.0,5981.29,1.0,1.0,340.0,2.52,0.26,5815.25,-170.96,-765.04,594.08,6604.38,6604.38,1532.12,13166.16,455.23,1976.03,11707.81,11707.81,2491.91,4107.1,1812.5,21795.06,20999.82,23403.71,1718.69,1741.51,21013.36,2646.25,17088.72,32620.3,19496.0,11096.63,1518.21,1312.48,1020.68,24809.5,770.06,487.03,1523.35,769.49,17786.74,992.15,168.07,2449.62,1082.92,2124.44,675.89,1011.9,17326.15,1126.23,91.56
2014-10-27,RMA,cache,1,7009.0,928.0,1008.0,7580.11,1.0,1.0,300.0,2.29,0.27,7023.0,104.84,-637.11,741.95,6187.92,6187.92,1520.9,12894.9,405.97,1937.94,11151.09,11151.09,2439.45,3775.67,1765.15,21466.04,20761.25,23186.6,1700.35,1721.9,20885.11,2511.0,16427.82,32100.25,19157.2,10812.87,1507.84,1307.73,1026.21,24277.08,750.9,489.99,1517.94,727.84,17574.65,904.19,170.03,2283.81,1079.12,2003.74,627.21,1021.71,17136.09,1120.37,90.52
2014-10-28,RMA,cache,1,6565.0,1207.0,463.0,7887.08,1.0,1.0,301.0,2.32,0.28,6578.83,179.6,-564.25,743.85,6010.74,6010.74,1506.92,12700.67,343.09,1900.29,10824.67,10824.67,2393.18,3605.42,1726.71,21271.71,20553.86,22994.57,1675.47,1695.69,20742.39,2425.36,16105.21,31870.85,18959.62,10374.49,1494.64,1301.04,1029.85,23989.46,741.26,492.06,1512.66,698.18,17379.75,876.95,170.8,2177.28,1062.17,1915.24,514.36,1030.38,16990.96,1107.39,89.92
2014-10-29,RMA,cache,1,6665.0,1248.0,1103.0,7276.84,1.0,1.0,289.0,2.61,0.26,6677.9,291.21,-453.94,745.15,5925.39,5925.39,1499.59,12489.96,326.29,1858.13,10562.5,10562.5,2347.42,3492.29,1686.2,21148.62,20380.37,22766.85,1650.58,1668.75,20592.07,2362.02,15917.45,31716.98,18834.3,10052.66,1488.22,1301.83,1032.34,23781.77,732.87,489.12,1507.57,682.18,17188.13,864.81,170.28,2098.24,1058.8,1835.22,415.77,1037.88,16846.04,1111.25,89.42
2014-10-30,RMA,cache,1,6959.0,1323.0,1305.0,7367.99,1.0,1.0,280.0,2.93,0.26,6992.98,389.65,-357.0,746.65,5912.21,5912.21,1491.35,12265.46,312.78,1812.03,10399.15,10399.15,2301.67,3430.4,1642.6,21071.25,20211.55,22519.74,1623.55,1639.92,20428.73,2318.38,15867.72,31678.06,18786.28,9734.54,1480.89,1302.57,1034.11,23714.93,722.53,475.94,1502.62,675.29,17020.3,861.48,170.62,2036.63,1066.83,1768.88,365.13,1044.23,16700.68,1117.9,89.25
2014-10-31,RMA,cache,1,6569.0,1368.0,1306.0,6967.24,1.0,1.0,229.0,3.22,0.19,6596.04,469.91,-309.2,779.11,5881.63,5881.63,1480.07,12023.19,302.04,1765.05,10304.62,10304.62,2256.47,3399.4,1598.14,20975.49,20063.54,22278.97,1594.16,1608.8,20264.86,2277.49,15820.78,31648.67,18691.68,9521.06,1470.76,1302.32,1034.36,23636.65,712.68,454.33,1497.68,669.35,16889.21,860.73,170.69,1994.36,1075.65,1721.42,339.89,1049.08,16567.99,1125.47,89.23
2014-11-01,RMA,cache,1,6937.0,1423.0,1293.0,8016.28,1.0,1.0,213.0,3.52,0.1,6964.3,-396.95,-921.98,525.03,5659.03,5659.03,1461.35,11689.44,281.41,1716.48,9905.87,9905.87,2203.22,3202.92,1554.3,20720.99,19882.44,21958.33,1560.46,1572.96,20099.59,2185.13,15432.76,31332.73,18404.67,9297.87,1452.85,1299.57,1033.03,23267.77,704.94,429.17,1494.58,646.69,16667.97,803.23,169.05,1890.75,1051.45,1649.39,323.67,1051.06,16357.52,1106.44,88.98
2014-11-02,RMA,cache,1,6825.0,1491.0,1844.0,6005.92,1.0,1.0,203.0,3.58,0.2,6852.09,930.79,493.17,437.62,5669.8,5669.8,1453.29,11443.08,247.99,1663.65,9828.44,9828.44,2145.95,3171.66,1503.34,20495.06,19624.35,21637.08,1529.56,1540.83,19890.92,2153.73,15437.53,31397.29,18219.4,8887.6,1446.38,1303.74,1034.45,23276.85,692.5,406.07,1494.84,646.44,16392.19,799.07,168.02,1840.71,1059.14,1605.4,295.73,1051.69,16143.46,1121.48,88.63
2014-11-03,RMA,cache,1,7661.0,1775.0,1761.0,7170.57,1.0,1.0,195.0,3.54,0.24,7733.14,1047.75,576.56,471.19,5640.37,5640.37,1438.98,11175.94,234.17,1620.99,9852.38,9852.38,2093.46,3171.08,1457.4,20286.19,19380.01,21448.4,1497.11,1506.08,19676.64,2121.13,15451.46,31450.64,18000.19,8816.6,1433.11,1302.72,1026.34,23287.26,679.21,382.71,1494.46,639.96,16148.45,795.95,168.27,1822.91,1045.66,1596.22,270.71,1051.51,15941.3,1103.68,88.82
2014-11-04,RMA,cache,1,7702.0,1725.0,1654.0,7298.17,1.0,1.0,215.0,3.34,0.19,7763.21,989.78,536.04,453.74,5383.86,5383.86,1416.17,10826.55,223.88,1582.53,9506.57,9506.57,2045.8,2961.0,1423.62,19979.23,19138.34,21220.08,1463.07,1470.04,19467.15,2034.85,15046.76,31116.42,17651.92,8783.6,1410.58,1296.73,967.16,22910.34,670.18,355.65,1491.84,612.15,15915.33,730.84,167.32,1730.48,996.1,1539.55,261.97,1049.84,15679.39,1056.23,88.63
2014-11-05,RMA,cache,1,7817.0,1538.0,2013.0,6928.32,1.0,1.0,247.0,3.02,0.21,7887.54,925.97,484.22,441.75,5159.58,5159.58,1394.98,10553.24,223.42,1541.11,9130.15,9130.15,1998.61,2734.95,1388.9,19649.67,18860.96,20934.08,1430.73,1436.71,19238.32,1958.65,14666.27,30826.56,17327.01,8489.62,1389.99,1289.67,864.42,22578.72,658.34,332.47,1487.54,588.22,15700.25,666.3,169.58,1613.46,966.0,1466.81,260.78,1046.8,15398.21,1032.66,88.09
2014-11-06,RMA,cache,1,7095.0,1300.0,1884.0,5774.33,1.0,1.0,274.0,2.74,0.21,7176.65,1403.48,818.32,585.16,4974.92,4974.92,1373.76,10320.14,238.36,1501.79,8827.35,8827.35,1953.1,2541.72,1355.81,19320.93,18571.48,20674.66,1399.49,1404.74,19000.55,1894.82,14360.46,30598.87,17019.38,8213.41,1369.44,1281.83,762.91,22314.0,645.82,317.92,1481.81,572.54,15562.51,612.92,170.49,1509.16,950.5,1404.94,274.0,1041.96,15135.6,1029.72,87.73
2014-11-07,RMA,cache,1,7488.0,1385.0,2136.0,5920.04,1.0,1.0,284.0,2.36,0.26,7615.04,1526.82,944.0,582.82,4903.15,4903.15,1355.0,10088.18,258.42,1465.99,8734.73,8734.73,1911.11,2450.83,1325.7,19036.2,18293.08,20480.25,1368.78,1374.06,18760.43,1863.2,14270.88,30570.49,16769.15,8022.07,1351.56,1274.9,680.34,22219.76,630.98,308.91,1474.22,568.23,15438.64,584.04,171.06,1435.91,956.11,1362.55,304.76,1031.92,14901.44,1041.0,87.51
