datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2010-12-13,RMA,ft,7,32799.8,4505.0,10529.0,28594.76,0.0,0.0,312.42,1.3,-0.07,34473.8,-39.38,-144.96,105.58,815.81,815.81,737.72,4608.62,296.89,813.17,417.42,417.42,1009.83,181.38,810.22,8058.73,9206.24,7380.86,740.77,756.52,10265.2,704.9,1225.63,14495.85,7405.7,1061.96,740.94,723.72,337.7,5126.57,425.46,314.4,857.33,306.86,7782.49,161.55,160.87,255.47,469.77,442.27,302.66,589.98,7956.09,649.61,65.81
2010-12-14,RMA,ft,7,31172.9,4198.0,10527.0,25824.76,0.0,0.0,334.96,1.37,0.05,32821.9,1021.74,668.14,353.6,730.84,730.84,706.12,4744.88,314.3,784.09,371.08,371.08,973.79,173.22,786.11,7381.2,8650.08,6653.1,713.63,730.37,9850.02,666.37,1119.99,14052.03,6943.83,943.14,709.65,698.7,340.9,4790.77,384.75,312.89,853.96,306.29,7871.32,164.77,159.99,244.21,492.16,418.71,322.35,563.3,7761.05,657.76,64.81
2010-12-15,RMA,ft,7,29484.4,4032.0,10479.0,23891.17,0.0,0.0,346.75,1.67,0.03,31163.4,1087.14,825.23,261.91,673.22,673.22,676.32,4773.56,332.85,753.9,331.18,331.18,942.61,174.17,758.77,6914.4,8065.07,6191.75,686.87,702.72,9427.25,632.16,1037.06,13539.37,6599.72,854.85,679.91,674.39,352.43,4467.42,356.87,314.25,849.63,307.73,7878.09,164.85,149.56,261.92,496.35,408.27,340.38,534.65,7580.11,638.42,64.76
2010-12-16,RMA,ft,7,36032.7,4140.0,10428.0,31951.07,0.0,0.0,324.21,2.18,0.15,38786.7,884.67,547.62,337.05,628.2,628.2,647.68,4760.58,340.6,721.4,304.97,304.97,916.39,179.22,722.23,6465.04,7514.35,5631.64,657.0,672.07,8975.86,597.59,934.29,12973.91,6233.07,769.52,651.42,650.25,379.35,4198.8,340.35,321.31,841.42,299.62,7747.21,158.37,135.11,267.07,491.52,386.26,342.99,513.56,7350.19,611.82,63.88
2010-12-17,RMA,ft,7,39394.3,4632.0,10515.0,36357.09,0.0,0.0,300.21,2.93,0.43,41927.3,14.44,-312.79,327.23,580.62,580.62,617.81,4723.03,326.54,687.38,289.73,289.73,886.24,181.48,676.27,5943.83,6950.43,4923.48,624.41,638.01,8464.21,564.15,848.1,12647.48,5774.19,642.46,621.7,625.8,395.02,3992.46,325.58,335.83,834.26,283.14,7475.56,145.89,122.06,258.95,476.23,358.37,324.24,505.19,7033.63,565.93,63.64
2010-12-18,RMA,ft,7,51680.2,5424.0,10451.0,51117.24,0.0,0.0,252.33,3.86,0.65,54336.2,-1827.69,-1808.04,-19.65,518.42,518.42,588.71,4627.69,294.74,651.98,279.6,279.6,843.47,174.57,644.6,5358.13,6298.38,4302.21,592.73,605.05,7816.15,531.02,816.78,13013.58,5206.76,470.99,592.75,600.52,390.67,4202.51,310.17,349.87,833.03,263.99,7025.95,132.35,110.28,242.61,464.19,321.77,290.65,503.81,6553.73,526.34,63.13
2010-12-19,RMA,ft,7,58998.5,6190.0,9847.0,64755.1,0.0,0.0,222.75,4.56,0.74,65409.5,-3093.65,-3002.6,-91.05,480.47,480.47,562.58,4287.36,255.87,608.2,245.61,245.61,819.11,176.98,620.79,4730.3,5539.31,3750.86,562.38,571.91,7178.36,490.44,663.41,11841.24,4656.71,330.43,567.14,582.16,370.33,3494.45,297.48,344.7,842.16,226.6,6321.62,121.78,107.29,230.44,440.87,301.83,253.04,507.23,6089.13,496.56,63.51
2010-12-20,RMA,ft,7,58082.2,7283.0,10443.0,71918.38,0.0,0.0,219.79,4.93,0.67,68794.12,-6978.15,-6284.27,-693.88,457.13,457.13,543.4,3746.63,233.02,566.2,206.83,206.83,815.57,185.18,590.39,3945.16,4705.69,3035.28,534.65,540.04,6524.61,433.15,430.35,9215.54,4010.9,248.76,547.71,574.48,359.37,2227.84,286.77,314.95,871.24,188.64,5191.53,120.38,107.65,220.92,423.91,276.13,233.22,530.58,5632.96,465.98,61.2
2010-12-21,RMA,ft,7,65697.5,8542.0,10400.0,79871.57,0.0,0.0,182.13,5.22,0.66,75280.34,-7097.91,-6449.24,-648.67,429.28,429.28,535.38,3126.46,212.01,530.86,189.99,189.99,800.87,183.51,548.87,3121.15,4024.26,2277.38,512.7,513.87,5890.17,365.0,299.78,6515.26,3300.24,208.33,539.43,571.8,368.18,1264.4,284.41,280.79,883.41,168.53,4364.47,119.72,100.07,192.04,409.86,228.24,211.45,568.12,5159.93,452.47,57.29
2010-12-22,RMA,ft,7,74862.7,9538.0,10386.0,87556.2,0.0,0.0,177.54,5.31,0.53,81868.89,-7274.16,-6535.31,-738.85,383.19,383.19,520.38,2600.68,188.47,487.13,178.48,178.48,764.78,160.25,516.43,2403.17,3387.13,1660.89,488.6,488.43,5195.52,313.08,260.3,5126.91,2636.85,191.02,525.1,561.46,363.58,871.05,279.43,249.99,880.69,160.82,3867.88,114.03,94.68,159.81,394.05,188.86,189.08,563.35,4590.1,454.39,54.31
2010-12-23,RMA,ft,7,79493.7,10429.0,10783.0,93551.89,0.0,0.0,158.71,4.9,0.13,87853.1,-6640.16,-6052.8,-587.36,334.85,334.85,499.72,2085.56,174.33,447.85,152.39,152.39,736.21,141.07,489.04,1970.05,2869.68,1301.64,464.74,463.58,4622.27,276.66,226.4,3743.3,2214.93,174.44,504.72,551.31,338.26,571.65,280.73,220.64,869.79,154.88,3548.26,112.38,96.33,142.47,365.78,170.22,174.87,533.47,4173.06,423.37,52.7
2010-12-24,RMA,ft,7,79204.4,10613.0,11231.0,91742.12,0.0,0.0,155.63,4.28,0.22,87130.84,-5685.68,-5229.29,-456.39,295.21,295.21,485.17,1652.72,162.84,423.54,136.19,136.19,704.74,130.49,461.83,1657.27,2515.99,1047.68,446.14,443.73,4131.82,251.5,196.33,2663.87,1862.8,150.44,489.75,544.88,329.09,351.9,286.9,200.24,865.09,154.51,3397.66,117.37,105.58,136.0,331.46,161.81,164.55,520.14,3815.94,406.54,49.0
2010-12-25,RMA,ft,7,72717.7,10596.0,11758.0,79588.45,0.0,0.0,174.29,3.49,0.51,79438.1,-1009.07,-1312.36,303.29,264.49,264.49,459.83,1408.82,166.91,396.88,137.46,137.46,649.91,126.85,435.98,1321.92,2158.62,822.27,423.13,421.08,3580.92,238.12,177.07,2965.01,1500.01,131.11,464.3,521.87,294.37,356.03,277.78,184.5,834.08,156.64,3367.36,124.24,117.26,136.9,307.27,159.95,170.28,489.04,3307.2,397.97,48.73
2010-12-26,RMA,ft,7,73802.3,10358.0,12350.0,80109.0,0.0,0.0,184.67,2.71,0.17,79982.52,-1993.0,-2118.47,125.47,248.31,248.31,430.78,1194.91,180.03,373.05,140.01,140.01,606.33,129.53,413.76,1126.02,1800.28,689.16,400.61,399.06,3153.33,229.95,166.34,3107.96,1301.06,129.46,435.12,492.46,266.15,351.74,264.87,184.3,804.33,155.94,3166.26,130.22,120.54,142.25,303.3,164.03,182.93,453.69,2969.09,412.78,50.79
2010-12-27,RMA,ft,7,72058.8,10308.0,12354.0,79737.7,0.0,0.0,179.21,2.21,-0.09,79382.68,-2147.07,-2401.02,253.95,241.13,241.13,414.22,948.63,184.52,356.53,140.91,140.91,582.8,131.97,397.18,1076.45,1607.12,628.47,383.99,382.06,2940.28,224.16,165.24,2328.94,1233.57,132.77,418.42,475.29,267.83,265.34,262.57,196.5,777.62,152.57,2988.89,131.26,120.24,144.21,282.28,166.07,186.1,438.67,2906.83,420.85,48.89
2010-12-28,RMA,ft,7,71094.1,10675.0,12668.0,77391.3,0.0,0.0,177.21,2.19,0.22,77512.06,-1658.78,-1872.24,213.46,231.86,231.86,397.13,806.09,183.09,344.61,141.0,141.0,554.24,131.63,379.06,978.51,1473.98,542.69,367.8,366.37,2693.55,218.24,164.58,2338.47,1104.19,136.27,402.04,453.11,280.85,291.6,253.25,202.37,747.92,152.07,2787.99,131.24,121.28,141.23,269.82,162.83,184.44,436.83,2703.51,420.72,47.39
2010-12-29,RMA,ft,7,69522.2,10992.0,12739.0,77746.34,0.0,0.0,178.75,2.69,0.18,75807.33,-3792.13,-3686.01,-106.12,220.47,220.47,371.08,762.19,183.95,320.96,139.64,139.64,506.99,133.24,368.11,826.59,1289.98,452.49,348.52,348.56,2346.25,213.36,164.02,3335.53,944.59,144.1,376.83,425.77,271.3,463.65,234.01,207.43,723.1,156.06,2528.02,131.69,123.64,141.22,271.61,161.14,185.39,426.41,2336.41,384.8,48.83
2010-12-30,RMA,ft,7,67146.2,10992.0,12662.0,81926.3,0.0,0.0,168.58,3.21,-0.17,79177.2,-4554.7,-4419.09,-135.61,217.06,217.06,355.79,643.79,180.27,305.08,139.36,139.36,488.02,143.12,353.62,780.64,1141.54,424.34,334.66,333.82,2166.68,210.94,163.49,2767.68,906.19,147.55,360.31,417.04,279.94,400.31,231.98,209.66,706.63,153.81,2328.92,134.51,122.24,148.99,281.08,166.81,181.34,433.1,2265.73,335.88,50.54
2010-12-31,RMA,ft,7,66519.2,11846.0,12635.0,78464.19,0.0,0.0,170.04,4.24,-0.13,75429.1,-3766.37,-3824.09,57.72,215.3,215.3,351.82,564.93,174.19,306.39,144.0,144.0,487.32,144.34,331.34,714.28,1057.03,372.79,324.82,322.96,2001.67,206.51,163.83,2445.75,800.99,146.96,356.68,417.45,305.61,328.07,235.69,204.19,695.78,153.86,2165.58,132.72,119.04,147.05,265.27,161.41,175.23,479.33,2097.68,366.13,46.94
2011-01-01,RMA,ft,7,69715.8,13396.0,12635.0,81343.91,0.0,0.0,152.42,5.04,0.13,77543.93,-3007.91,-3038.98,31.07,210.22,210.22,341.83,540.53,164.17,298.35,142.95,142.95,469.6,142.36,315.13,614.41,957.44,329.6,313.45,311.15,1782.78,204.42,164.27,3132.23,683.8,149.22,347.0,403.67,269.18,421.84,232.21,192.78,689.61,153.08,1963.7,131.25,121.56,145.56,265.15,159.09,164.7,446.75,1821.9,328.78,48.35
2011-01-02,RMA,ft,7,71029.2,13825.0,11407.0,84971.35,0.0,0.0,139.92,5.31,0.31,78604.15,-4244.45,-3949.21,-295.24,206.23,206.23,339.77,510.87,150.39,284.93,142.57,142.57,450.02,144.05,304.24,549.08,845.71,314.12,307.74,304.17,1575.98,203.42,163.66,3847.97,608.99,150.8,345.03,407.08,249.14,525.91,232.67,178.58,691.89,156.49,1754.3,134.0,124.27,147.3,263.61,159.71,151.72,449.31,1580.15,316.5,50.19
2011-01-03,RMA,ft,7,71173.3,14400.0,10385.0,87440.52,0.0,0.0,151.0,5.1,0.17,79452.79,-4034.92,-3972.73,-62.19,205.27,205.27,338.11,475.24,147.85,273.32,144.4,144.4,435.39,146.56,295.08,506.95,729.85,304.26,302.85,298.52,1388.85,202.66,162.47,3985.34,558.7,148.37,343.15,403.66,217.7,523.5,235.82,163.78,690.59,160.64,1579.91,137.26,127.96,150.17,248.97,162.73,149.78,445.75,1397.59,283.52,51.53
2011-01-04,RMA,ft,7,70467.1,15613.0,10401.0,86779.77,0.0,0.0,142.46,4.71,-0.04,78400.62,-3118.2,-3167.16,48.96,207.22,207.22,342.57,427.17,148.27,268.24,146.23,146.23,427.85,149.1,288.61,474.34,662.37,281.53,302.29,296.8,1261.82,203.38,161.98,3261.61,523.7,147.69,347.59,409.18,189.19,390.27,242.19,160.81,663.6,165.67,1459.69,141.29,131.53,153.5,225.39,166.95,149.17,432.04,1310.43,258.74,50.98
2011-01-05,RMA,ft,7,69582.7,17213.0,10409.0,86685.75,0.0,0.0,150.08,4.25,-0.13,77094.7,-2718.17,-2787.05,68.88,209.26,209.26,348.79,385.73,150.4,266.14,149.34,149.34,420.59,151.7,284.34,439.05,622.73,256.9,303.36,296.89,1161.79,206.82,164.28,2728.86,485.47,149.85,354.07,416.21,179.07,308.69,243.63,159.16,628.11,170.68,1359.49,145.77,136.13,157.49,206.37,172.42,152.24,416.56,1233.61,261.71,49.32
2011-01-06,RMA,ft,7,66973.5,14480.0,12640.0,78823.88,0.0,0.0,183.63,3.61,-0.11,74176.09,-2739.05,-2807.79,68.74,211.69,211.69,345.05,356.46,169.23,264.85,153.32,153.32,412.41,154.17,281.07,409.11,584.87,240.11,299.02,293.08,1067.08,211.28,166.33,2587.56,449.26,152.67,350.48,418.74,195.26,285.52,237.82,166.45,604.33,173.4,1257.89,150.27,139.12,161.48,210.58,177.64,172.13,399.52,1144.91,300.07,48.76
2011-01-07,RMA,ft,7,62282.0,14625.0,12488.0,73652.0,0.0,0.0,184.83,2.92,-0.09,69256.06,-2057.14,-2258.93,201.79,214.0,214.0,332.22,334.62,182.74,262.92,157.43,157.43,400.53,155.66,278.02,384.9,543.96,229.41,291.77,287.09,976.68,213.5,168.37,2691.6,418.88,152.73,337.1,408.57,208.36,287.9,230.3,183.86,581.6,172.6,1151.8,151.73,140.11,163.81,217.54,180.41,184.24,387.5,1056.77,335.9,49.04
2011-01-08,RMA,ft,7,57178.0,14992.0,12602.0,66503.62,0.0,0.0,162.58,2.2,-0.11,63909.89,32.82,-203.73,236.55,215.59,215.59,317.31,314.48,173.58,260.33,159.33,159.33,386.77,154.61,274.74,369.28,505.81,223.07,284.33,280.73,899.29,212.33,170.14,2781.64,398.74,154.0,321.52,392.53,203.36,289.82,224.65,185.29,549.31,169.62,1053.9,151.62,142.19,163.55,213.02,180.4,174.58,363.45,987.14,320.65,49.66
2011-01-09,RMA,ft,7,52452.4,15408.0,12674.0,61019.03,0.0,0.0,171.46,1.56,-0.19,58852.68,811.23,567.65,243.58,216.13,216.13,307.3,294.71,169.28,257.87,159.33,159.33,379.67,153.61,271.44,361.67,478.36,219.05,278.48,275.48,843.24,209.67,171.11,2703.26,388.22,155.61,311.34,380.47,190.58,281.05,221.68,174.89,533.88,167.68,978.93,152.99,144.34,163.32,198.0,179.9,171.57,336.39,945.33,298.74,49.78
2011-01-10,RMA,ft,7,48433.0,15508.0,12235.0,56747.23,0.0,0.0,187.08,1.14,-0.19,54376.43,1195.52,902.2,293.32,214.9,214.9,300.94,278.93,180.48,255.44,159.73,159.73,376.3,153.96,268.09,357.41,460.12,215.55,273.45,270.84,800.58,207.07,172.02,2624.81,381.64,156.23,304.97,369.91,197.36,287.47,219.98,177.65,528.22,166.66,920.18,154.4,147.89,163.72,193.85,179.89,182.91,319.66,916.24,306.52,49.42
2011-01-11,RMA,ft,7,45254.0,15029.0,11400.0,53465.85,0.0,0.0,193.96,1.0,-0.08,50846.44,1300.98,1009.59,291.39,212.35,212.35,294.83,270.24,190.89,252.93,160.04,160.04,372.2,155.49,264.89,353.88,444.34,213.83,268.29,266.14,763.45,205.14,173.14,2756.57,375.46,157.0,298.87,353.19,211.81,327.56,218.27,188.81,503.84,166.92,865.96,157.09,153.86,165.71,202.3,181.01,193.23,309.95,885.41,303.98,49.09
2011-01-12,RMA,ft,7,41185.1,14342.0,12182.0,47764.3,0.0,0.0,198.75,1.18,-0.14,46421.76,1058.02,817.46,240.56,209.37,209.37,285.5,266.35,196.79,249.21,161.19,161.19,367.18,159.07,261.42,354.78,427.69,218.76,262.32,260.85,727.09,203.64,174.6,3206.26,370.42,158.06,289.38,335.47,224.22,408.35,215.37,196.21,478.71,169.39,813.07,161.06,158.38,168.8,219.61,182.12,199.1,304.43,844.97,299.2,49.93
2011-01-13,RMA,ft,7,40515.2,13733.0,12144.0,45639.05,0.0,0.0,199.25,1.5,-0.2,45159.26,1410.86,1109.21,301.65,207.25,207.25,276.37,264.5,199.86,245.89,163.79,163.79,364.37,163.64,257.55,368.02,413.0,236.26,257.34,256.06,690.32,202.75,177.58,3647.16,373.2,159.36,280.19,322.47,234.6,512.63,211.97,201.3,457.09,172.78,771.1,164.31,161.23,172.25,234.53,182.9,202.21,297.03,808.01,299.16,50.75
2011-01-14,RMA,ft,7,37945.6,13129.0,11503.0,42945.87,0.0,0.0,208.21,2.15,-0.26,41956.04,875.53,636.17,239.36,205.81,205.81,268.24,266.4,204.65,241.86,167.68,167.68,361.84,167.29,253.24,396.37,404.6,266.82,252.46,251.31,652.15,202.68,181.83,4116.37,384.99,161.05,271.81,310.77,234.74,624.57,209.95,203.71,443.64,176.24,739.16,167.28,165.41,174.68,229.22,183.02,207.48,288.27,763.08,277.43,51.74
2011-01-15,RMA,ft,7,35526.7,12358.0,11510.0,38948.85,0.0,0.0,212.92,2.96,-0.21,39114.98,1355.83,1014.13,341.7,204.32,204.32,262.3,270.41,211.51,238.07,171.71,171.71,358.87,170.3,248.84,439.31,407.78,310.26,248.31,247.24,618.85,203.58,193.32,4682.82,407.18,163.51,265.63,306.13,243.54,808.25,209.5,209.94,438.34,180.16,710.65,171.09,170.74,177.84,236.93,184.15,213.98,287.27,714.93,272.92,52.56
2011-01-16,RMA,ft,7,33552.2,11867.0,11137.0,36807.54,0.0,0.0,220.67,3.78,-0.2,36792.92,1001.48,715.37,286.11,202.69,202.69,257.06,279.34,217.4,234.23,175.33,175.33,351.05,173.85,244.26,506.46,422.59,381.72,244.26,243.19,589.88,204.51,215.88,5533.98,449.1,166.44,260.1,299.93,250.21,1081.38,209.59,215.82,433.29,183.94,676.77,175.22,173.51,181.51,243.18,186.66,220.11,286.81,666.94,271.36,54.18
2011-01-17,RMA,ft,7,33041.8,10879.0,11143.0,35221.73,0.0,0.0,222.67,4.56,-0.25,36131.97,901.91,646.25,255.66,202.68,202.68,252.94,288.6,220.93,230.84,178.97,178.97,343.19,177.98,240.01,591.49,453.58,471.23,240.83,239.67,577.17,205.42,241.38,6172.3,508.74,169.72,255.8,294.33,255.21,1296.76,210.84,220.9,423.26,186.93,647.49,177.95,168.66,185.01,249.07,189.67,223.21,285.26,643.35,271.16,55.52
2011-01-18,RMA,ft,7,33433.4,11242.0,11510.0,35637.09,0.0,0.0,202.5,5.07,-0.17,36452.49,815.15,547.4,267.75,203.28,203.28,249.59,303.33,212.88,227.89,183.3,183.3,335.82,180.49,236.15,693.22,506.5,573.52,237.78,236.57,580.63,206.51,277.95,6865.26,583.46,173.28,252.39,290.13,250.82,1549.14,212.31,222.6,412.36,188.04,626.91,176.16,163.38,186.31,246.55,191.41,213.58,284.01,632.38,267.75,56.13
2011-01-19,RMA,ft,7,32611.7,11938.0,11519.0,34703.88,0.0,0.0,191.88,5.36,-0.24,35472.86,1540.43,1187.98,352.45,204.12,204.12,246.88,323.98,199.13,225.55,186.58,186.58,328.74,179.52,232.84,817.84,581.47,703.34,235.19,234.02,602.14,207.35,314.65,7568.28,677.55,177.03,249.41,287.86,233.27,1788.6,213.37,214.41,395.91,187.26,616.65,172.6,165.71,185.18,241.76,191.85,199.6,284.58,634.88,259.93,57.4
2011-01-20,RMA,ft,7,31564.5,11863.0,11535.0,33494.15,0.0,0.0,191.25,5.23,-0.27,34267.67,1446.75,1101.52,345.23,205.6,205.6,245.62,342.69,193.28,224.18,186.88,186.88,325.2,177.21,230.25,899.9,667.82,795.0,233.62,232.41,642.71,207.78,317.39,7629.18,744.79,180.07,247.93,289.84,224.22,1795.73,215.63,203.09,380.33,187.31,622.34,172.69,167.65,184.34,235.34,192.23,194.54,286.5,652.72,259.41,57.78
2011-01-21,RMA,ft,7,30952.9,11479.0,10339.0,33283.04,0.0,0.0,199.17,4.77,-0.16,33570.16,1780.73,1427.13,353.6,205.84,205.84,244.22,367.9,196.57,223.34,186.69,186.69,320.23,176.48,228.07,960.67,744.76,865.43,232.26,230.99,690.18,208.1,327.74,7972.22,802.27,181.45,246.4,288.53,226.05,1887.62,217.55,198.82,367.72,188.79,637.09,173.97,166.69,184.34,232.33,192.78,198.31,283.52,670.96,258.4,57.79
2011-01-22,RMA,ft,7,30132.3,11058.0,10800.0,31364.59,0.0,0.0,208.38,4.13,-0.06,32644.08,1915.29,1537.49,377.8,205.49,205.49,241.82,398.83,204.52,222.3,188.08,188.08,312.94,176.48,226.26,1061.64,818.78,971.29,230.83,229.6,740.56,208.2,357.52,8657.48,888.91,181.99,243.8,282.91,228.21,2109.01,218.09,202.29,355.28,189.48,658.93,173.62,167.44,184.08,233.65,192.89,206.31,277.57,696.16,256.77,58.66
2011-01-23,RMA,ft,7,28146.8,10754.0,10308.0,29309.1,0.0,0.0,214.21,3.44,-0.12,30557.77,2092.39,1694.67,397.72,206.07,206.07,240.0,423.61,212.7,221.57,188.43,188.43,307.89,175.85,224.89,1161.85,901.59,1080.42,229.91,228.68,795.82,208.04,362.1,8852.7,972.55,182.69,241.73,279.37,232.07,2154.82,218.62,208.86,347.47,189.29,688.15,173.52,165.34,183.95,235.94,193.11,214.74,275.93,727.28,258.71,59.44
2011-01-24,RMA,ft,7,27454.9,10134.0,10989.0,27305.93,0.0,0.0,246.58,2.89,-0.09,29821.07,2014.81,1660.14,354.67,206.65,206.65,238.06,443.23,230.38,220.87,187.88,187.88,303.97,175.44,223.8,1221.68,979.28,1139.45,229.06,227.88,851.41,207.76,353.23,8705.39,1025.32,183.51,239.59,274.45,241.65,2078.17,218.77,215.77,339.07,188.73,720.1,172.39,162.97,183.7,241.9,193.12,233.85,272.87,755.59,265.87,59.22
2011-01-25,RMA,ft,7,27181.0,9323.0,9824.0,27106.3,0.0,0.0,266.25,2.63,-0.03,29458.87,2236.65,1851.57,385.08,206.41,206.41,235.92,475.34,254.37,220.16,189.76,189.76,297.93,174.52,222.8,1309.89,1050.74,1222.85,228.18,227.09,907.24,207.32,391.87,9064.99,1102.6,184.42,237.21,269.01,260.78,2244.02,216.97,231.02,323.9,187.68,755.5,170.35,163.82,182.45,257.82,192.5,257.27,266.57,791.49,271.03,59.43
2011-01-26,RMA,ft,7,26392.3,8638.0,8378.0,27034.58,0.0,0.0,270.29,2.61,-0.01,28608.62,2202.18,1834.04,368.14,206.48,206.48,234.57,509.43,267.23,219.82,191.08,191.08,292.47,173.13,221.94,1436.98,1131.37,1357.12,227.43,226.37,964.51,206.55,426.5,9266.35,1201.07,185.89,235.67,262.66,277.84,2365.53,215.11,250.4,309.2,186.21,795.17,169.66,165.07,181.82,266.95,192.39,269.01,259.81,833.63,270.67,59.9
2011-01-27,RMA,ft,7,25714.7,8123.0,8501.0,25638.03,0.0,0.0,274.71,2.9,-0.01,27893.5,2214.77,1877.46,337.31,206.3,206.3,233.6,548.79,271.15,218.93,192.61,192.61,287.51,172.47,221.12,1588.66,1227.9,1488.39,226.54,225.47,1030.09,205.73,459.34,9503.29,1320.55,187.84,234.68,259.53,285.42,2514.45,213.69,262.59,301.32,186.21,837.6,170.1,167.01,181.49,270.26,191.75,272.18,257.94,882.21,270.42,59.98
2011-01-28,RMA,ft,7,25031.6,8184.0,8510.0,24925.17,0.0,0.0,242.58,3.3,0.03,27127.62,2203.0,1876.45,326.55,205.73,205.73,232.5,601.61,259.71,217.82,197.6,197.6,281.46,172.84,220.23,1774.73,1341.64,1619.66,225.51,224.43,1111.95,204.9,518.85,10146.15,1471.03,189.73,233.63,257.2,284.35,2853.25,212.15,267.69,297.81,187.11,886.4,171.07,168.43,181.51,271.24,190.42,258.38,256.6,944.91,268.59,60.44
2011-01-29,RMA,ft,7,23854.6,8351.0,7708.0,24790.96,0.0,0.0,215.04,3.71,0.11,25885.03,1998.03,1737.08,260.95,205.25,205.25,231.81,659.76,232.97,216.92,204.4,204.4,275.76,173.94,219.3,1965.03,1472.19,1776.77,224.62,223.49,1211.12,204.17,581.23,10819.91,1622.69,191.37,232.98,256.66,267.45,3209.25,211.27,260.34,293.32,187.8,944.78,172.33,168.32,182.17,262.3,189.9,231.91,257.59,1018.76,260.53,61.35
2011-01-30,RMA,ft,7,23040.6,8313.0,8265.0,23365.57,0.0,0.0,224.58,4.16,0.04,24989.21,1898.56,1671.64,226.92,205.64,205.64,231.28,723.04,221.48,217.4,213.57,213.57,270.91,175.37,218.48,2151.83,1617.1,1955.83,223.72,222.52,1324.44,203.63,657.51,11458.18,1771.62,194.01,232.62,256.63,246.29,3569.95,210.93,239.73,287.93,188.16,1015.65,173.17,169.88,182.83,250.12,189.89,223.87,261.16,1103.37,250.62,62.05
2011-01-31,RMA,ft,7,22298.1,8007.0,9060.0,22427.53,0.0,0.0,242.04,4.11,-0.22,24683.91,1234.83,1203.38,31.45,205.77,205.77,231.05,749.82,231.95,215.8,214.3,214.3,270.46,176.67,217.74,2218.92,1746.12,2055.55,222.99,221.77,1424.4,203.42,633.7,11090.05,1818.43,200.17,232.65,257.8,245.23,3388.57,212.57,227.3,285.96,188.1,1085.85,174.53,170.65,183.92,249.86,191.07,236.01,266.72,1154.33,251.74,62.65
2011-02-01,RMA,ft,7,22469.7,7631.0,8949.0,21931.4,0.0,0.0,248.25,3.97,-0.24,24723.1,1629.44,1473.7,155.74,204.65,204.65,231.09,772.4,244.64,214.07,208.17,208.17,273.4,177.55,216.92,2164.67,1822.45,1993.96,222.47,221.18,1511.69,203.74,568.96,10610.48,1795.25,206.9,233.09,260.46,261.37,3133.87,215.35,232.11,286.33,189.01,1155.64,176.34,167.26,184.44,260.02,191.61,248.91,275.0,1188.19,260.84,61.72
2011-02-02,RMA,ft,7,23028.5,7322.0,10667.0,21996.61,0.0,0.0,268.58,3.75,-0.3,25263.28,11.99,-78.34,90.33,204.86,204.86,230.26,823.59,256.9,213.25,209.58,209.58,275.8,178.5,216.31,2156.56,1856.36,1991.15,221.71,220.49,1581.67,204.39,590.31,10789.0,1816.13,214.03,232.37,261.47,276.97,3220.52,217.18,242.87,292.44,190.17,1241.65,176.49,166.27,184.83,269.07,192.31,262.78,283.82,1236.32,269.7,61.92
2011-02-03,RMA,ft,7,22865.7,6984.0,9150.0,23238.68,0.0,0.0,282.17,3.38,-0.37,25302.49,-19.41,-102.19,82.78,205.39,205.39,230.99,862.19,273.2,214.2,207.55,207.55,278.6,178.81,215.66,2162.79,1879.37,2009.55,222.15,220.92,1635.19,205.13,573.0,10692.31,1835.66,220.49,233.06,265.22,292.16,3145.75,218.75,253.56,301.97,190.16,1309.73,175.72,169.57,185.07,280.16,193.31,278.8,300.32,1276.74,278.78,62.04
2011-02-04,RMA,ft,7,22542.3,6771.0,9006.0,22299.96,0.0,0.0,294.5,2.91,-0.31,24509.23,97.51,-25.72,123.23,205.76,205.76,231.76,895.51,286.07,214.63,205.04,205.04,280.14,178.2,215.34,2168.45,1903.61,2014.71,222.68,221.35,1684.9,205.85,549.44,10633.48,1854.88,224.2,233.69,267.0,307.47,3081.06,219.8,266.91,307.63,191.05,1350.78,176.53,181.6,184.58,291.54,193.51,290.39,309.68,1314.12,287.0,61.79
2011-02-05,RMA,ft,7,22585.2,6781.0,8571.0,22178.21,0.0,0.0,280.46,2.41,-0.22,24424.58,775.56,456.38,319.18,206.19,206.19,231.53,941.96,288.5,214.2,205.8,205.8,278.92,178.14,215.43,2215.75,1934.3,2064.12,222.9,221.57,1734.71,206.32,563.91,10943.56,1913.85,224.92,233.35,266.39,316.68,3189.15,219.97,279.6,311.19,193.58,1389.38,181.66,188.97,184.61,297.28,193.62,290.4,307.71,1361.23,289.03,61.92
