datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2007-11-02,RMA,ft,4,9619.0,2336.0,5270.97,4347.09,1.0,0.0,355.22,2.35,-0.31,9844.2,2655.55,2124.18,531.37,4528.54,4528.54,695.39,18052.02,344.15,951.32,7109.31,7109.31,1394.28,1933.24,844.04,20234.46,20108.72,19667.23,736.25,760.81,19779.91,1615.68,12699.04,29887.61,19736.57,11071.22,695.99,619.27,478.41,20774.47,430.36,424.4,694.99,445.33,18999.51,357.75,162.16,1198.22,550.89,1148.26,347.2,429.54,18973.51,571.84,86.03
2007-11-03,RMA,ft,4,9446.0,2139.0,6845.87,2346.44,1.0,0.0,368.25,2.07,-0.3,9677.3,2762.02,2161.87,600.15,4450.6,4450.6,691.59,18087.38,352.87,939.72,6984.32,6984.32,1383.54,1776.89,836.72,20055.21,20004.55,19496.71,731.94,756.54,19782.61,1593.7,12504.33,29782.76,19620.36,11160.89,692.37,623.76,408.65,20687.07,421.41,390.39,695.74,436.25,19066.05,338.29,164.16,1122.61,556.44,1118.07,354.76,432.07,18989.41,578.37,85.81
2007-11-04,RMA,ft,4,9208.0,2056.0,6266.84,2572.52,1.0,0.0,377.58,1.96,-0.22,9472.23,2823.9,2223.49,600.41,4449.31,4449.31,688.24,18141.28,365.09,933.82,7082.98,7082.98,1381.27,1729.24,834.43,20011.7,19901.68,19549.59,730.07,754.81,19765.1,1606.08,12552.3,29893.01,19627.27,11369.32,688.96,624.99,377.78,20832.62,417.64,376.39,697.11,439.74,19114.56,333.74,163.75,1105.8,554.9,1113.23,366.37,435.04,19015.04,581.42,85.69
2007-11-05,RMA,ft,4,9023.0,2038.0,6835.42,1823.55,1.0,0.0,385.2,2.07,-0.15,9283.75,2799.15,2196.17,602.98,4681.95,4681.95,685.91,18228.83,375.29,939.52,7504.77,7504.77,1393.78,1842.37,836.57,20128.0,19854.85,19827.83,730.49,755.39,19754.97,1686.69,13037.6,30380.49,19768.84,11699.14,686.82,624.69,371.23,21369.38,418.15,372.24,699.09,466.87,19161.91,348.13,164.15,1157.64,553.91,1153.43,377.87,441.3,19069.92,582.27,86.13
2007-11-06,RMA,ft,4,8761.0,2013.0,6322.82,2055.23,1.0,0.0,392.79,2.3,-0.09,9020.75,2784.54,2196.33,588.21,5006.11,5006.11,684.94,18324.04,382.71,962.1,8229.48,8229.48,1425.23,2118.39,843.82,20389.79,19907.05,20210.75,735.75,760.4,19780.09,1800.12,13753.21,30989.04,20008.2,11935.86,685.48,625.84,374.18,22021.58,426.99,373.33,701.46,505.72,19225.29,382.17,169.88,1282.44,553.15,1238.75,385.8,444.76,19160.33,581.8,86.99
2007-11-07,RMA,ft,4,8735.0,2026.0,6173.95,2274.14,1.0,0.0,399.49,2.64,-0.07,8966.05,2627.89,2117.2,510.69,5235.61,5235.61,688.39,18422.31,390.03,976.01,8737.71,8737.71,1461.25,2366.84,851.87,20715.18,20067.83,20556.71,743.42,767.8,19860.37,1879.28,14220.01,31347.43,20274.87,12006.17,688.21,624.99,381.46,22461.82,441.34,377.32,703.9,527.17,19306.6,413.58,173.89,1421.55,546.41,1331.23,393.12,447.19,19282.1,581.18,87.82
2007-11-08,RMA,ft,4,8853.0,2083.0,6129.14,2408.67,1.0,0.0,404.8,3.0,-0.03,9069.31,2724.51,2164.6,559.91,5512.94,5512.94,696.24,18575.71,397.09,1007.7,9269.93,9269.93,1508.66,2688.7,866.51,21138.47,20316.3,21065.49,757.22,782.95,20008.4,1976.42,14743.12,31715.95,20608.68,12419.73,695.69,624.65,390.55,22846.67,457.55,381.82,705.96,560.56,19421.36,464.91,177.07,1570.53,538.38,1421.32,400.09,447.91,19441.16,574.23,88.27
2007-11-09,RMA,ft,4,8328.0,2009.5,5190.66,2834.81,1.0,0.0,413.1,3.34,-0.01,8552.23,2604.63,2134.19,470.44,5720.28,5720.28,705.73,18747.86,402.15,1025.76,9682.73,9682.73,1551.28,2995.02,877.58,21547.52,20646.33,21399.33,771.87,798.31,20221.8,2042.98,15114.19,32007.64,20948.9,12674.06,704.91,628.21,396.88,23162.69,472.85,386.15,707.37,579.36,19570.15,515.93,183.74,1732.8,532.98,1505.42,405.96,447.76,19640.47,567.37,89.09
2007-11-10,RMA,ft,4,8857.0,1897.62,5119.33,3469.04,1.0,0.0,428.61,3.51,-0.02,9102.33,2496.23,1994.56,501.67,5861.61,5861.61,715.24,18887.08,405.94,1036.96,9548.34,9548.34,1575.72,3018.15,887.33,21772.54,20953.26,21533.34,785.5,812.33,20443.88,2062.96,15140.27,31944.99,21139.62,12694.12,713.9,630.55,405.55,23203.64,484.11,388.74,708.7,575.51,19672.35,530.77,184.53,1783.07,526.69,1535.68,412.92,449.29,19813.13,557.24,89.13
2007-11-11,RMA,ft,4,9386.0,1765.45,4415.99,5130.45,1.0,0.0,462.13,3.59,-0.16,9627.24,1846.06,1554.44,291.62,5909.06,5909.06,725.89,19003.95,411.74,1055.86,9423.43,9423.43,1589.34,2989.47,893.39,21897.72,21164.44,21598.62,801.38,827.85,20641.15,2075.92,15136.55,31881.34,21253.33,12675.94,723.91,633.63,412.39,23185.05,491.95,390.09,711.26,574.42,19610.77,537.27,182.3,1774.11,525.83,1530.22,425.12,453.37,19941.21,552.13,89.1
2007-11-12,RMA,ft,4,10377.0,1693.04,3657.75,7815.26,1.0,0.0,503.71,3.64,-0.33,10768.59,989.87,790.32,199.55,5532.69,5532.69,735.66,19012.29,425.44,1060.45,8802.22,8802.22,1581.87,2699.57,902.64,21797.44,21258.02,21411.72,812.6,839.01,20774.97,1975.12,14464.13,31212.65,21161.6,12494.19,733.14,638.89,423.18,22485.8,491.05,393.16,715.68,537.82,19427.23,491.32,181.43,1643.28,526.94,1442.22,452.04,460.52,19969.8,551.95,88.88
2007-11-13,RMA,ft,4,10521.0,1640.0,4182.31,7286.2,1.0,0.0,548.47,3.43,-0.32,10891.72,1173.65,828.59,345.06,5173.83,5173.83,745.92,19001.44,451.71,1049.38,8051.18,8051.18,1557.22,2383.75,910.24,21542.9,21234.43,21047.02,818.34,844.98,20852.1,1871.55,13769.63,30615.89,20944.62,12179.11,744.07,642.81,445.73,21836.11,484.45,396.99,720.45,506.12,19260.57,444.62,181.73,1465.4,533.57,1307.73,491.33,470.98,19957.85,563.84,87.86
2007-11-14,RMA,ft,4,10627.0,1568.5,5753.98,5730.06,1.0,0.0,594.35,3.11,-0.18,10967.17,1151.15,829.77,321.38,5144.44,5144.44,758.16,19019.76,482.98,1034.7,7800.31,7800.31,1532.18,2283.59,911.43,21300.07,21117.46,20714.93,820.69,847.74,20870.99,1872.22,13718.29,30707.73,20746.51,11803.12,757.98,650.7,471.32,21891.38,477.79,400.44,724.81,511.57,19163.66,433.19,184.69,1366.03,545.0,1227.96,533.48,478.87,19943.12,579.48,87.31
2007-11-15,RMA,ft,4,10578.0,1536.67,6099.74,5310.78,1.0,0.0,641.52,2.77,-0.11,10890.21,1125.45,785.94,339.51,5276.56,5276.56,763.74,19033.18,513.59,1023.82,7854.7,7854.7,1514.25,2298.85,910.86,21171.42,20966.61,20627.31,817.93,845.44,20840.98,1926.18,13942.72,31056.66,20648.51,11532.89,764.9,665.25,502.13,22161.29,474.62,403.66,729.85,533.46,19206.13,433.04,191.5,1336.73,558.54,1210.58,576.02,477.49,19919.3,593.91,87.53
2007-11-16,RMA,ft,4,10688.0,1486.0,7270.11,4008.05,1.0,0.0,671.91,2.37,-0.17,10995.25,1302.35,851.74,450.61,5253.33,5253.33,765.35,19002.81,543.34,1025.43,7789.71,7789.71,1510.61,2210.49,914.47,21084.47,20847.26,20641.94,813.44,841.38,20795.41,1932.1,13849.3,31070.99,20592.41,11430.74,767.12,680.05,538.73,22035.4,472.91,406.82,735.86,543.27,19492.73,411.21,194.95,1296.03,566.51,1206.88,622.81,473.81,19890.66,610.93,87.69
2007-11-17,RMA,ft,4,11121.0,1472.0,7437.04,3355.56,1.0,0.0,682.59,2.03,-0.25,11444.31,2201.09,1709.8,491.29,4943.59,4943.59,765.27,18948.6,579.34,1020.05,7410.44,7410.44,1505.68,1906.7,910.65,20929.19,20778.05,20458.0,806.15,833.53,20754.02,1837.66,13207.98,30564.73,20478.88,11516.0,766.85,685.18,571.97,21396.0,467.99,410.0,740.11,519.23,19733.56,364.89,193.75,1181.4,579.02,1174.9,661.34,469.51,19865.35,624.68,87.29
2007-11-18,RMA,ft,4,11172.0,1467.0,6924.91,3552.24,1.0,0.0,690.3,1.91,-0.26,11487.67,2557.81,2056.36,501.45,4639.3,4639.3,764.72,18914.7,619.61,1010.36,6957.09,6957.09,1498.08,1598.2,905.13,20713.66,20706.42,20103.48,797.08,823.32,20711.75,1740.29,12536.43,30026.03,20312.81,11614.52,765.5,686.18,599.38,20834.49,461.28,413.17,744.1,487.06,19865.6,325.47,195.04,1048.74,588.54,1129.78,679.45,468.18,19849.13,631.78,86.35
2007-11-19,RMA,ft,4,11050.0,1470.0,6919.69,3514.39,1.0,0.0,697.89,2.04,-0.33,11371.76,2470.53,1998.06,472.47,4520.95,4520.95,760.29,18927.57,647.77,1008.18,6920.25,6920.25,1495.8,1504.54,904.98,20572.11,20604.4,19958.06,793.78,818.69,20656.01,1721.24,12358.33,29918.6,20210.09,11831.29,760.8,687.75,629.92,20786.34,456.78,415.85,748.77,483.57,19935.02,311.25,195.42,990.28,600.96,1108.11,687.52,463.83,19841.12,632.83,85.87
2007-11-20,RMA,ft,4,11241.0,1480.43,6985.0,3596.18,1.0,0.0,702.32,2.49,-0.37,11530.06,2506.98,2015.68,491.3,4375.22,4375.22,756.27,18920.96,666.78,1013.26,6880.5,6880.5,1493.97,1443.46,895.4,20515.92,20497.22,19984.25,795.04,819.77,20589.25,1701.01,12159.03,29700.75,20185.28,11979.75,756.89,688.33,656.14,20619.88,453.55,419.29,754.0,480.99,19956.08,300.47,195.18,999.46,610.65,1116.19,695.4,458.17,19830.89,635.16,85.71
2007-11-21,RMA,ft,4,11228.0,1441.36,7892.0,2727.99,1.0,0.0,705.11,3.31,-0.33,11529.46,2433.91,1932.42,501.49,4505.94,4505.94,754.51,18970.16,678.07,1013.94,7122.94,7122.94,1500.04,1554.61,891.32,20538.59,20419.15,20080.73,798.65,823.14,20522.57,1756.94,12524.86,29953.24,20222.7,12255.01,755.28,685.62,673.75,20991.99,453.15,422.54,759.33,508.05,19955.62,312.64,196.31,1045.9,614.2,1134.99,701.66,454.19,19839.72,635.52,85.62
2007-11-22,RMA,ft,4,10739.0,1422.61,7621.0,2386.64,1.0,0.0,709.52,4.5,-0.27,11017.13,2519.14,2009.69,509.45,4956.12,4956.12,753.39,19061.33,680.82,1029.45,7785.66,7785.66,1521.35,1882.42,896.32,20705.5,20402.46,20283.52,804.29,828.73,20475.32,1889.8,13410.13,30642.25,20350.52,12544.04,753.91,682.06,685.28,21795.28,469.25,424.52,764.24,561.72,19960.56,355.47,197.13,1190.19,612.88,1214.42,704.71,450.9,19878.9,630.83,86.47
2007-11-23,RMA,ft,4,10819.0,1442.0,7623.0,2472.19,1.0,0.0,714.63,5.71,-0.25,11070.65,2510.9,1988.54,522.36,5415.05,5415.05,758.81,19164.5,679.8,1062.93,8604.55,8604.55,1555.06,2323.84,889.16,21013.13,20483.2,20617.78,818.11,842.74,20476.77,2031.2,14335.18,31332.88,20579.73,12754.17,758.76,685.43,693.8,22589.08,496.63,426.2,768.35,626.06,19980.81,423.01,198.65,1410.96,611.53,1334.35,707.96,450.88,19951.24,630.21,87.67
2007-11-24,RMA,ft,4,10899.0,1442.27,6487.0,3617.72,1.0,0.0,720.52,6.59,-0.17,11145.66,2581.78,2046.95,534.83,5875.17,5875.17,768.12,19288.32,681.19,1080.38,9343.08,9343.08,1594.27,2807.19,908.84,21423.8,20675.47,21049.62,834.24,859.73,20552.09,2171.84,15167.85,31957.32,20896.69,12737.45,767.49,687.51,700.21,23325.94,525.89,428.47,771.56,679.76,20033.32,517.48,197.76,1669.17,616.74,1474.11,712.5,453.93,20072.04,636.64,88.48
2007-11-25,RMA,ft,4,10440.0,1438.1,6707.0,3018.75,1.0,0.0,720.66,6.91,-0.18,10666.17,2457.19,1961.81,495.38,6475.72,6475.72,780.16,19438.72,681.05,1116.69,10065.56,10065.56,1642.07,3296.75,946.15,21930.08,20974.96,21637.92,853.0,879.91,20712.17,2359.44,16036.81,32652.22,21305.93,12564.28,779.55,684.11,705.04,24087.03,564.08,430.03,774.12,727.19,20138.63,619.89,195.6,1957.82,618.12,1648.65,718.05,459.95,20249.03,638.03,89.37
2007-11-26,RMA,ft,4,10357.0,1426.88,6999.0,2683.2,1.0,0.0,720.48,6.5,-0.33,10594.15,2412.87,1926.52,486.35,6632.38,6632.38,792.15,19547.98,683.53,1158.69,10225.94,10225.94,1682.2,3428.78,978.83,22281.51,21316.5,22040.22,874.05,902.87,20928.4,2437.01,16204.64,32663.66,21606.41,12440.29,791.39,687.24,709.29,24141.76,591.45,432.35,776.46,740.11,20278.06,646.75,196.25,2083.44,620.8,1758.47,721.53,463.66,20420.22,639.91,90.0
2007-11-27,RMA,ft,4,10484.0,1413.48,6635.0,3074.63,1.0,0.0,720.46,5.7,-0.38,10738.72,2530.11,2016.88,513.23,6416.18,6416.18,811.03,19622.04,692.26,1189.3,9821.75,9821.75,1706.76,3207.89,1000.09,22348.44,21573.47,22057.57,898.12,928.8,21141.4,2389.02,15837.96,32286.82,21689.52,12341.08,809.93,694.82,713.82,23733.29,597.12,435.95,778.97,717.91,20420.17,603.53,194.75,1991.97,624.84,1731.66,721.4,467.77,20541.32,645.16,89.6
2007-11-28,RMA,ft,4,10611.0,1403.0,6716.34,3153.86,1.0,0.0,722.46,4.62,-0.37,10888.93,2503.25,2001.58,501.67,6200.32,6200.32,833.86,19692.91,700.06,1208.71,9447.85,9447.85,1722.12,2990.14,1013.32,22276.08,21699.22,21903.22,920.46,951.71,21299.13,2343.46,15501.46,32008.43,21664.09,12352.18,832.7,707.92,717.39,23439.25,596.58,439.73,781.92,700.65,20547.24,568.87,192.75,1888.21,631.4,1683.03,721.47,472.42,20622.89,653.52,89.45
2007-11-29,RMA,ft,4,10376.0,1397.0,6803.58,2858.37,1.0,0.0,723.36,3.53,-0.25,10649.11,2468.86,1961.04,507.82,6075.13,6075.13,858.6,19770.82,706.99,1221.47,9118.28,9118.28,1735.38,2787.22,1040.3,22141.61,21728.36,21700.09,937.23,968.99,21399.16,2304.7,15301.37,31952.83,21592.72,12503.63,857.51,724.33,719.72,23313.75,592.76,443.49,785.55,682.25,20652.05,530.21,195.59,1756.7,639.82,1626.19,722.45,478.31,20682.17,662.16,88.88
2007-11-30,RMA,ft,4,10078.0,1405.79,7296.57,2106.69,1.0,1.0,729.51,2.58,-0.18,10393.15,2477.22,1975.36,501.86,6115.0,6115.0,880.52,19751.63,710.0,1241.75,9238.98,9238.98,1756.0,2664.89,1067.13,22046.61,21713.57,21644.67,948.21,980.46,21454.83,2326.6,15340.64,32102.52,21525.82,12005.72,880.1,744.97,720.77,23365.72,594.7,446.39,789.95,684.96,20742.2,505.27,196.11,1664.73,648.5,1610.42,723.76,482.79,20725.72,675.07,89.06
2007-12-01,RMA,ft,4,9866.0,1409.0,6499.57,2760.26,1.0,1.0,728.37,2.04,-0.23,10181.14,2395.39,1926.18,469.21,6013.22,6013.22,894.6,19115.75,714.23,1256.19,9408.12,9408.12,1777.55,2505.5,1086.53,21972.61,21688.2,21776.12,956.87,988.1,21482.26,2307.19,15260.26,32031.58,21382.41,9467.63,893.12,766.52,721.75,23334.26,596.05,450.09,795.44,666.85,20796.11,473.42,195.67,1597.46,661.03,1612.71,726.99,485.57,20713.74,687.28,89.01
2007-12-02,RMA,ft,4,9866.0,1409.0,6619.57,2681.31,1.0,1.0,725.19,1.77,-0.33,10144.0,2306.76,1916.41,390.35,5652.19,5652.19,904.4,17656.74,719.39,1245.05,8986.6,8986.6,1781.26,2217.05,1097.23,21845.12,21645.52,21789.21,958.83,990.21,21483.64,2205.91,14643.23,31348.82,21103.83,8713.12,902.9,772.32,723.31,22739.91,596.88,455.63,802.9,607.77,20769.01,416.07,197.35,1525.73,672.77,1594.87,731.06,491.3,20596.88,695.2,88.79
2007-12-03,RMA,ft,4,9921.0,1356.5,6113.0,3201.13,1.0,1.0,722.68,1.81,-0.41,10204.7,2320.55,1898.99,421.56,5539.12,5539.12,907.33,15952.0,724.0,1246.14,8635.22,8635.22,1789.47,1989.86,1101.75,21703.14,21568.06,21799.49,964.74,997.94,21467.42,2180.96,14354.78,31018.04,20746.39,8411.28,906.53,772.02,726.06,22508.63,600.18,460.09,812.51,585.58,20645.11,384.84,196.71,1441.68,681.74,1552.13,728.41,494.32,20395.47,697.8,87.83
2007-12-04,RMA,ft,4,9948.5,1357.5,6026.0,3380.19,1.0,1.0,719.41,2.06,-0.41,10327.7,2360.16,1923.21,436.95,5504.77,5504.77,909.16,14467.34,725.33,1269.86,8570.01,8570.01,1802.04,1893.11,1108.97,21553.8,21453.17,21847.91,975.94,1008.87,21425.92,2182.65,14251.31,30800.6,20266.51,8109.63,908.5,784.1,729.0,22404.47,596.52,463.56,823.26,598.55,20422.17,371.42,195.98,1404.5,683.45,1535.34,726.5,496.7,20081.75,703.67,87.78
2007-12-05,RMA,ft,4,9976.0,1350.0,6790.0,2864.26,1.0,1.0,731.28,2.54,-0.21,10348.8,2044.18,1746.74,297.44,5805.33,5805.33,914.92,13489.43,724.72,1294.25,8973.28,8973.28,1834.12,2046.49,1124.38,21479.29,21279.1,21838.19,991.3,1024.44,21340.49,2279.34,14879.49,31274.97,19937.98,8003.94,914.29,796.43,730.12,22979.31,592.44,464.72,834.86,653.67,20048.14,397.31,196.67,1410.74,693.67,1511.55,722.11,502.77,19633.73,719.24,87.8
2007-12-06,RMA,ft,4,10118.0,1345.56,5804.0,3859.08,1.0,1.0,728.52,3.14,0.07,10465.32,2222.19,1824.85,397.34,6510.88,6510.88,927.01,12876.43,722.44,1310.84,10013.59,10013.59,1886.1,2553.37,1139.65,21606.83,21086.69,22040.4,1007.52,1040.21,21213.96,2498.22,16163.24,32360.01,19859.26,8265.01,926.04,803.85,729.65,24144.75,609.9,465.09,847.08,733.55,19530.45,467.83,196.81,1597.47,700.16,1592.52,725.62,510.82,19158.62,727.63,89.03
2007-12-07,RMA,ft,4,11223.0,1364.0,7190.48,4343.45,1.0,1.0,717.39,3.73,-0.14,11568.41,1398.32,1291.06,107.26,7500.51,7500.51,946.03,12302.51,718.0,1365.9,11279.02,11279.02,1973.38,3197.09,1160.42,21845.75,20666.23,22482.51,1033.38,1070.27,21031.15,2853.19,17552.25,33446.54,19828.77,9028.87,946.33,815.85,730.48,25292.58,656.88,464.0,860.97,852.98,18471.73,548.05,198.08,1872.9,698.6,1743.85,734.54,522.26,18695.81,731.29,90.13
2007-12-08,RMA,ft,4,14488.0,1479.52,8584.48,7564.22,1.0,1.0,712.65,4.05,-0.49,14908.0,240.88,420.11,-179.23,7123.05,7123.05,959.86,11338.1,714.28,1429.04,10849.55,10849.55,2025.97,2980.19,1176.36,21498.25,19671.09,22544.06,1058.77,1097.17,20648.34,2807.39,16893.16,32562.2,19017.36,10140.1,960.52,846.92,737.78,24478.67,682.28,466.64,877.42,814.69,16512.94,488.29,200.34,1935.78,699.93,1839.64,729.75,533.37,18124.25,746.41,91.39
2007-12-09,RMA,ft,4,14816.0,1562.86,9570.48,7065.01,1.0,1.0,701.85,4.4,-0.39,15281.28,275.1,391.15,-116.05,6294.3,6294.3,986.41,10903.0,717.22,1429.01,9581.27,9581.27,2026.76,2320.98,1181.04,20920.65,18828.07,22073.88,1080.05,1117.72,20143.45,2582.77,15743.31,31559.52,18446.11,9530.42,986.17,865.97,745.81,23509.3,659.89,471.4,893.46,730.59,15207.37,398.94,196.01,1659.02,713.79,1677.1,721.14,549.17,17365.88,764.98,89.29
2007-12-10,RMA,ft,4,14450.0,1508.89,9819.48,6210.68,1.0,1.0,685.53,4.38,-0.16,14888.04,443.99,469.56,-25.57,6511.09,6511.09,1007.55,11033.1,714.92,1425.01,9708.1,9708.1,2039.5,2406.87,1211.29,20734.71,18411.57,21771.14,1095.13,1134.42,19783.06,2689.19,16105.5,32026.27,18446.78,8382.42,1008.47,883.19,748.0,23944.5,658.69,471.29,907.73,783.57,15217.97,415.04,198.7,1595.46,729.68,1578.6,712.91,558.39,16825.84,783.64,89.2
2007-12-11,RMA,ft,4,13960.0,1478.7,8678.48,6826.23,1.0,1.0,701.37,4.26,-0.25,14355.5,404.15,435.23,-31.08,6555.35,6555.35,1014.12,10833.54,709.07,1448.73,9856.43,9856.43,2044.06,2456.48,1201.86,20645.68,18453.06,21576.27,1105.27,1142.92,19543.6,2718.82,16306.38,32197.04,18314.26,8449.25,1014.7,905.3,745.28,24047.95,667.68,471.18,920.64,810.12,15220.47,420.31,210.21,1666.54,748.29,1648.48,698.09,560.01,16522.6,792.7,89.9
2007-12-12,RMA,ft,4,13490.71,1477.27,5343.58,9105.15,1.0,1.0,723.71,4.03,-0.37,13862.13,965.07,714.15,250.92,5945.08,5945.08,1023.23,10426.27,703.42,1435.65,9059.53,9059.53,2028.3,2131.95,1220.58,20344.93,18854.79,21331.83,1114.41,1150.71,19347.49,2513.43,15442.58,31455.62,17973.93,8517.97,1022.38,901.36,736.89,23236.62,653.99,475.31,931.32,747.49,15346.56,394.53,213.35,1547.95,755.95,1607.49,694.0,567.78,16189.69,800.62,89.07
2007-12-13,RMA,ft,4,13021.43,1483.18,8683.48,4082.69,1.0,1.0,735.0,3.58,-0.3,13391.33,2171.15,1759.09,412.06,5729.42,5729.42,1036.58,10217.36,698.48,1428.68,8505.12,8505.12,2012.31,1949.01,1246.17,19971.61,18882.64,21057.18,1116.19,1154.15,19157.84,2423.13,14961.91,31200.87,17696.64,7949.03,1037.46,902.4,723.54,22882.85,646.18,477.98,939.49,729.78,15563.26,387.28,191.35,1403.57,750.98,1476.89,714.1,585.25,15839.47,803.9,88.24
2007-12-14,RMA,ft,4,12552.14,1480.91,8622.48,3576.25,1.0,1.0,733.89,3.02,-0.38,12913.08,2261.68,1845.51,416.17,5709.17,5709.17,1036.8,10040.72,699.91,1426.33,8456.67,8456.67,1999.45,1889.8,1254.14,19702.72,18706.92,20844.49,1111.53,1151.37,18969.09,2415.41,14938.19,31281.04,17463.74,7554.83,1039.07,919.09,716.68,22865.36,646.19,478.93,948.47,750.65,15628.78,385.66,159.01,1333.93,753.61,1432.86,731.48,582.32,15556.81,811.79,88.34
2007-12-15,RMA,ft,4,12082.86,1467.37,9330.48,2415.52,0.0,1.0,748.77,2.47,-0.47,12445.94,2231.73,1821.04,410.69,5458.84,5458.84,1035.17,9633.04,706.28,1425.35,7832.07,7832.07,1985.57,1556.95,1256.4,19250.59,18483.13,20527.69,1103.35,1144.81,18801.05,2345.86,14286.38,30693.97,16926.78,7505.63,1037.68,920.28,721.0,22216.91,646.56,481.52,958.71,773.55,15563.82,337.47,167.72,1199.23,757.19,1392.59,735.32,574.09,15254.13,817.2,88.05
2007-12-16,RMA,ft,4,11613.57,1452.5,7014.48,4268.77,0.0,1.0,757.66,2.0,-0.19,11984.77,2210.26,1818.59,391.67,5333.48,5333.48,1034.45,9352.68,715.34,1423.93,7418.93,7418.93,1977.42,1289.71,1262.07,18876.16,18170.85,20212.04,1099.99,1142.59,18580.56,2342.85,13916.47,30501.91,16597.89,7026.21,1035.68,912.95,730.14,21952.39,657.28,484.06,969.65,837.96,15372.91,287.72,201.02,1022.02,763.07,1312.54,742.23,567.24,14955.05,821.43,87.35
2007-12-17,RMA,ft,4,11144.29,1433.5,7058.48,3729.01,0.0,0.0,765.99,1.89,-0.01,11511.44,2210.37,1826.42,383.95,5654.55,5654.55,1037.75,9453.56,722.85,1431.51,7913.95,7913.95,1989.99,1347.27,1274.11,18902.39,17928.21,20322.49,1106.82,1148.21,18353.8,2479.34,14515.68,31300.79,16816.92,6609.85,1038.47,909.62,735.93,22660.24,702.95,484.42,981.1,945.53,15235.54,278.16,215.02,981.91,768.93,1337.11,755.69,566.96,14826.41,821.44,87.73
2007-12-18,RMA,ft,4,10675.0,1418.0,6877.48,3876.91,0.0,0.0,781.81,2.15,0.03,11053.39,1716.63,1437.92,278.71,5870.68,5870.68,1038.66,10073.16,732.08,1454.02,8206.16,8206.16,2015.63,1419.94,1284.69,19227.39,17951.55,20742.67,1118.8,1158.58,18250.26,2556.98,14541.91,31516.12,17442.15,6742.76,1038.1,903.77,744.74,22830.75,772.82,486.29,993.67,989.16,15248.45,271.78,218.92,1143.97,777.14,1526.72,762.64,565.31,15044.62,814.93,88.36
2007-12-19,RMA,ft,4,10660.0,1444.5,7215.48,4088.47,0.0,0.0,792.3,3.01,-0.09,11076.18,1219.22,1110.52,108.7,6053.98,6053.98,1055.52,10858.42,740.96,1496.25,8357.33,8357.33,2056.41,1494.04,1312.34,19743.67,18235.7,21171.61,1149.04,1189.17,18278.8,2647.48,14543.28,31507.4,18092.04,7071.68,1054.25,898.98,758.53,22837.08,843.94,488.04,1009.93,1048.53,15246.02,279.63,221.4,1242.01,774.89,1627.05,775.38,567.32,15434.03,808.68,88.59
2007-12-20,RMA,ft,4,11840.0,1512.63,7337.48,5444.41,0.0,0.0,791.75,4.22,-0.18,12288.03,1062.96,915.48,147.48,6383.92,6383.92,1074.96,11725.78,749.05,1560.56,8684.06,8684.06,2128.65,1724.85,1354.55,20417.63,18739.03,21442.44,1192.1,1233.16,18456.56,2815.21,14912.62,31731.78,18846.46,7365.96,1073.66,921.6,770.32,23149.8,907.02,489.66,1025.64,1150.64,15298.25,309.89,218.96,1321.59,773.7,1602.99,790.14,570.05,15908.0,819.89,88.39
2007-12-21,RMA,ft,4,12653.0,1496.67,7258.48,6965.66,0.0,0.0,790.24,5.39,-0.41,13212.13,487.28,537.34,-50.06,6376.89,6376.89,1103.0,12275.67,758.66,1624.66,8680.15,8680.15,2193.73,1936.79,1389.29,20861.34,19285.4,21612.07,1239.12,1277.29,18718.66,2857.83,14817.74,31498.98,19206.13,7659.19,1100.3,949.6,783.82,22908.62,956.22,492.36,1039.11,1189.82,15345.55,328.92,215.11,1509.89,791.11,1719.8,795.14,582.45,16299.0,833.49,89.48
2007-12-22,RMA,ft,4,15095.0,1506.19,7280.48,9380.29,0.0,0.0,797.51,6.51,-0.55,15684.56,597.16,578.4,18.76,5944.86,5944.86,1148.15,12683.94,773.19,1637.9,7893.01,7893.01,2212.91,1761.59,1415.66,20891.1,19644.02,21355.7,1278.49,1316.21,18984.01,2747.65,14115.7,30911.65,19313.82,7822.55,1144.07,968.8,797.75,22267.61,963.43,496.46,1050.62,1156.43,15456.94,330.84,212.12,1462.14,804.96,1680.68,792.82,606.93,16526.49,855.11,88.54
2007-12-23,RMA,ft,4,15825.5,1474.0,6767.48,10330.06,0.0,0.0,782.87,6.99,-0.56,16368.7,802.96,751.83,51.13,5671.43,5671.43,1183.28,13177.87,779.41,1659.51,7412.46,7412.46,2214.56,1697.09,1450.32,20784.78,19782.76,20947.8,1309.61,1347.69,19171.43,2702.37,13694.87,30686.86,19338.04,7763.73,1179.77,981.18,805.42,21949.0,981.36,498.51,1059.36,1154.98,15807.88,333.29,211.08,1424.52,822.79,1615.94,796.67,637.19,16753.9,869.21,88.39
