datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2012-02-05,RMA,cache,2,16760.7,1722.0,6156.0,12207.73,0.0,0.0,708.54,5.58,0.03,17195.7,857.94,553.96,303.98,587.21,587.21,467.04,6805.08,652.79,465.59,846.16,846.16,570.91,256.18,429.43,7005.38,7001.08,6410.53,455.87,456.91,7694.87,446.18,2747.47,17643.19,6894.44,1615.91,468.92,494.83,693.28,8113.97,318.2,660.6,612.75,319.9,7709.49,213.96,217.01,281.05,544.02,342.0,651.87,460.31,7577.07,521.67,70.07
2012-02-06,RMA,cache,2,15694.8,1678.0,5918.0,11270.38,0.0,0.0,719.83,5.39,-0.06,16122.8,926.84,612.42,314.42,599.06,599.06,457.97,6682.88,653.68,454.87,897.28,897.28,554.78,267.23,421.47,7105.28,6968.39,6538.39,446.76,447.5,7532.76,434.13,2847.68,17756.12,6939.9,1636.01,459.83,487.7,686.13,8236.53,319.89,659.0,616.87,318.6,7529.06,218.57,211.26,286.93,540.08,340.94,686.5,457.35,7466.65,517.02,70.6
2012-02-07,RMA,cache,2,14906.1,1642.0,4803.0,11553.1,0.0,0.0,728.21,4.83,0.03,15319.8,818.81,605.71,213.1,606.04,606.04,451.43,6586.02,672.95,444.5,923.7,923.7,540.05,274.06,414.58,7187.8,6991.64,6599.5,439.0,439.46,7432.88,424.98,2948.51,18046.22,6971.8,1637.64,453.42,483.52,686.34,8438.02,321.14,657.53,611.53,316.95,7377.67,221.1,207.29,288.48,539.03,337.29,722.04,457.68,7375.65,517.2,70.51
2012-02-08,RMA,cache,2,14424.3,1635.0,4890.0,11626.82,0.0,0.0,736.29,4.01,0.05,14855.3,-34.1,-26.52,-7.58,611.06,611.06,445.75,6492.33,700.5,435.7,953.21,953.21,529.85,277.64,408.12,7279.22,7025.9,6690.22,432.2,432.5,7371.29,417.87,3015.84,18302.15,7019.97,1699.43,448.01,481.27,702.69,8569.56,322.13,656.11,605.83,315.51,7224.51,222.01,206.18,287.25,546.57,332.53,733.54,458.42,7302.01,526.43,71.03
2012-02-09,RMA,cache,2,13741.2,1651.0,3274.0,11830.38,0.0,0.0,734.0,3.15,0.01,14172.2,879.46,718.83,160.63,584.35,584.35,443.1,6396.86,722.19,428.62,884.9,884.9,527.22,270.68,402.78,7283.63,7060.26,6675.2,427.11,426.96,7342.54,410.25,2814.45,17916.86,7017.24,1772.66,445.6,485.15,731.6,8233.66,323.81,655.26,603.91,310.1,7091.39,221.94,209.48,285.35,566.86,330.61,742.31,463.73,7253.72,539.89,70.78
2012-02-10,RMA,cache,2,15294.4,1674.0,3033.0,13258.71,0.0,0.0,739.04,2.38,-0.07,15718.4,1279.02,1100.69,178.33,543.87,543.87,442.62,6303.65,737.91,422.53,764.32,764.32,526.8,258.41,398.72,7167.65,7075.01,6504.65,423.33,422.67,7322.82,402.91,2474.92,17221.45,6922.03,1816.91,445.32,491.44,753.86,7675.97,325.96,655.2,595.53,303.32,6981.22,221.83,222.58,279.41,588.43,327.43,752.92,471.64,7208.18,557.37,69.88
2012-02-11,RMA,cache,2,15059.0,1668.0,2513.0,13704.47,0.0,0.0,757.29,1.96,0.08,15478.0,1090.23,928.53,161.7,526.55,526.55,441.6,6239.25,747.78,416.69,726.71,726.71,521.9,253.63,394.81,7066.67,7051.44,6382.31,419.62,418.67,7283.87,397.92,2372.74,17221.7,6839.08,1852.76,444.37,496.25,766.64,7588.8,326.65,655.67,578.5,301.16,6892.74,223.7,233.12,270.7,610.69,321.41,756.42,479.51,7140.23,574.53,69.21
2012-02-12,RMA,cache,2,15209.7,1655.0,2195.0,14332.53,0.0,0.0,764.63,1.71,0.21,15624.7,873.95,752.17,121.78,523.05,523.05,439.44,6183.0,752.19,411.59,742.14,742.14,513.81,251.3,391.31,7060.54,7009.23,6434.14,415.9,414.8,7233.92,393.31,2379.96,17426.57,6844.01,1872.84,442.17,497.24,774.77,7703.76,326.39,657.02,562.09,300.92,6837.06,228.11,229.13,266.67,625.86,319.3,763.45,485.41,7077.37,586.66,69.31
2012-02-13,RMA,cache,2,15633.2,1676.0,2567.0,14173.11,0.0,0.0,762.46,1.76,-0.01,16050.2,1232.3,986.09,246.21,509.76,509.76,436.81,6106.0,758.5,408.16,705.38,705.38,504.96,247.21,388.3,7083.53,6988.22,6486.93,412.49,411.27,7195.42,387.7,2207.67,16895.55,6867.91,1839.65,439.46,495.42,779.8,7283.66,328.07,660.24,547.08,298.9,6817.33,231.73,220.11,269.47,633.5,321.22,770.47,488.13,7044.7,592.34,69.08
2012-02-14,RMA,cache,2,15526.5,1685.0,3468.0,13305.2,0.0,0.0,767.17,1.94,0.0,15971.5,1007.24,883.3,123.94,497.38,497.38,432.23,6041.15,765.04,403.61,660.88,660.88,497.31,246.58,385.04,7067.22,6986.33,6458.51,408.67,407.61,7165.53,383.07,2093.99,16447.38,6849.59,1739.02,434.97,489.86,786.08,7017.88,329.33,663.71,535.43,296.64,6785.38,231.93,213.68,269.6,619.31,317.61,771.4,486.21,7008.01,578.66,68.4
2012-02-15,RMA,cache,2,15532.0,1641.0,4264.0,11904.1,0.0,0.0,774.79,2.16,-0.23,16013.0,1723.36,1485.9,237.46,486.05,486.05,422.93,5982.18,768.46,400.72,639.07,639.07,491.75,247.03,376.04,7006.15,6973.84,6409.05,402.27,401.39,7140.43,378.94,2013.5,15963.11,6791.3,1742.46,425.59,479.33,795.08,6781.11,330.13,666.73,527.97,299.15,6744.17,229.5,207.88,266.74,590.95,312.37,775.51,473.61,6972.66,555.98,68.55
2012-02-16,RMA,cache,2,15350.5,1582.0,4815.0,11063.69,0.0,0.0,777.04,2.48,-0.38,15789.5,1726.76,1492.81,233.95,467.11,467.11,413.7,5928.74,772.8,394.27,599.49,599.49,487.62,246.54,364.96,6850.77,6932.88,6173.72,393.54,392.39,7105.96,373.57,1889.42,15368.29,6641.3,1743.38,416.22,471.0,800.69,6446.54,332.28,671.7,522.06,297.56,6695.19,226.58,209.85,265.86,582.23,309.25,783.02,460.58,6916.63,543.71,67.95
2012-02-17,RMA,cache,2,15479.2,1586.0,4970.0,10690.64,0.0,0.0,826.0,2.8,-0.37,15910.2,2116.08,1835.56,280.52,473.59,473.59,405.91,5919.25,778.76,385.16,621.09,621.09,478.26,249.44,362.23,6721.72,6836.56,6010.51,387.68,387.0,7038.41,369.21,2056.29,15762.65,6511.43,1849.0,408.34,460.84,804.97,6807.4,329.01,673.78,516.37,295.65,6644.68,224.81,211.12,264.61,560.73,304.74,790.67,453.9,6828.55,521.22,68.0
2012-02-18,RMA,cache,2,15331.8,1610.0,4437.0,11011.99,0.0,0.0,834.54,3.21,-0.24,15738.8,2186.74,1899.81,286.93,512.44,512.44,398.8,5928.33,785.27,378.83,742.32,742.32,464.99,258.01,360.52,6762.65,6718.79,6083.02,383.69,383.57,6941.48,367.6,2498.39,16970.73,6516.13,2000.08,401.04,449.71,810.64,7710.6,324.4,674.21,509.13,299.07,6598.79,225.01,205.43,263.96,543.35,299.99,813.36,446.63,6732.04,510.3,68.91
2012-02-19,RMA,cache,2,14942.4,1611.0,4267.0,10784.01,0.0,0.0,841.42,3.5,0.09,15327.4,2179.7,1887.39,292.31,593.95,593.95,392.7,5949.22,798.08,374.03,991.56,991.56,451.57,278.96,358.03,7072.73,6677.05,6466.86,380.05,380.24,6859.14,368.74,3181.74,18697.4,6739.89,2092.74,394.77,440.11,815.03,8998.97,320.86,674.19,498.53,303.2,6570.79,225.27,203.01,266.5,534.17,297.25,837.66,439.96,6669.23,505.01,70.46
2012-02-20,RMA,cache,2,14328.6,1595.0,3886.0,10518.9,0.0,0.0,834.58,3.54,0.26,14702.6,2189.93,1892.7,297.23,671.6,671.6,389.19,5970.59,814.87,370.88,1216.02,1216.02,443.37,297.97,355.79,7562.07,6803.79,7101.49,376.66,376.67,6859.87,370.05,3658.39,19768.04,7125.44,2137.36,391.17,434.88,822.52,9826.52,319.35,674.59,488.23,303.3,6564.43,224.4,194.54,271.6,531.24,298.88,845.9,437.22,6692.72,499.96,72.29
2012-02-21,RMA,cache,2,14064.6,1611.0,3342.0,10984.72,0.0,0.0,844.96,3.59,0.12,14467.6,2018.1,1751.88,266.22,675.48,675.48,388.55,5978.11,831.17,368.62,1195.03,1195.03,440.5,294.42,354.22,7877.67,7056.4,7470.71,374.21,373.75,6955.33,368.51,3569.29,19481.34,7382.95,2109.76,390.66,435.68,836.7,9637.28,320.46,677.28,479.36,297.93,6590.39,221.97,182.44,274.13,545.32,301.08,847.23,439.04,6771.52,515.29,72.42
2012-02-22,RMA,cache,2,13698.3,1531.0,3267.0,10325.41,0.0,0.0,842.79,3.34,0.04,14096.3,2348.95,2034.89,314.06,652.45,652.45,388.31,5990.18,840.38,366.04,1117.68,1117.68,438.27,287.77,353.05,7980.57,7290.23,7520.83,372.35,371.65,7081.11,366.71,3394.01,19076.3,7474.54,2070.06,390.6,438.08,851.29,9342.87,321.23,680.31,472.07,293.2,6636.13,218.01,180.3,272.67,568.33,299.75,848.5,442.5,6838.0,528.61,72.0
2012-02-23,RMA,cache,2,13420.0,1433.0,2396.0,10690.55,0.0,0.0,855.42,3.03,-0.11,13805.0,2505.23,2151.45,353.78,603.59,603.59,386.82,5989.16,845.25,365.22,1022.19,1022.19,438.04,275.41,350.04,7910.2,7432.55,7367.68,369.19,368.28,7185.17,363.13,3124.04,18502.91,7433.19,2048.91,389.27,442.03,860.51,8887.77,322.61,684.28,465.6,291.79,6676.12,212.83,180.01,266.41,576.91,295.04,854.32,446.21,6874.11,533.52,71.55
2012-02-24,RMA,cache,2,13249.5,1393.0,2078.0,10957.77,0.0,0.0,892.33,2.68,-0.24,13627.5,2350.87,1984.73,366.14,538.32,538.32,386.45,5977.86,850.12,362.67,895.92,895.92,438.64,261.4,346.0,7687.14,7475.23,7050.88,366.62,365.36,7249.08,356.71,2763.3,17703.07,7262.11,2062.25,389.1,449.24,866.21,8276.18,327.07,691.72,460.32,288.42,6698.63,208.83,177.6,262.23,614.54,292.17,859.75,451.16,6878.07,569.02,70.71
2012-02-25,RMA,cache,2,13499.2,1389.0,2197.0,11042.41,0.0,0.0,910.54,2.27,-0.31,13851.2,2372.12,2000.79,371.33,522.71,522.71,386.45,5975.51,856.29,358.74,797.45,797.45,435.52,251.56,344.59,7458.2,7429.15,6808.1,365.31,364.04,7272.6,352.38,2590.09,17439.23,7083.78,2087.74,389.23,453.53,870.5,7990.09,327.62,697.2,454.83,283.81,6711.97,206.16,178.11,255.71,639.84,290.07,876.94,457.78,6860.83,583.37,70.05
2012-02-26,RMA,cache,2,12628.0,1296.0,2278.0,10227.03,0.0,0.0,936.08,1.99,-0.16,12895.0,1989.98,1685.98,304.0,511.87,511.87,385.59,5980.02,869.46,355.9,771.25,771.25,432.55,244.35,343.44,7315.38,7335.16,6649.61,363.96,362.68,7258.67,349.3,2534.68,17494.89,6982.21,2083.59,388.38,454.51,875.33,7962.94,327.2,702.41,448.58,281.01,6715.23,203.34,177.95,248.45,644.8,286.74,903.32,461.61,6836.61,586.66,69.7
2012-02-27,RMA,cache,2,13393.6,1293.0,2263.0,11132.34,0.0,0.0,911.83,1.87,-0.08,13651.6,1862.19,1549.26,312.93,523.52,523.52,383.94,5997.46,888.14,353.07,818.82,818.82,427.46,245.92,342.47,7289.66,7236.01,6701.75,362.73,361.51,7225.12,348.09,2704.79,17996.2,6979.02,2126.23,386.68,451.3,881.57,8344.0,324.12,705.49,444.72,279.74,6715.54,201.71,173.3,243.13,642.79,283.52,923.65,463.12,6814.98,580.32,70.03
2012-02-28,RMA,cache,2,12799.6,1333.0,3236.0,9734.63,0.0,0.0,957.04,1.97,0.35,13067.6,1723.11,1429.97,293.14,599.05,599.05,378.9,6060.12,903.31,350.36,1043.55,1043.55,419.64,265.78,341.15,7537.33,7191.8,7135.88,360.49,359.73,7195.2,351.4,3305.77,19403.1,7212.52,2233.86,381.47,440.39,891.86,9482.79,318.39,705.32,441.44,283.27,6728.9,200.78,172.07,242.36,606.38,281.3,933.46,457.5,6828.71,543.08,70.4
2012-02-29,RMA,cache,2,12617.0,1333.0,3408.0,9552.34,0.0,0.0,976.38,2.64,0.04,12928.0,1598.41,1300.66,297.75,657.53,657.53,375.17,6070.27,913.78,349.4,1221.92,1221.92,415.28,276.68,340.89,7922.96,7252.59,7687.97,359.26,358.76,7216.26,352.98,3608.2,19746.41,7515.52,2329.1,377.51,430.2,908.05,9849.92,315.42,706.19,437.24,279.18,6737.5,198.48,181.42,252.39,583.7,288.53,938.15,448.34,6884.63,512.08,72.35
2012-03-01,RMA,cache,2,12512.5,1272.0,4356.0,9376.09,0.0,0.0,931.38,3.45,-0.25,12828.5,376.95,368.41,8.54,651.91,651.91,375.26,6058.13,926.28,349.93,1147.11,1147.11,414.89,269.7,341.0,8148.62,7350.56,7962.26,358.98,358.31,7298.67,351.87,3392.98,18862.66,7680.15,2366.44,377.56,429.39,925.69,9305.56,317.33,710.51,435.34,273.02,6645.4,197.12,186.36,254.86,587.54,290.52,963.01,447.95,6951.16,527.91,71.46
2012-03-02,RMA,cache,2,12167.1,1325.0,2838.0,10245.22,0.0,0.0,910.71,4.41,0.1,12608.1,784.77,849.88,-65.11,745.89,745.89,373.69,6191.65,939.14,348.57,1395.01,1395.01,410.26,311.37,339.97,8446.11,7525.61,8214.33,357.42,356.85,7408.21,358.87,3978.89,19901.74,7940.42,2433.25,375.92,428.01,939.13,10247.3,315.04,711.63,429.7,277.35,6515.31,201.33,180.05,256.96,584.62,286.04,966.56,451.56,7074.15,529.41,71.72
2012-03-03,RMA,cache,2,12210.0,1266.0,2839.0,10232.37,0.0,0.0,907.54,5.55,0.41,12668.0,973.27,862.63,110.64,939.8,939.8,371.33,6385.71,944.69,346.72,1908.98,1908.98,404.53,391.16,338.26,9025.12,7835.25,8868.99,355.41,354.85,7565.24,373.36,4965.34,21654.13,8413.05,2495.85,373.49,425.39,950.35,11743.98,310.3,710.19,423.33,282.31,6534.97,208.28,179.45,273.77,578.84,290.03,945.83,451.63,7270.96,518.82,73.9
2012-03-04,RMA,cache,2,12362.9,1267.0,2534.0,10604.78,0.0,0.0,940.67,6.44,-0.13,12722.9,980.63,851.12,129.51,960.88,960.88,372.7,6433.6,943.42,346.61,1944.25,1944.25,404.1,403.16,337.85,9378.16,8166.38,9307.68,354.98,354.05,7744.8,375.7,4875.99,21089.01,8662.85,2510.16,374.91,427.1,963.41,11391.23,311.81,713.06,421.52,277.31,6578.59,209.61,183.05,287.3,592.26,298.63,928.86,454.67,7402.94,529.46,75.45
2012-03-05,RMA,cache,2,11876.7,1345.0,2799.0,9928.53,0.0,0.0,969.71,6.42,-0.39,12198.7,953.38,816.18,137.2,854.75,854.75,375.6,6452.56,936.99,345.84,1644.21,1644.21,403.28,358.24,337.47,9304.97,8399.57,9119.84,355.15,353.86,7928.73,367.25,4358.41,20049.58,8612.6,2460.13,377.92,433.31,971.32,10548.24,315.45,719.36,420.19,273.08,6700.66,206.75,178.12,281.56,632.18,298.01,929.92,462.19,7466.51,568.03,73.93
2012-03-06,RMA,cache,2,11539.0,1390.0,2149.0,9791.94,0.0,0.0,993.83,6.02,-0.39,11858.0,1579.86,1307.06,272.8,868.72,868.72,372.38,6559.0,933.53,345.36,1711.54,1711.54,398.21,367.95,335.37,9275.35,8578.64,8979.85,352.65,351.59,8104.44,369.59,4512.43,20433.24,8621.05,2451.74,374.68,433.68,970.82,10751.67,316.45,723.8,416.44,277.87,6998.09,208.26,174.92,278.82,624.0,294.52,951.88,466.16,7552.67,563.51,73.71
2012-03-07,RMA,cache,2,11093.5,1319.0,2777.0,8987.75,0.0,0.0,954.67,5.19,-0.28,11417.5,1168.54,971.75,196.79,847.27,847.27,367.45,6628.63,945.97,343.76,1740.78,1740.78,396.22,367.37,331.56,9343.37,8694.63,9047.73,348.72,347.64,8239.75,368.77,4504.7,20536.78,8695.04,2433.92,369.67,431.46,966.97,10711.53,320.78,732.15,413.23,279.13,7247.94,207.83,178.0,279.72,618.02,295.65,976.8,462.49,7633.63,564.06,74.55
2012-03-08,RMA,cache,2,11436.7,1294.0,2803.0,9146.28,0.0,0.0,906.21,4.24,-0.32,11787.7,1351.52,1132.42,219.1,784.05,784.05,367.4,6658.19,966.33,340.5,1519.93,1519.93,395.18,334.29,329.75,9219.12,8741.95,8870.13,347.23,345.92,8334.18,360.55,4176.75,20064.55,8631.09,2439.71,369.75,432.25,962.65,10352.1,323.4,740.86,411.11,274.49,7371.52,204.84,181.67,274.23,638.62,294.81,982.53,462.08,7675.16,566.14,73.75
2012-03-09,RMA,cache,2,11260.7,1236.0,2802.0,8760.66,0.0,0.0,923.17,3.24,-0.37,11585.7,1467.86,1259.04,208.82,747.02,747.02,366.65,6676.72,973.24,338.05,1347.33,1347.33,393.54,303.7,329.72,9007.94,8703.12,8603.4,346.99,345.67,8378.65,355.61,3901.22,19665.26,8477.64,2494.57,369.03,429.33,967.04,9983.26,322.62,746.26,408.67,271.25,7415.75,202.44,185.71,264.01,594.4,290.14,953.65,461.14,7679.14,530.93,73.31
2012-03-10,RMA,cache,2,10594.1,1294.0,3219.0,7575.8,0.0,0.0,885.67,2.29,-0.57,10919.1,1674.05,1418.3,255.75,694.01,694.01,365.08,6677.16,960.13,337.17,1211.15,1211.15,392.97,278.88,329.46,8781.1,8600.33,8376.42,346.39,345.15,8378.37,350.5,3561.73,19088.81,8311.2,2619.07,367.46,424.99,978.28,9459.93,322.82,752.64,406.18,270.2,7408.08,201.09,185.29,254.15,578.01,286.21,926.63,455.92,7659.03,529.54,72.57
2012-03-11,RMA,cache,2,10375.2,1370.0,3381.0,7387.06,0.0,0.0,909.08,1.81,-0.38,10700.2,1437.7,1302.14,135.56,692.78,692.78,361.84,6751.55,937.56,336.32,1246.05,1246.05,391.31,283.04,328.78,8692.32,8471.37,8323.59,345.13,344.08,8366.08,350.16,3601.3,19403.19,8276.79,2878.7,364.12,418.58,983.58,9589.82,321.59,758.84,405.0,272.08,7395.11,201.54,182.25,246.83,585.58,281.23,916.47,448.2,7669.39,536.35,72.04
2012-03-12,RMA,cache,2,9696.5,1465.0,3238.0,6988.51,0.0,0.0,850.43,1.56,-0.19,10037.5,1401.85,1275.99,125.86,737.22,737.22,359.14,6833.37,919.22,335.18,1366.33,1366.33,389.96,294.7,328.49,8790.84,8383.81,8517.25,344.23,343.32,8345.53,352.89,3849.9,20082.31,8392.39,3126.08,361.26,412.24,975.73,10093.12,317.87,764.94,404.35,272.68,7370.85,201.98,179.91,249.24,589.5,284.1,903.09,439.88,7704.02,532.65,72.77
2012-03-13,RMA,cache,2,10191.5,1448.0,3381.0,7125.88,0.0,0.0,883.79,1.57,-0.29,10546.5,1695.44,1487.62,207.82,769.35,769.35,360.15,6859.61,905.04,334.39,1417.77,1417.77,390.4,297.52,329.37,8996.6,8377.02,8770.32,345.07,344.21,8339.55,355.25,3934.42,20199.14,8566.79,3212.97,362.29,411.26,959.22,10264.28,317.14,771.74,403.98,269.7,7338.88,201.86,182.45,256.57,603.76,290.44,888.11,435.07,7745.34,549.2,72.54
2012-03-14,RMA,cache,2,10481.9,1385.0,2649.0,8892.17,0.0,0.0,903.67,1.92,-0.12,10876.9,722.45,720.73,1.72,856.22,856.22,361.77,6927.06,890.77,334.76,1561.2,1561.2,390.82,312.25,330.7,9320.2,8404.35,9118.89,346.35,345.5,8359.42,365.55,4308.14,20818.16,8831.28,3251.54,364.12,410.37,943.28,10894.34,314.76,773.96,405.13,270.07,7231.02,202.91,184.49,260.04,602.51,291.88,876.2,433.97,7821.63,544.3,73.13
2012-03-15,RMA,cache,2,9964.9,1530.0,2542.0,10253.95,0.0,0.0,795.88,2.36,-0.21,11359.9,-32.17,93.95,-126.12,884.52,884.52,364.53,6962.3,881.96,337.04,1594.44,1594.44,394.29,313.64,332.53,9614.33,8422.92,9432.6,347.6,346.58,8385.74,371.55,4355.27,20732.65,9046.72,3308.73,367.02,411.99,928.81,10886.45,313.76,778.2,408.17,269.64,6999.97,204.62,185.72,265.44,605.74,295.0,888.24,435.76,7886.92,550.47,73.86
2012-03-16,RMA,cache,2,12085.7,1751.0,2446.0,12858.56,0.0,0.0,748.38,2.86,-0.28,13998.7,409.78,445.14,-35.36,872.84,872.84,367.99,7010.77,877.32,338.7,1557.86,1557.86,398.11,313.18,333.86,9774.44,8473.94,9491.02,349.06,347.86,8439.29,373.06,4310.79,20568.35,9167.46,3296.13,370.76,416.31,914.04,10805.06,315.02,785.46,408.61,268.95,6792.22,207.38,182.8,267.94,622.23,295.61,846.89,443.56,7958.04,568.45,73.55
2012-03-17,RMA,cache,2,17642.9,1721.0,2447.0,19606.46,0.0,0.0,829.5,3.32,-0.18,19797.9,-810.98,-534.56,-276.42,872.36,872.36,370.22,7064.15,835.13,340.18,1538.67,1538.67,401.4,312.53,334.63,9850.2,8429.9,9497.89,350.19,348.95,8471.29,375.28,4318.09,20692.08,9223.54,3208.52,373.28,419.53,906.07,10839.66,314.75,791.2,408.86,268.93,6471.71,209.69,165.28,269.48,614.68,294.95,790.41,457.62,8022.48,563.2,73.78
2012-03-18,RMA,cache,2,26897.2,1802.0,3131.0,31728.11,0.0,0.0,818.46,3.71,-0.15,32214.2,-1183.64,-842.91,-340.73,840.52,840.52,368.63,7076.86,792.49,341.22,1433.21,1433.21,402.82,287.33,333.82,9863.28,8428.22,9446.79,349.64,348.64,8494.26,374.84,4079.33,20537.87,9209.11,2939.77,371.65,418.95,893.67,10505.17,314.17,794.89,410.15,266.18,6269.09,204.52,139.28,265.18,586.04,291.72,804.52,472.58,8055.42,542.89,73.41
2012-03-19,RMA,cache,2,41361.1,2033.0,4041.0,42605.07,0.0,0.0,752.63,4.0,-0.12,44553.1,-270.23,-59.96,-210.27,710.65,710.65,366.3,6981.05,800.39,341.21,1084.56,1084.56,405.06,248.1,332.08,9582.81,8518.88,9004.17,348.65,347.78,8530.73,363.22,3216.07,19190.59,8943.44,2379.03,369.01,417.2,863.83,9073.89,313.52,799.51,409.57,245.71,6360.49,181.12,109.73,247.36,581.54,277.91,826.39,482.65,8038.52,536.93,72.79
2012-03-20,RMA,cache,2,50025.8,1990.0,4404.0,48783.2,0.0,0.0,763.83,4.12,-0.01,52014.8,836.99,817.6,19.39,524.45,524.45,365.32,6781.96,813.05,337.91,575.35,575.35,404.57,194.88,328.29,8666.08,8482.42,7803.84,347.6,346.52,8485.78,341.26,1982.41,16819.14,8159.74,1668.99,367.92,416.97,844.82,7019.19,306.07,802.37,407.14,213.95,6564.79,146.77,102.55,210.92,584.83,246.49,798.39,486.39,7910.31,531.33,69.11
2012-03-21,RMA,cache,2,47191.1,2057.0,5114.0,44539.96,0.0,0.0,823.29,4.06,0.22,48525.1,962.35,928.14,34.21,417.37,417.37,361.5,6545.68,797.53,332.11,369.81,369.81,398.43,157.58,320.8,7523.35,8101.84,6415.93,344.7,343.65,8297.44,323.15,1308.77,15153.79,7204.15,1070.13,363.78,413.34,846.42,5663.52,288.84,799.48,404.53,196.42,6726.92,129.43,110.42,179.32,570.46,218.05,783.56,475.85,7656.6,521.59,66.66
2012-03-22,RMA,cache,2,40816.6,2106.0,5121.0,37145.61,0.0,0.0,891.7,3.79,0.25,42055.93,2166.6,1895.32,271.28,350.52,350.52,357.8,6205.66,787.6,325.66,268.64,268.64,390.4,140.94,311.01,6423.23,7527.98,5197.8,340.34,339.17,7966.37,303.33,884.93,13454.08,6305.22,691.72,359.87,409.11,833.83,4463.2,274.94,796.09,400.65,188.0,6909.61,127.57,119.21,168.56,566.87,208.27,818.1,462.46,7321.24,519.96,64.89
2012-03-23,RMA,cache,2,34140.7,2017.5,4578.0,30926.69,0.0,0.0,873.32,3.43,-0.04,35305.37,2048.43,1818.18,230.25,310.73,310.73,356.2,5770.42,815.84,318.76,214.3,214.3,384.34,139.12,302.46,5486.82,6867.71,4194.95,336.19,334.65,7572.65,285.15,578.03,11268.4,5555.51,488.05,358.4,407.66,818.34,3210.58,271.82,794.23,396.97,180.46,6932.83,130.97,124.57,168.75,576.13,207.8,868.67,455.79,7005.97,528.82,63.36
2012-03-24,RMA,cache,2,27502.2,1929.0,3867.0,24740.5,0.0,0.0,851.74,3.02,-0.21,28591.2,2193.55,1912.7,280.85,284.4,284.4,356.5,5330.19,863.47,311.53,185.17,185.17,380.74,141.46,296.58,4687.23,6202.71,3396.66,332.94,330.81,7167.53,271.13,387.38,9392.1,4865.37,382.2,359.04,410.56,826.33,2351.58,274.34,791.63,395.15,176.02,6694.93,134.97,129.5,168.99,589.15,204.43,882.74,456.34,6706.16,539.27,60.85
2012-03-25,RMA,cache,2,23526.8,1813.0,3673.0,21528.21,0.0,0.0,874.25,2.49,-0.24,24564.8,1074.61,1176.6,-101.99,263.66,263.66,355.94,4959.12,875.66,303.89,183.5,183.5,378.55,142.23,289.73,4055.25,5474.73,2816.87,329.12,326.44,6714.46,262.08,358.48,8828.41,4289.12,372.22,358.84,414.48,854.54,2171.61,274.33,786.74,396.29,179.67,6134.47,139.45,135.92,166.73,599.71,200.63,868.78,458.36,6362.65,559.29,60.13
2012-03-26,RMA,cache,2,20249.9,1784.0,2938.0,19586.06,0.0,0.0,865.79,2.03,-0.12,21435.9,534.94,695.84,-160.9,251.39,251.39,355.86,4654.86,865.57,295.49,186.16,186.16,378.72,144.22,282.79,3630.78,4792.02,2520.27,325.69,322.66,6214.27,255.69,400.24,9183.35,3884.26,429.19,359.14,419.57,880.05,2336.5,271.36,782.08,400.29,183.89,5510.64,144.66,141.8,166.03,617.17,200.01,869.81,461.65,5970.75,572.79,59.88
2012-03-27,RMA,cache,2,20048.6,1765.0,2940.0,18937.64,0.0,0.0,856.46,1.98,-0.1,21271.6,1156.81,1158.96,-2.15,245.42,245.42,355.28,4379.54,867.06,288.8,190.89,190.89,381.03,147.75,278.51,3418.35,4221.64,2467.63,322.81,319.68,5735.21,251.45,478.93,9782.77,3681.36,509.18,359.07,422.66,889.39,2626.8,267.07,779.46,404.55,187.19,4925.93,150.13,146.65,169.58,605.68,202.1,876.8,464.42,5605.74,555.56,60.58
2012-03-28,RMA,cache,2,19925.4,1714.0,3653.0,19948.74,0.0,0.0,878.29,2.27,-0.1,21256.4,-1020.48,-631.34,-389.14,243.08,243.08,354.84,4127.05,871.02,284.63,199.51,199.51,383.28,153.11,276.59,3353.55,3767.4,2546.41,320.3,317.21,5295.2,249.34,576.11,10316.89,3601.99,588.83,359.13,423.1,889.93,2936.28,263.52,778.73,410.32,191.4,4339.07,156.7,153.47,176.2,581.85,205.9,875.31,468.91,5299.9,523.65,60.99
2012-03-29,RMA,cache,2,19569.0,1677.0,3728.0,21730.71,0.0,0.0,873.21,2.91,-0.02,22757.0,-1258.56,-1024.71,-233.85,242.66,242.66,351.6,3930.83,870.43,282.22,218.08,218.08,382.25,159.98,274.71,3371.95,3507.03,2673.42,315.82,312.84,4881.73,248.19,712.37,11121.58,3548.93,683.58,355.99,421.23,894.45,3406.53,260.28,778.86,413.68,197.76,4031.26,163.63,159.74,181.71,575.6,208.18,878.18,474.65,4988.73,508.57,61.68
