datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2013-12-17,RMA,base,1,8323.0,1034.0,3447.0,4204.18,1.0,1.0,868.0,2.53,0.3,8543.75,2364.57,1926.57,438.0,5573.99,5573.99,983.19,9299.47,831.28,1215.17,9494.2,9494.2,1622.16,2553.54,1092.36,18465.29,17180.68,20439.7,1028.0,1039.71,16988.55,1916.18,15232.53,31215.68,16157.24,8280.67,979.98,895.57,848.06,19981.48,452.23,539.74,1051.22,482.89,13653.04,520.2,198.41,1541.13,817.24,1378.03,862.24,631.28,13284.42,828.36,88.38
2013-12-18,RMA,base,1,8333.0,1010.0,2796.0,4981.31,1.0,1.0,862.0,2.42,0.32,8591.96,2221.07,1824.65,396.42,5698.41,5698.41,973.05,9296.35,833.96,1224.49,9729.49,9729.49,1626.22,2661.03,1102.16,18549.98,17239.2,20601.32,1026.51,1038.91,17009.14,1949.01,15421.92,31371.43,16167.65,8630.57,969.57,890.4,852.21,20142.74,454.58,540.79,1051.65,487.7,13689.47,532.68,199.33,1606.85,818.29,1422.77,865.91,626.42,13285.16,826.69,88.63
2013-12-19,RMA,base,1,8182.0,995.0,1355.0,6328.13,1.0,1.0,863.0,2.42,0.45,8438.8,2159.92,1750.67,409.25,5849.92,5849.92,971.0,9397.61,841.66,1227.95,10060.2,10060.2,1634.51,2833.46,1074.48,18716.74,17334.47,20792.45,1034.56,1047.54,17050.11,1982.52,15687.09,31640.56,16265.48,8870.05,967.15,889.73,854.04,20338.77,455.7,542.93,1051.61,509.99,13732.98,562.87,204.12,1692.51,823.17,1478.96,869.9,627.59,13335.05,831.25,88.85
2013-12-20,RMA,base,1,9083.0,972.0,3743.0,5010.14,1.0,1.0,873.0,2.36,0.4,9376.63,2006.99,1595.49,411.5,5731.12,5731.12,986.06,9467.23,848.17,1229.24,10110.65,10110.65,1634.74,2879.86,1031.01,18781.0,17438.39,20936.12,1034.89,1045.67,17100.38,1964.99,15573.07,31462.26,16221.21,9150.64,982.72,898.82,855.87,20137.76,452.44,547.16,1051.59,515.7,13763.93,566.77,210.83,1741.34,819.68,1509.42,868.76,628.93,13333.48,832.7,89.03
2013-12-21,RMA,base,1,8333.0,959.0,3457.0,4631.17,1.0,1.0,868.0,2.39,0.3,8585.25,1874.54,1456.09,418.45,5633.97,5633.97,982.37,9514.82,853.83,1228.91,9708.47,9708.47,1635.54,2789.13,1059.56,18772.56,17469.4,20929.52,1020.49,1030.96,17130.74,1927.02,15254.38,31076.05,16179.45,9204.08,979.73,906.9,860.17,19763.36,452.55,551.62,1051.9,488.32,13746.6,535.06,213.69,1703.53,822.05,1469.85,868.2,636.89,13273.52,836.07,88.55
2013-12-22,RMA,base,1,8644.0,970.0,3198.0,5338.91,1.0,1.0,864.0,2.54,0.28,8896.2,1745.8,1329.29,416.51,5677.9,5677.9,972.87,9631.6,855.64,1221.12,9496.79,9496.79,1633.69,2721.09,1070.4,18818.32,17453.8,20878.85,1013.69,1025.67,17138.31,1929.63,15166.8,30965.1,16285.17,8891.2,970.92,903.33,864.37,19656.87,454.4,554.65,1052.29,488.34,13700.49,525.9,211.01,1652.26,822.87,1428.31,872.38,640.58,13254.49,836.34,88.24
2013-12-23,RMA,base,1,8759.0,976.0,3066.0,5713.6,1.0,1.0,854.0,2.8,0.24,9022.9,1647.35,1219.3,428.05,5617.27,5617.27,962.96,9723.63,858.06,1210.44,9288.32,9288.32,1624.33,2613.6,1067.29,18815.26,17433.24,20775.33,1008.1,1020.4,17138.4,1903.48,15012.43,30837.93,16347.68,8615.88,961.02,896.08,867.78,19530.84,455.2,558.39,1052.41,482.31,13670.24,513.81,205.76,1590.75,824.24,1391.42,872.85,637.16,13264.2,834.65,87.95
2013-12-24,RMA,base,1,8568.0,976.0,3000.0,5694.67,1.0,1.0,871.0,3.13,0.18,8816.68,1498.26,1098.01,400.25,5494.82,5494.82,953.5,9771.64,860.41,1198.16,9103.01,9103.01,1610.92,2511.07,1060.79,18793.49,17413.18,20608.72,1002.26,1014.13,17136.36,1860.78,14828.06,30712.79,16387.78,8309.25,951.15,888.36,870.42,19407.53,454.91,562.63,1051.32,473.58,13676.62,505.79,200.17,1532.29,823.11,1355.64,869.35,634.34,13315.95,831.03,87.6
2013-12-25,RMA,base,1,8465.0,980.0,2431.0,6225.51,1.0,1.0,884.0,3.47,0.14,8704.44,1465.59,1027.93,437.66,5324.64,5324.64,944.49,9756.48,861.42,1184.45,8931.59,8931.59,1593.26,2420.96,1053.42,18724.18,17400.17,20433.25,996.31,1007.52,17137.6,1808.11,14624.73,30576.72,16368.73,8009.68,941.48,881.06,873.06,19270.32,454.24,567.2,1050.22,462.0,13705.3,500.07,200.76,1481.98,823.05,1320.18,865.73,634.71,13381.01,827.71,87.47
2013-12-26,RMA,base,1,8486.0,983.0,3015.0,5769.19,1.0,1.0,906.0,3.55,0.09,8726.09,1345.02,924.9,420.12,5170.05,5170.05,939.13,9677.7,860.54,1170.23,8785.4,8785.4,1572.5,2351.34,1045.4,18613.66,17365.52,20278.63,991.14,1001.9,17129.98,1764.77,14448.69,30446.29,16302.33,7798.05,935.77,876.44,875.06,19148.39,451.85,571.37,1049.3,452.41,13730.13,493.67,204.71,1442.91,821.72,1287.7,872.43,636.47,13414.29,824.73,87.31
2013-12-27,RMA,base,1,8221.0,983.0,3035.0,5485.92,1.0,1.0,918.0,3.69,-0.05,8446.9,1335.13,908.98,426.15,4953.45,4953.45,934.17,9528.81,861.23,1155.27,8533.81,8533.81,1548.11,2233.51,1034.7,18456.42,17293.56,20093.21,984.88,995.1,17104.38,1707.73,14145.8,30175.21,16154.64,7647.19,930.62,873.99,875.47,18874.83,448.62,575.89,1047.45,439.0,13735.78,476.49,204.78,1390.02,821.52,1246.89,886.14,637.76,13381.53,823.31,87.18
2013-12-28,RMA,base,1,8086.0,986.0,2979.0,5499.72,1.0,1.0,961.0,3.68,0.01,8310.91,1224.37,818.19,406.18,4932.79,4932.79,929.55,9455.26,864.38,1140.44,8536.97,8536.97,1523.62,2250.21,1022.7,18392.9,17211.28,19951.54,979.5,989.47,17065.18,1694.25,14194.42,30306.95,16149.18,7455.63,926.03,869.32,875.19,18957.45,444.84,579.71,1044.24,438.78,13718.17,482.22,202.4,1374.97,817.57,1226.12,903.23,637.87,13391.15,819.66,86.98
2013-12-29,RMA,base,1,7973.0,969.0,2533.0,5732.89,1.0,1.0,921.0,3.49,0.12,8197.25,1361.91,900.37,461.54,5051.82,5051.82,924.49,9387.38,869.98,1133.32,8818.84,8818.84,1505.36,2389.28,1018.57,18414.35,17206.12,19971.15,974.34,984.04,17051.23,1713.48,14502.11,30666.59,16175.56,7514.69,920.93,864.35,876.93,19264.26,442.39,582.69,1040.3,446.39,13732.79,505.39,200.3,1425.08,814.84,1249.82,921.87,637.67,13425.63,816.64,87.35
2013-12-30,RMA,base,1,8110.0,970.0,2522.0,5862.19,1.0,1.0,907.0,3.41,0.19,8339.84,1342.53,925.65,416.88,5090.45,5090.45,918.43,9261.34,879.24,1128.81,8937.33,8937.33,1492.52,2455.73,1017.34,18401.26,17212.49,20003.47,968.54,978.2,17045.61,1712.41,14596.33,30758.36,16114.9,7778.45,914.97,861.35,882.33,19347.46,443.28,586.05,1036.39,446.74,13734.26,516.18,200.08,1463.15,815.9,1268.33,941.12,638.34,13396.04,815.77,87.58
2013-12-31,RMA,base,1,7905.0,981.0,2531.0,5641.73,1.0,1.0,920.0,3.01,0.21,8145.57,1376.84,953.83,423.01,5117.29,5117.29,912.64,9172.03,890.76,1125.69,9039.35,9039.35,1483.75,2503.43,1015.6,18372.13,17211.81,20056.23,963.63,973.47,17035.72,1710.57,14653.95,30798.76,16017.14,7925.45,909.32,858.14,890.85,19375.29,445.11,589.25,1031.97,447.09,13735.63,523.53,202.08,1496.68,816.78,1287.69,935.64,639.91,13344.13,815.45,87.8
2014-01-01,RMA,base,1,7943.0,990.0,2082.0,6109.89,1.0,1.0,930.0,2.65,0.12,8191.79,1423.53,989.89,433.64,4891.71,4891.71,906.12,9030.38,903.1,1118.01,8716.8,8716.8,1473.03,2354.17,1006.48,18186.55,17149.41,19995.62,957.79,967.98,17005.02,1647.25,14237.03,30353.63,15755.88,8036.72,903.01,855.71,903.53,18906.79,448.65,594.11,1028.65,431.94,13699.45,498.59,201.35,1445.29,819.92,1255.01,920.15,642.48,13189.0,815.68,87.53
2014-01-02,RMA,base,1,8003.0,987.0,2763.0,5334.59,1.0,1.0,943.0,2.23,0.1,8273.01,1504.45,1162.42,342.03,4715.29,4715.29,901.84,8934.16,909.95,1105.43,8373.8,8373.8,1461.15,2208.62,991.75,17974.6,17009.01,19856.34,950.96,961.21,16936.01,1592.06,13866.36,29994.77,15498.33,7859.31,899.15,853.72,918.94,18490.95,450.73,599.13,1029.02,421.28,13603.87,476.07,200.24,1375.57,822.92,1207.81,923.72,645.72,13036.68,817.14,87.11
2014-01-03,RMA,base,1,8132.0,981.0,1698.0,6521.57,1.0,1.0,959.0,1.88,0.12,8387.02,1497.46,1148.45,349.01,4560.23,4560.23,896.69,8833.27,916.0,1088.2,8033.36,8033.36,1447.45,2066.5,971.79,17775.36,16846.93,19704.65,943.19,953.47,16848.8,1538.11,13551.29,29739.34,15305.53,7652.61,894.24,854.0,929.79,18123.28,451.28,604.92,1032.72,411.95,13477.63,454.99,198.04,1294.3,829.21,1149.2,939.86,650.65,12876.96,820.84,86.62
2014-01-04,RMA,base,1,7890.0,979.0,2054.0,5960.42,1.0,1.0,977.0,1.73,0.13,8140.7,1459.13,1105.28,353.85,4514.87,4514.87,895.1,8718.69,923.59,1068.38,7844.68,7844.68,1431.74,1996.67,948.38,17624.23,16684.61,19577.37,934.15,944.05,16750.92,1514.22,13404.86,29653.71,15160.78,7505.38,893.09,854.15,934.46,17908.59,447.7,610.71,1036.3,410.42,13359.09,443.39,197.09,1236.88,830.31,1106.7,957.12,655.06,12749.46,824.22,86.49
2014-01-05,RMA,base,1,8002.0,957.0,2050.0,6141.4,1.0,1.0,973.0,1.61,-0.03,8267.06,1404.18,1032.66,371.52,4197.5,4197.5,890.39,8509.19,936.62,1045.45,7278.3,7278.3,1409.74,1772.28,919.83,17251.64,16509.59,19350.9,921.74,930.52,16648.6,1426.17,12763.84,29053.9,14800.39,7416.25,888.61,855.19,938.56,17229.86,444.95,619.03,1038.36,393.79,13216.78,408.33,198.5,1135.3,839.1,1042.02,973.13,659.01,12566.42,831.39,85.99
2014-01-06,RMA,base,1,8184.0,944.0,1996.0,6422.59,1.0,1.0,975.0,1.54,-0.06,8458.88,1335.42,984.29,351.13,3933.25,3933.25,885.89,8337.29,951.69,1015.67,6753.26,6753.26,1385.06,1568.11,890.94,16897.88,16246.96,19055.67,907.02,914.55,16500.18,1345.65,12226.95,28626.67,14551.45,6958.2,884.36,856.52,945.42,16732.38,443.09,627.53,1040.31,378.34,13022.95,381.39,200.01,1024.27,850.56,969.94,987.7,663.25,12357.25,840.59,85.09
2014-01-07,RMA,base,1,8016.0,939.0,2016.0,6415.35,1.0,1.0,971.0,1.64,-0.06,8276.02,1109.51,783.66,325.85,3851.99,3851.99,880.44,8240.02,964.38,987.11,6589.19,6589.19,1359.62,1485.67,868.85,16740.87,15958.04,18774.03,891.85,898.23,16307.06,1307.97,12045.44,28570.08,14429.28,6458.49,879.55,856.16,955.54,16622.74,437.54,634.89,1041.41,373.51,12894.91,373.22,201.54,957.81,861.93,925.47,992.92,666.38,12219.54,846.28,84.78
2014-01-08,RMA,base,1,7650.0,890.0,2544.0,5473.38,1.0,1.0,1015.0,1.76,0.02,7881.82,1101.66,754.44,347.22,3918.53,3918.53,872.84,8141.52,972.43,964.67,6758.94,6758.94,1338.46,1519.88,854.63,16693.67,15735.8,18587.4,876.92,882.71,16111.78,1312.68,12230.65,28845.95,14441.98,6227.95,872.68,851.03,967.85,16908.42,430.76,640.49,1041.92,379.1,12804.42,379.31,203.96,947.1,858.37,913.58,993.37,666.17,12147.14,843.27,84.68
2014-01-09,RMA,base,1,7314.0,842.0,2285.0,5591.18,1.0,1.0,1021.0,1.94,0.06,7563.48,834.77,529.3,305.47,3973.04,3973.04,861.61,7991.06,976.52,951.49,7012.32,7012.32,1320.43,1587.68,846.79,16685.28,15623.29,18577.71,863.85,868.79,15957.93,1319.08,12437.14,29083.44,14438.01,6267.71,861.56,847.58,979.49,17170.36,426.56,645.25,1041.88,384.59,12752.28,388.96,208.49,975.4,864.97,925.36,996.33,664.1,12116.82,845.61,85.1
2014-01-10,RMA,base,1,6809.0,800.0,1590.0,5641.68,1.0,1.0,1018.0,2.15,0.0,7048.1,940.75,616.42,324.33,3867.4,3867.4,850.07,7788.04,981.52,939.73,7010.34,7010.34,1302.48,1589.21,840.55,16593.69,15555.32,18547.75,854.3,858.43,15842.67,1289.33,12322.32,28925.26,14302.93,6414.66,849.81,849.2,991.32,17069.43,427.05,651.4,1040.14,382.37,12668.77,391.14,210.23,989.47,873.44,922.56,1013.04,665.0,12041.77,849.92,85.25
2014-01-11,RMA,base,1,6623.0,792.0,1518.0,5498.88,1.0,1.0,1032.0,2.43,-0.19,6872.65,987.69,647.77,339.92,3655.87,3655.87,840.26,7624.22,989.71,924.58,6755.4,6755.4,1278.84,1533.48,832.84,16415.73,15443.93,18380.87,845.54,848.83,15721.7,1234.36,11945.59,28456.72,14085.89,6362.29,839.85,851.87,1001.8,16686.93,430.2,658.58,1038.33,376.31,12529.86,386.94,214.2,973.56,882.56,895.25,1031.91,669.42,11904.04,856.53,85.04
2014-01-12,RMA,base,1,5967.0,788.0,1452.0,5013.44,1.0,1.0,1041.0,2.73,-0.11,6244.17,889.66,566.73,322.93,3692.37,3692.37,833.22,7623.38,999.38,907.79,6822.17,6822.17,1251.49,1618.11,814.11,16365.79,15304.61,18217.22,837.84,841.3,15573.6,1226.15,12105.03,28589.26,14124.2,6117.37,833.1,853.04,1008.21,16855.17,430.33,664.44,1033.32,385.57,12357.45,403.92,219.66,987.83,881.57,891.04,1039.4,675.8,11805.45,856.97,84.72
2014-01-13,RMA,base,1,6768.0,781.0,1318.0,5828.51,1.0,1.0,1053.0,3.01,-0.07,7061.94,1036.02,696.42,339.6,3785.38,3785.38,826.8,7625.84,1009.35,894.49,7097.18,7097.18,1224.42,1783.56,798.01,16389.19,15241.75,18181.22,828.21,830.83,15452.76,1233.62,12421.01,28864.65,14167.47,6133.46,826.93,852.51,1015.23,17148.49,427.61,670.48,1027.1,394.61,12222.16,431.21,221.88,1050.1,879.23,918.74,1044.19,682.6,11775.26,855.95,85.31
2014-01-14,RMA,base,1,6341.0,773.0,1547.0,4990.54,1.0,1.0,1052.0,3.26,-0.07,6601.78,1179.2,837.25,341.95,3882.21,3882.21,819.05,7575.38,1017.04,883.12,7222.24,7222.24,1202.09,1895.92,798.25,16409.12,15213.7,18130.14,816.79,818.97,15357.62,1238.33,12590.25,28965.58,14174.89,6302.38,819.35,850.51,1025.54,17283.48,428.96,675.54,1019.7,397.62,12122.23,450.97,223.89,1103.08,881.69,940.18,1052.12,689.41,11736.44,857.37,85.45
2014-01-15,RMA,base,1,6328.0,718.0,1753.0,4541.82,1.0,1.0,1016.0,3.41,0.07,6563.08,1350.37,986.26,364.11,4167.81,4167.81,810.03,7613.68,1020.39,877.86,7625.06,7625.06,1186.59,2109.61,802.28,16553.17,15232.94,18190.68,807.7,810.48,15288.56,1287.9,13076.0,29430.7,14313.36,6397.71,810.69,843.63,1035.43,17722.82,430.24,678.48,1011.29,411.28,12062.69,489.98,227.38,1198.28,879.65,990.41,1061.17,693.86,11749.87,854.55,85.87
2014-01-16,RMA,base,1,6442.0,682.0,1671.0,4526.84,1.0,1.0,1040.0,3.47,0.16,6674.27,1537.78,1158.43,379.35,4508.18,4508.18,800.25,7678.08,1021.39,881.51,8137.06,8137.06,1180.95,2368.44,811.21,16779.2,15331.44,18393.08,801.32,804.88,15270.77,1360.66,13625.92,29935.47,14490.63,6700.11,801.05,835.17,1043.13,18217.86,432.37,680.33,1002.16,427.27,12045.73,538.43,228.46,1328.79,890.57,1065.27,1066.46,694.89,11792.79,852.45,86.52
2014-01-17,RMA,base,1,6215.0,687.0,1254.0,4633.03,1.0,1.0,1042.0,3.35,0.3,6474.75,1662.08,1274.72,387.36,4835.47,4835.47,791.86,7747.71,1023.94,890.58,8602.77,8602.77,1184.71,2615.28,822.87,17053.58,15484.66,18677.82,798.43,802.9,15301.09,1437.34,14124.87,30396.93,14709.53,7127.58,792.58,829.07,1049.14,18656.63,436.83,682.06,992.36,441.64,12056.56,588.1,228.91,1461.37,892.21,1144.65,1061.71,695.03,11838.79,849.58,87.0
2014-01-18,RMA,base,1,6115.0,718.0,1335.0,4396.31,1.0,1.0,951.0,3.14,0.35,6379.47,1741.73,1366.17,375.56,5076.9,5076.9,785.66,7816.98,1026.2,902.48,8940.22,8940.22,1194.01,2799.36,835.14,17275.85,15654.2,18983.9,797.84,803.32,15364.25,1503.5,14462.24,30648.18,14841.64,7584.67,786.27,822.19,1055.03,18929.31,442.33,683.92,982.72,453.35,12095.08,623.74,229.74,1568.78,889.0,1215.56,1051.95,693.55,11857.49,844.0,87.52
2014-01-19,RMA,base,1,5851.0,755.0,1524.0,3957.9,1.0,1.0,922.0,2.86,0.09,6125.38,1782.56,1398.48,384.08,4807.6,4807.6,781.2,7787.95,1032.37,906.9,8552.65,8552.65,1196.61,2629.34,836.58,17113.93,15710.8,19017.39,796.92,802.92,15405.75,1455.3,13964.63,29982.06,14580.07,7904.47,781.63,817.9,1061.86,18356.44,449.47,688.46,974.45,441.82,12093.54,586.4,231.35,1514.45,889.23,1196.01,1051.07,693.2,11713.64,843.81,87.44
2014-01-20,RMA,base,1,5911.0,811.0,1575.0,3943.96,1.0,1.0,947.0,2.64,0.05,6182.27,1850.07,1474.31,375.76,4574.27,4574.27,778.6,7881.37,1038.58,902.32,8114.57,8114.57,1194.46,2418.94,830.86,16914.22,15600.43,18860.93,796.02,802.32,15383.26,1400.43,13537.09,29521.57,14467.43,7657.32,778.82,814.85,1068.72,17951.96,453.76,693.53,966.22,432.52,12004.93,553.47,231.78,1413.05,895.99,1142.63,1029.68,692.46,11569.43,848.92,86.47
2014-01-21,RMA,base,1,6026.0,835.0,1569.0,4083.93,1.0,1.0,1003.0,2.55,0.08,6307.35,1876.65,1489.42,387.23,4633.46,4633.46,776.62,8075.1,1035.88,900.87,8157.16,8157.16,1194.49,2410.22,830.57,16884.38,15506.02,18796.26,795.23,801.66,15345.85,1412.38,13610.25,29628.82,14527.48,7353.06,776.61,810.3,1073.34,18059.73,453.69,697.32,957.53,436.66,11980.16,559.17,231.89,1398.07,899.35,1140.87,980.09,690.96,11573.64,850.71,86.41
2014-01-22,RMA,base,1,5889.0,831.0,1561.0,3954.69,1.0,1.0,993.0,2.61,-0.06,6168.08,1879.95,1483.39,396.56,4512.81,4512.81,774.28,8146.72,1022.33,901.96,8071.03,8071.03,1194.15,2337.53,832.18,16781.37,15466.07,18770.64,794.54,800.81,15324.14,1395.29,13433.48,29433.33,14454.08,7359.74,773.93,806.55,1076.16,17921.2,455.0,702.23,949.18,433.29,12001.0,548.87,233.26,1376.93,906.22,1132.51,962.45,689.9,11586.41,854.58,86.34
2014-01-23,RMA,base,1,5518.0,832.0,1541.0,3660.95,1.0,1.0,1009.0,2.76,0.0,5804.52,1847.59,1434.56,413.03,4531.75,4531.75,772.57,8205.61,1005.49,904.25,8135.01,8135.01,1195.68,2363.98,837.09,16774.66,15434.86,18797.2,795.48,801.95,15303.17,1409.21,13517.58,29533.12,14543.19,7304.33,771.94,803.18,1075.44,18069.95,455.92,706.62,939.71,437.26,11991.44,559.09,230.39,1387.91,916.26,1137.04,986.66,688.03,11637.88,862.82,86.24
2014-01-24,RMA,base,1,5682.0,835.0,1456.0,3916.97,1.0,1.0,978.0,2.97,0.09,5973.15,1812.6,1435.17,377.43,4790.45,4790.45,771.91,8321.74,997.31,913.99,8556.38,8556.38,1203.46,2576.59,849.98,16957.19,15490.05,18981.68,798.81,805.73,15313.56,1479.64,14018.49,30050.2,14780.54,7379.95,771.03,798.76,1069.43,18610.24,455.55,709.45,930.47,452.88,12030.0,601.45,225.76,1485.07,926.86,1194.67,1008.44,684.89,11767.88,869.24,86.74
2014-01-25,RMA,base,1,5662.0,872.0,1568.0,3802.51,1.0,1.0,972.0,3.25,0.09,5975.76,1868.36,1477.25,391.11,5061.31,5061.31,771.96,8427.24,996.74,931.85,9042.34,9042.34,1219.0,2829.08,869.96,17224.36,15661.75,19195.27,804.59,812.15,15387.72,1561.04,14498.48,30478.98,15002.29,7716.9,770.84,794.58,1059.33,19087.16,457.72,712.01,922.81,468.24,12135.37,649.42,228.8,1619.14,927.9,1278.08,1014.01,681.4,11920.85,865.76,87.45
2014-01-26,RMA,base,1,5524.0,912.0,1549.0,3670.06,1.0,1.0,982.0,3.46,0.19,5824.84,1929.08,1517.78,411.3,5367.44,5367.44,772.98,8562.52,998.98,955.71,9531.27,9531.27,1243.41,3105.95,895.39,17531.43,15896.42,19429.46,813.23,821.71,15514.33,1653.14,14998.73,30897.87,15246.57,8110.96,771.56,791.68,1048.89,19557.22,462.45,714.52,915.61,484.75,12251.32,707.05,230.66,1770.0,905.76,1375.09,1008.39,678.44,12079.68,851.67,88.03
2014-01-27,RMA,base,1,5343.0,939.0,1517.0,3569.31,1.0,1.0,960.0,3.55,0.17,5656.84,1901.59,1509.52,392.07,5591.76,5591.76,775.08,8709.04,1000.36,982.47,9905.77,9905.77,1273.15,3324.83,923.42,17788.06,16135.17,19652.0,823.75,833.39,15662.72,1729.86,15337.77,31109.42,15415.0,8516.47,773.3,789.57,1041.85,19845.36,469.65,717.73,910.08,497.93,12375.48,755.87,225.81,1901.41,870.52,1463.09,995.18,676.43,12196.94,833.34,88.61
2014-01-28,RMA,base,1,5476.0,937.0,1282.0,3867.39,1.0,1.0,985.0,3.49,0.14,5729.32,1877.22,1516.94,360.28,5655.14,5655.14,776.66,8863.78,998.62,1006.49,10046.27,10046.27,1302.64,3424.42,946.92,17962.36,16325.03,19815.43,835.04,846.16,15805.27,1765.32,15424.76,31084.49,15527.53,8835.33,774.54,789.87,1039.21,19879.33,478.39,722.02,904.06,502.97,12492.21,782.31,224.24,1970.02,872.38,1509.43,991.4,678.72,12267.85,841.64,88.93
2014-01-29,RMA,base,1,5634.0,918.0,607.0,4597.09,1.0,1.0,941.0,3.32,0.1,5934.64,2004.16,1648.55,355.61,5623.42,5623.42,780.17,9037.9,994.91,1023.68,9989.12,9989.12,1327.41,3426.96,961.04,18078.45,16458.8,19910.48,847.23,859.68,15928.46,1766.15,15356.79,30949.72,15621.49,8971.59,777.7,792.7,1038.22,19768.2,487.03,727.11,896.86,501.44,12598.69,789.03,226.45,1984.04,896.03,1519.57,985.26,685.1,12323.93,856.92,88.91
2014-01-30,RMA,base,1,5622.0,983.0,775.0,4478.75,1.0,1.0,804.0,3.02,0.08,5952.94,2051.73,1682.19,369.54,5574.93,5574.93,785.31,9192.68,989.51,1035.06,9841.71,9841.71,1344.76,3374.84,967.21,18140.19,16554.58,19950.64,857.94,871.27,16032.07,1755.93,15241.27,30815.49,15689.91,8973.63,782.57,796.07,1036.49,19612.63,493.77,732.7,887.67,498.0,12687.3,780.42,231.7,1967.48,903.68,1510.46,982.63,694.51,12367.89,868.16,88.79
2014-01-31,RMA,base,1,5982.0,927.0,560.0,5225.49,1.0,1.0,873.0,2.56,0.14,6330.38,1702.39,1471.88,230.51,5535.03,5535.03,790.8,9295.99,983.77,1041.19,9724.44,9724.44,1355.69,3322.43,966.73,18133.37,16608.93,19977.82,867.22,880.95,16112.6,1744.04,15167.17,30784.38,15732.31,8939.75,787.66,800.99,1034.72,19521.46,496.77,738.36,877.77,495.89,12755.17,769.29,234.18,1935.44,916.19,1494.45,959.19,707.07,12399.32,883.17,88.63
2014-02-01,RMA,base,1,6910.0,892.0,540.0,5795.07,1.0,1.0,902.0,2.2,0.17,7300.9,2177.29,1857.83,319.46,5449.15,5449.15,797.45,9338.12,968.58,1043.42,9539.69,9539.69,1361.63,3212.92,961.61,18048.12,16620.32,20003.9,873.94,887.86,16165.86,1719.63,15011.85,30697.8,15688.09,8959.86,794.14,805.76,1032.82,19345.27,498.04,743.53,870.82,486.7,12773.82,739.2,236.39,1878.38,924.73,1467.61,890.69,716.54,12409.45,891.03,88.56
2014-02-02,RMA,base,1,7085.0,879.0,582.0,7708.03,1.0,1.0,876.0,1.81,0.1,7519.79,373.16,108.76,264.4,5041.98,5041.98,798.95,9278.94,930.66,1034.63,8842.49,8842.49,1353.01,2830.21,945.76,17753.85,16574.34,19887.37,870.08,884.2,16173.15,1609.03,14297.89,30086.38,15370.17,8920.75,796.02,814.73,1026.82,18590.93,502.62,750.41,872.76,450.24,12655.81,644.93,246.55,1698.65,932.63,1363.56,864.78,729.11,12316.03,902.23,88.09
2014-02-03,RMA,base,1,6813.0,872.0,632.0,7634.54,1.0,1.0,858.0,1.55,0.06,7201.29,-144.53,-193.25,48.72,4613.91,4613.91,799.47,9206.12,895.92,1011.96,8020.84,8020.84,1337.0,2393.6,918.46,17374.21,16423.8,19583.56,865.31,879.09,16122.26,1484.64,13475.18,29435.93,15006.29,8419.25,796.92,825.79,1018.07,17800.44,505.48,757.86,879.95,424.21,12413.89,557.21,259.49,1475.56,943.7,1228.94,893.22,744.77,12175.97,915.39,86.89
2014-02-04,RMA,base,1,6578.0,897.0,503.0,7212.58,1.0,1.0,828.0,1.41,0.15,6935.62,211.51,117.05,94.46,4457.87,4457.87,803.64,9178.67,887.66,989.88,7762.39,7762.39,1324.83,2208.19,897.99,17148.55,16206.99,19313.56,863.12,875.41,16034.65,1427.19,13201.33,29385.23,14894.39,7775.24,801.19,834.72,1005.32,17623.79,502.54,763.66,888.15,422.94,12226.2,529.13,254.69,1346.32,946.98,1148.17,894.87,759.51,12108.73,920.55,86.23
2014-02-05,RMA,base,1,6847.0,894.0,596.0,7134.36,1.0,1.0,820.0,1.22,0.38,7171.52,552.43,335.16,217.27,4463.73,4463.73,807.83,9117.12,886.87,975.6,7863.49,7863.49,1313.7,2175.61,887.09,17107.44,16038.84,19278.76,859.61,870.11,15947.24,1414.99,13316.66,29703.1,14896.01,7495.68,805.43,840.89,988.7,17856.07,497.19,767.16,895.27,425.02,12155.5,527.81,245.09,1313.56,940.67,1124.9,876.16,771.73,12136.7,916.43,86.1
2014-02-06,RMA,base,1,6783.0,861.0,615.0,7288.36,1.0,1.0,810.0,1.47,0.26,7278.23,300.06,235.87,64.19,4163.24,4163.24,806.83,8868.31,879.04,965.48,7611.56,7611.56,1300.19,2010.29,884.26,16869.65,15733.75,19283.28,851.61,860.51,15838.76,1347.12,12824.81,29265.61,14561.62,7482.26,804.86,848.93,970.33,17406.25,499.84,771.69,904.89,411.49,11794.59,495.85,241.46,1254.74,936.21,1075.83,853.68,785.41,12099.17,913.62,86.19
