datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-09-12,SCHISM,cache,2,21649.03,20786.63,933.23,10631.43,13989.66,1.0,0.0,6.17,2.02,82.0,292.8,2331.63,3629.1,3629.1,219.64,190.8,129.47,566.41,233.71,600.71,16399.67,7939.98,4231.59,733.09,147.1,2201.32,725.64,202.52,197.53,246.68,556.14,108.58,6387.9,470.08,4123.63,3710.86,7331.19,414.59,134.7,391.85,2205.59,4229.74,24011.49,211.63,233.71,129.47,10347.59,11823.34,12592.86,342.56,240.85,300.54,174.29,-0.28,2.93
2012-09-13,SCHISM,cache,2,21551.38,20731.44,889.76,10064.17,14593.09,1.0,0.0,6.32,1.85,82.2,444.7,2660.83,3992.74,3992.74,229.82,196.01,146.45,574.37,233.71,586.92,15658.13,7419.07,3845.77,642.62,149.72,2084.22,712.39,195.79,199.48,247.98,555.3,108.58,6670.39,479.37,4125.11,3850.24,7447.17,414.81,141.23,386.31,2087.92,3844.28,23159.09,223.54,233.71,146.45,10180.71,11683.65,12468.18,350.9,252.73,311.07,181.03,-0.48,2.91
2012-09-14,SCHISM,cache,2,21249.99,20445.88,891.26,10074.48,14195.61,1.0,0.0,6.05,1.73,81.8,398.1,2526.94,3844.48,3844.48,224.62,204.91,150.37,578.13,250.36,574.78,15669.85,7562.3,3968.24,633.88,153.85,2093.95,720.67,208.59,200.57,246.47,555.09,110.98,6633.46,501.51,4261.93,3718.33,7475.08,415.23,143.84,375.87,2095.31,3967.69,23319.47,229.82,250.36,150.37,10260.4,11813.0,12178.78,366.7,262.44,328.65,186.24,-0.53,2.44
2012-09-15,SCHISM,cache,2,20937.27,20180.72,954.63,9950.46,14177.67,1.0,0.0,5.28,1.81,81.0,483.9,2720.14,4065.79,4065.79,231.12,212.93,150.37,584.2,254.46,580.64,15304.22,7404.58,3753.07,560.75,161.68,2041.39,730.19,213.58,205.56,244.31,554.67,129.47,6779.83,510.14,4343.96,3534.53,7543.41,411.19,141.66,363.07,2046.07,3753.25,23044.56,240.85,254.46,150.37,10116.43,11597.12,11948.64,379.92,276.45,341.06,191.24,-0.46,1.53
2012-09-16,SCHISM,cache,2,20654.97,19907.21,968.12,8644.9,15189.87,1.0,0.0,4.21,1.87,80.2,711.0,2922.69,4282.71,4282.71,223.76,216.18,150.37,595.28,260.72,580.64,14819.56,7013.53,3383.52,471.56,153.85,1958.1,715.5,210.76,206.86,249.06,561.59,129.47,6800.67,518.56,4299.08,3470.73,7310.13,406.73,130.56,341.49,1960.05,3382.39,22586.74,247.98,260.72,150.37,9934.04,11169.49,11719.95,385.89,288.72,352.61,207.51,-0.42,0.44
2012-09-17,SCHISM,cache,2,20120.51,19439.46,989.88,7930.32,15183.0,1.0,0.0,3.27,1.82,80.0,593.5,2596.43,3961.42,3961.42,235.44,231.55,150.37,598.41,275.16,580.64,14436.7,6709.27,3380.13,427.33,154.72,1833.99,681.29,213.58,205.12,259.21,572.48,139.27,6759.17,529.49,4342.12,3321.39,7128.71,393.12,137.75,308.49,1835.36,3379.38,22770.54,254.67,275.16,150.37,9807.56,11087.86,11477.91,395.25,295.82,367.98,210.54,-0.39,-0.47
2012-09-18,SCHISM,cache,2,19532.32,19041.41,982.13,7748.42,14724.4,1.0,0.0,2.47,1.98,78.4,490.3,2448.67,3820.71,3820.71,241.93,233.71,150.37,584.41,279.9,592.77,14027.92,6494.16,3358.49,439.62,156.46,1711.51,653.24,209.46,203.39,268.05,580.64,138.83,6828.8,531.38,4634.58,3370.91,7277.21,354.96,135.79,269.77,1714.47,3356.98,23238.98,258.99,279.9,150.37,10019.08,11257.35,11336.3,396.53,309.99,376.72,219.21,-0.19,-1.15
2012-09-19,SCHISM,cache,2,18698.84,18298.99,990.31,7200.61,14496.1,1.0,0.0,1.93,2.11,78.0,395.5,2403.07,3747.89,3747.89,251.65,241.71,150.37,580.64,295.82,600.71,13368.05,5964.07,2939.03,357.09,153.2,1597.19,604.05,197.1,197.31,284.42,580.64,129.47,7138.47,521.71,4596.17,3362.63,7426.5,358.38,130.56,253.59,1599.76,2938.27,22630.14,261.79,295.82,150.37,9941.62,11082.07,11153.98,389.29,316.43,373.1,224.84,-0.1,-1.49
2012-09-20,SCHISM,cache,2,17906.59,17548.83,955.07,6939.6,13922.2,1.0,0.0,1.74,2.16,78.0,273.5,2273.64,3588.93,3588.93,244.31,245.39,166.68,580.64,298.18,593.61,13186.45,5750.41,2758.09,313.85,152.76,1522.48,583.36,190.58,192.54,300.11,580.64,129.47,7460.07,516.66,4588.45,3382.76,7589.64,356.45,140.79,247.33,1526.05,2757.71,22713.56,271.5,298.18,166.68,9932.15,11003.63,10927.87,379.71,316.43,370.54,232.42,-0.07,-1.58
2012-09-21,SCHISM,cache,2,17703.69,17343.1,1005.01,7176.33,13491.26,1.0,0.0,1.89,2.26,78.4,215.0,2173.88,3504.64,3504.64,243.23,244.74,171.25,589.85,316.43,580.64,13384.45,5752.76,2655.06,303.12,152.76,1499.25,581.27,189.28,192.1,317.72,580.64,130.35,7713.39,513.3,4626.31,3372.98,7758.47,343.2,144.06,253.59,1501.03,2654.68,22823.22,276.88,316.43,171.25,9891.67,10921.89,10984.52,373.1,314.5,370.33,231.55,0.02,-1.35
2012-09-22,SCHISM,cache,2,17628.36,17274.11,992.15,7279.11,13330.05,1.0,0.0,2.24,2.38,81.2,337.0,2325.65,3598.45,3598.45,252.51,247.55,171.25,582.32,316.43,580.64,14124.85,6182.66,2768.2,347.05,152.98,1578.78,601.96,197.96,194.06,333.14,580.64,129.47,7821.48,517.93,4687.28,3352.47,7889.01,341.49,148.41,271.93,1581.55,2767.63,23433.06,275.81,316.43,171.25,9952.98,10904.65,11293.43,372.03,313.0,373.31,236.96,0.16,-0.96
2012-09-23,SCHISM,cache,2,17417.17,17059.77,1051.49,7304.49,13024.1,1.0,0.0,2.66,2.42,82.2,329.5,2189.43,3433.91,3433.91,256.4,247.12,171.25,594.86,322.0,580.64,15670.08,7315.61,3334.95,472.61,155.15,1847.13,656.57,216.61,197.75,343.42,580.64,133.61,7752.13,530.54,4892.69,3335.14,8019.89,347.69,150.37,287.0,1851.25,3334.01,24872.12,276.02,322.0,171.25,10380.01,11319.63,11891.43,383.12,311.28,382.9,238.47,0.37,-0.6
2012-09-24,SCHISM,cache,2,17119.98,16757.93,1128.04,7202.0,12695.77,1.0,0.0,3.03,2.47,82.4,332.7,1982.46,3191.89,3191.89,262.66,244.95,171.25,603.22,337.0,598.83,16363.65,8032.18,4166.06,642.21,171.25,2111.64,699.75,228.95,214.66,346.2,587.55,147.76,7751.78,535.58,4814.53,3633.44,8149.71,403.12,149.06,353.04,2119.42,4164.95,25194.02,282.48,337.0,171.25,10660.94,11900.23,12648.08,391.63,310.64,383.97,231.33,0.4,-0.27
2012-09-25,SCHISM,cache,2,16768.93,16505.16,1054.56,8085.97,11372.33,1.0,0.0,3.35,2.56,82.6,279.5,1914.31,3080.33,3080.33,279.25,247.33,171.25,623.25,337.0,590.26,16241.24,8068.51,4197.91,620.12,169.29,2118.45,696.23,227.44,218.34,367.77,593.82,150.37,7764.28,539.36,4756.81,4009.5,8170.75,409.71,134.7,360.3,2125.44,4197.36,25017.25,277.1,337.0,171.25,10836.17,12316.73,12995.54,389.29,313.85,384.61,235.01,0.32,0.15
2012-09-26,SCHISM,cache,2,16546.33,16300.7,980.03,8353.0,10682.51,1.0,0.0,3.64,2.56,82.4,223.7,1732.85,2858.89,2858.89,278.82,247.55,171.25,659.06,337.0,600.71,16152.9,8139.02,4304.25,693.74,182.33,2173.01,716.95,229.39,221.59,381.84,613.03,150.37,7748.43,541.46,4785.58,4248.61,8275.32,412.68,131.87,376.72,2179.99,4303.33,24796.93,285.28,337.0,171.25,11016.42,12565.07,13276.61,387.8,316.21,385.46,236.09,0.32,0.42
2012-09-27,SCHISM,cache,2,16539.74,16307.98,954.65,8176.43,10839.09,1.0,0.0,3.84,2.53,83.2,503.8,2024.93,3136.99,3136.99,276.67,249.49,171.25,660.72,337.0,609.48,16065.79,8045.7,4119.36,731.85,182.77,2196.48,722.33,227.22,222.46,390.99,628.46,150.37,7759.7,541.25,4736.64,4240.47,8248.88,418.41,129.47,393.97,2204.43,4117.88,24156.75,287.86,337.0,171.25,10822.67,12185.71,13117.03,386.52,324.79,382.9,232.63,0.31,0.54
2012-09-28,SCHISM,cache,2,16327.97,16075.77,977.78,8250.44,10353.92,1.0,0.0,3.87,2.51,83.0,249.6,1548.21,2592.97,2592.97,265.24,255.97,171.25,660.72,337.0,651.16,16714.29,8734.99,4859.02,851.74,196.23,2461.25,750.86,242.36,228.74,390.36,632.63,150.37,7700.17,554.67,4875.13,4216.23,8283.2,451.26,129.47,436.23,2464.14,4858.29,24857.24,293.02,337.0,171.25,11060.93,12574.67,13239.08,403.76,324.36,395.25,239.77,0.31,0.52
2012-09-29,SCHISM,cache,2,16200.62,15905.22,1023.21,8067.32,10463.66,1.0,0.0,3.71,2.48,81.6,162.1,1469.26,2528.42,2528.42,288.72,259.21,171.25,678.8,337.0,659.48,16003.87,8199.13,4611.06,890.68,209.46,2256.53,746.11,231.33,229.17,399.29,642.0,137.09,7735.76,550.9,4864.33,4360.39,8368.93,454.23,129.47,452.32,2264.85,4609.77,24000.17,294.1,337.0,171.25,10754.14,12479.31,13052.44,400.14,330.57,391.85,245.82,0.17,0.35
2012-09-30,SCHISM,cache,2,16022.89,15744.33,1054.83,8148.01,10251.02,1.0,0.0,3.42,2.36,81.0,146.6,1467.91,2540.84,2540.84,299.9,264.38,171.25,697.06,337.0,664.47,14847.9,7140.95,3554.03,600.5,160.38,1995.58,681.91,212.71,219.86,424.78,669.66,129.47,7741.57,545.44,4785.4,4525.72,7948.77,424.57,129.47,385.67,2001.43,3553.09,23315.37,297.32,337.0,171.25,10513.2,11810.46,12718.75,388.01,333.79,386.95,245.82,0.07,-0.01
2012-10-01,SCHISM,cache,2,15688.32,15404.61,1069.73,8055.8,9940.89,1.0,0.0,3.06,2.34,80.4,142.7,1381.33,3064.92,3064.92,292.38,270.85,191.45,704.93,337.0,683.16,14675.57,6919.53,3238.62,541.88,155.15,1887.49,671.95,210.11,217.04,443.43,693.32,129.47,7332.42,541.04,4927.99,4082.46,7761.46,386.31,127.95,342.35,1893.56,3238.43,23857.01,297.54,337.0,191.45,10468.65,11495.75,12215.77,384.61,332.93,386.95,250.36,0.08,-0.42
2012-10-02,SCHISM,cache,2,15466.01,15265.21,974.73,7940.21,9784.42,1.0,0.0,2.61,2.26,80.0,469.4,1753.3,3416.83,3416.83,297.75,271.93,192.1,700.58,337.0,700.58,14376.66,6597.41,3016.49,466.91,151.89,1774.69,653.65,203.82,215.53,460.15,700.58,129.47,7270.3,536.21,4971.67,3561.52,7582.06,367.13,128.82,305.27,1779.6,3015.73,24190.69,297.75,337.0,192.1,10281.35,11279.13,11851.8,383.33,331.64,385.67,252.08,-0.03,-0.86
2012-10-03,SCHISM,cache,2,15274.64,15079.92,1019.07,7941.24,9485.25,1.0,0.0,2.22,2.09,81.8,634.8,1767.58,3417.97,3417.97,284.85,274.3,192.1,700.58,337.0,700.58,14488.75,6531.86,2993.72,447.67,151.24,1734.56,630.96,201.65,212.93,478.53,700.58,129.47,7243.56,538.73,5093.41,3323.84,7506.52,358.16,129.47,280.97,1736.72,2993.15,24073.76,297.97,337.0,192.1,10192.39,11166.76,11667.54,386.52,331.22,388.23,258.77,-0.14,-1.21
2012-10-04,SCHISM,cache,2,15415.25,15201.85,992.46,8008.76,9218.64,1.0,0.0,1.99,2.05,80.6,422.4,1242.09,2905.89,2905.89,285.28,274.3,192.1,700.58,337.0,700.58,16038.54,7659.64,4111.95,586.5,160.38,1947.16,663.01,234.15,212.93,484.01,700.58,129.47,7496.1,551.74,5569.24,3312.73,7916.08,350.68,129.47,279.47,1950.87,4111.58,26280.53,298.4,337.0,192.1,10790.55,12101.21,11989.09,401.84,334.64,406.31,263.74,-0.12,-1.38
2012-10-05,SCHISM,cache,2,16514.51,16242.05,1069.71,8452.62,9922.65,1.0,0.0,2.02,2.14,80.4,437.3,1228.35,2937.38,2937.38,297.54,279.47,192.1,712.6,341.49,700.58,14724.67,6966.81,3516.15,506.35,156.9,1832.42,623.04,213.58,212.93,506.56,703.48,129.47,8036.04,550.06,5525.78,3390.67,8219.98,394.61,111.85,311.49,1836.15,3515.58,24483.84,298.82,341.49,192.1,10894.07,12236.55,12330.57,401.63,337.64,397.17,264.17,-0.09,-1.23
2012-10-06,SCHISM,cache,2,17288.73,17062.36,1119.41,9393.6,9907.22,1.0,0.0,2.43,2.15,81.2,435.0,1327.68,3051.72,3051.72,285.28,285.71,192.1,720.47,357.52,700.58,14442.19,6848.02,3298.03,472.83,148.63,1847.52,628.25,208.59,212.93,528.86,711.15,129.47,8292.65,549.64,5552.95,3812.59,8436.07,386.52,100.54,316.21,1850.27,3297.09,23803.02,304.41,357.52,192.1,10907.21,12191.79,12361.44,396.74,335.28,395.04,261.58,-0.16,-0.68
2012-10-07,SCHISM,cache,2,17238.31,17030.87,1173.81,9419.92,9977.83,1.0,0.0,3.19,2.11,82.2,411.2,1396.84,3152.83,3152.83,289.8,280.76,192.1,710.94,357.52,720.47,15251.69,7306.23,3604.42,523.81,144.27,1979.38,670.91,217.91,206.21,550.48,710.11,129.47,8402.68,559.29,5713.2,3971.59,8704.49,393.97,104.67,337.43,1982.9,3603.49,24058.2,301.4,357.52,192.1,11087.18,12261.03,12486.22,402.91,330.36,391.21,258.77,-0.16,0.19
2012-10-08,SCHISM,cache,2,17211.34,16967.28,1274.43,9419.96,9985.79,1.0,0.0,4.14,2.16,82.6,281.2,1201.18,3004.57,3004.57,299.68,273.87,192.1,699.96,357.52,720.47,16405.54,7951.23,4091.55,697.26,156.9,2204.81,728.74,228.95,216.61,561.17,703.69,129.47,8567.93,573.95,5915.44,4098.6,9000.33,430.29,108.58,385.89,2210.43,4090.99,25029.3,300.11,357.52,192.1,11461.94,12515.54,12890.41,414.17,328.22,392.91,255.32,-0.1,1.11
2012-10-09,SCHISM,cache,2,17471.77,16918.78,1245.04,9469.29,10271.63,1.0,0.0,5.07,2.22,83.2,382.3,1406.41,3197.8,3197.8,311.07,268.48,192.1,680.67,357.52,702.45,16747.53,8296.85,4371.47,847.63,178.64,2359.13,786.14,223.97,221.38,573.95,690.01,113.15,8720.7,583.78,6041.62,4350.98,9197.88,459.51,108.58,449.15,2364.92,4370.36,24917.22,298.61,357.52,192.1,11738.26,12777.79,13369.89,415.23,326.5,385.46,253.38,-0.07,1.97
2012-10-10,SCHISM,cache,2,16946.46,16498.21,1287.13,9832.13,9488.57,1.0,0.0,5.77,2.19,83.8,437.7,1524.81,3371.07,3371.07,312.35,268.26,192.1,660.93,357.52,695.19,17266.57,8853.91,4840.53,1006.55,193.62,2597.6,838.6,237.61,224.62,583.36,681.29,108.58,8815.97,601.13,6207.24,4462.93,9412.69,508.67,108.58,513.3,2603.16,4839.25,25137.25,297.32,357.52,192.1,12077.72,13197.18,13802.97,423.93,323.93,389.08,251.65,-0.12,2.52
2012-10-11,SCHISM,cache,2,16292.9,15941.19,1444.49,10197.06,8403.94,1.0,0.0,6.19,2.16,83.8,242.8,1106.42,2921.15,2921.15,327.15,269.13,192.1,638.46,357.52,673.61,17953.6,9330.28,5322.94,1219.66,226.14,2810.17,890.27,253.81,233.5,591.1,659.89,108.58,9001.89,614.7,6477.89,4709.85,9800.32,560.75,108.58,592.98,2816.65,5322.94,25527.77,296.68,357.52,192.1,12476.44,13797.13,14207.08,441.1,323.29,394.4,251.65,-0.12,2.74
2012-10-12,SCHISM,cache,2,16180.95,15908.92,1514.96,9510.1,9001.85,1.0,0.0,6.02,2.3,83.6,185.3,1001.33,2941.81,2941.81,325.86,266.54,192.1,602.59,357.52,650.53,17561.04,9178.45,5222.02,1192.69,217.69,2850.37,926.87,246.9,238.25,601.96,635.75,111.63,9342.23,631.17,6656.84,5012.21,9978.98,576.88,108.58,619.7,2859.51,5220.93,25690.86,296.89,357.52,192.1,12544.69,13802.64,14311.71,444.49,330.15,395.25,247.98,-0.02,2.45
2012-10-13,SCHISM,cache,2,15775.68,15581.0,1481.46,8618.18,9748.73,1.0,0.0,5.36,2.28,83.4,129.9,1239.66,3208.13,3208.13,320.93,266.97,192.1,571.64,357.52,622.41,17361.44,9047.58,5104.71,1100.05,189.06,2820.46,940.96,245.39,240.63,613.65,594.65,108.58,9333.23,645.75,6698.39,5034.3,9934.56,580.85,108.58,587.96,2829.99,5102.89,25639.52,298.61,357.52,192.1,12551.93,13635.15,14353.11,446.18,332.07,399.51,253.59,-0.08,1.76
2012-10-14,SCHISM,cache,2,14580.68,14385.73,1584.38,8060.93,9264.53,1.0,0.0,4.53,2.12,83.0,133.7,1294.1,3265.48,3265.48,309.99,273.65,192.1,579.81,357.52,595.7,17001.67,8833.72,4851.34,976.64,167.12,2710.34,927.07,236.96,237.82,623.67,575.2,108.58,9324.22,655.73,6662.01,4924.33,9820.84,565.57,116.63,542.72,2718.55,4850.6,25092.83,298.18,357.52,192.1,12493.13,13592.7,14212.07,448.94,337.0,400.99,261.79,-0.2,0.87
2012-10-15,SCHISM,cache,2,13383.72,13163.28,1856.97,7130.03,9301.36,1.0,0.0,3.56,2.11,83.0,132.3,1323.0,3338.32,3338.32,312.78,274.51,206.21,580.22,357.52,580.64,16561.47,8504.73,4523.33,832.85,148.19,2551.37,891.09,229.82,235.44,636.59,580.64,108.58,9278.14,657.81,6595.8,4829.36,9652.28,527.81,108.58,485.49,2560.01,4523.15,25259.69,299.47,357.52,206.21,12419.29,13454.57,13940.75,447.03,340.63,408.01,266.11,-0.18,-0.07
2012-10-16,SCHISM,cache,2,12658.55,12217.26,2105.33,6770.93,9206.03,1.0,0.0,2.72,2.21,82.6,217.2,1430.27,3437.43,3437.43,312.14,275.37,212.93,529.7,357.52,580.64,16384.77,8507.52,4531.8,826.89,145.58,2520.08,873.27,230.04,230.25,634.5,545.44,108.58,9271.73,663.63,6701.24,4744.89,9604.61,511.82,108.58,455.07,2526.99,4531.24,25447.04,299.68,357.52,212.93,12503.58,13426.8,13808.81,448.3,352.82,416.29,266.97,-0.11,-0.85
2012-10-17,SCHISM,cache,2,12188.92,11753.24,2168.25,6647.23,8857.17,1.0,0.0,2.09,2.22,82.0,186.1,1333.34,3361.5,3361.5,321.36,277.96,212.93,465.43,357.52,559.49,15593.77,8009.54,4261.19,695.81,138.4,2296.37,821.54,216.18,222.89,606.77,474.94,108.58,9453.53,652.61,6581.7,4739.94,9515.79,507.19,127.3,421.17,2302.94,4260.82,25541.66,301.4,357.52,212.93,12404.79,13353.82,13704.97,437.08,357.52,417.57,269.13,-0.11,-1.4
2012-10-18,SCHISM,cache,2,12310.68,11920.98,2174.49,6120.67,9496.74,1.0,0.0,1.76,2.17,83.0,180.5,1312.74,3310.42,3310.42,364.99,284.63,212.93,457.61,357.52,536.21,15520.4,7827.64,4125.29,677.35,140.36,2200.16,787.79,210.11,213.14,585.25,469.24,109.02,9645.72,643.46,6581.34,4816.18,9535.15,513.93,133.39,402.27,2207.53,4124.55,25890.45,312.57,357.52,212.93,12414.07,13405.71,13744.55,426.69,356.88,411.41,288.29,-0.08,-1.69
2012-10-19,SCHISM,cache,2,12135.37,11803.2,2169.71,5953.63,9286.24,1.0,0.0,1.67,2.25,83.4,355.9,1290.69,3214.45,3214.45,330.36,283.77,212.93,439.2,357.52,538.52,17188.55,8958.79,4961.8,781.2,149.5,2490.1,835.93,235.44,213.58,576.04,446.18,123.38,10032.67,668.21,6787.67,4854.81,9886.84,534.32,129.47,415.02,2497.98,4961.25,27445.37,316.43,357.52,212.93,12920.98,14061.4,14136.34,435.38,356.67,424.78,279.68,0.02,-1.71
2012-10-20,SCHISM,cache,2,11858.99,11597.38,2222.44,5704.74,9243.5,1.0,0.0,1.82,2.31,83.6,521.0,1387.8,3259.01,3259.01,333.36,293.02,212.93,458.88,357.52,538.31,17919.0,9477.23,5205.27,874.5,157.55,2630.36,850.92,243.01,216.61,553.42,445.13,126.21,10439.17,673.61,6979.96,5059.12,10304.86,504.46,121.42,450.42,2637.07,5204.91,27335.15,323.5,357.52,212.93,13295.54,14674.58,14479.73,446.61,365.42,432.63,322.0,0.04,-1.46
2012-10-21,SCHISM,cache,2,11921.99,11638.75,2444.28,5640.76,9369.44,1.0,0.0,2.1,2.33,83.4,293.8,937.73,2692.12,2692.12,344.91,315.14,227.44,434.53,357.52,537.05,17683.25,9427.92,5146.27,934.83,162.55,2596.83,836.34,248.41,220.29,520.87,445.97,129.47,10656.49,672.36,6992.93,5577.03,10617.65,523.39,111.19,481.27,2604.69,5146.63,27223.33,318.57,357.52,227.44,13459.93,15032.42,14790.48,446.61,369.26,419.9,328.43,0.02,-1.13
2012-10-22,SCHISM,cache,2,12635.92,12204.03,2804.24,5590.06,10003.33,1.0,0.0,2.51,2.32,83.2,247.1,400.33,1680.24,1680.24,340.21,328.43,233.71,414.17,357.52,474.3,17312.53,9235.5,4921.22,925.23,166.25,2558.67,825.24,237.17,221.38,493.5,429.45,129.47,10543.69,671.53,6847.31,5753.84,10543.86,495.19,108.58,467.33,2568.07,4919.58,26977.66,329.93,357.52,233.71,13328.03,14736.94,14840.19,450.84,366.7,406.31,336.35,0.04,-0.74
2012-10-23,SCHISM,cache,2,13649.23,13095.46,2724.38,5625.94,10797.42,1.0,0.0,2.98,2.37,83.4,222.0,271.74,1460.09,1460.09,342.35,329.72,233.71,296.03,357.52,441.1,17183.23,9031.08,4745.07,926.05,166.03,2564.04,813.32,225.27,218.34,470.93,340.63,129.47,10227.78,666.34,6754.71,5728.74,10407.45,475.99,108.58,458.88,2572.86,4743.97,26243.19,332.72,357.52,233.71,13151.91,14426.57,14816.99,442.59,355.17,398.02,335.28,0.13,-0.28
2012-10-24,SCHISM,cache,2,14036.15,13524.23,2617.79,5633.43,11097.64,1.0,0.0,3.29,2.44,82.8,282.2,359.33,1447.22,1447.22,319.0,317.72,253.38,269.77,367.34,349.4,17457.13,9216.26,4973.31,987.43,180.16,2674.39,826.48,223.33,217.69,464.59,266.75,129.47,10020.97,664.47,6773.42,5487.55,10358.74,477.05,108.58,468.81,2684.53,4971.85,26215.18,336.14,367.34,253.38,13109.82,14324.52,14847.15,434.11,354.1,400.57,323.93,0.16,0.09
2012-10-25,SCHISM,cache,2,14033.88,13636.89,2815.8,7250.84,9588.7,1.0,0.0,3.61,2.34,82.8,175.1,164.96,1204.2,1204.2,299.04,306.34,273.0,290.66,378.0,300.54,16556.56,8480.45,4620.8,878.18,171.47,2417.94,772.54,214.01,216.18,447.24,277.96,129.47,9855.48,650.12,6634.71,5350.37,10119.52,482.96,124.47,481.9,2426.02,4619.51,25172.6,337.0,378.0,273.0,12683.25,13881.55,14681.05,402.69,351.54,400.99,296.68,0.06,0.37
2012-10-26,SCHISM,cache,2,13830.03,13521.71,2667.37,10046.58,6388.71,1.0,0.0,3.79,2.28,83.0,105.0,42.88,1078.73,1078.73,300.97,316.43,292.59,295.82,378.0,306.34,16584.58,8450.05,4437.31,829.77,163.86,2381.12,762.01,207.94,214.23,425.42,295.82,129.47,9646.41,645.54,6703.74,5118.02,9959.18,465.64,129.47,450.63,2389.41,4435.65,25137.88,337.0,378.0,292.59,12540.98,13616.27,14358.6,389.29,351.97,404.61,294.96,0.03,0.48
2012-10-27,SCHISM,cache,2,13442.63,13163.65,2412.83,9874.69,6425.27,1.0,0.0,3.78,2.28,83.0,85.1,529.6,1873.2,1873.2,303.55,321.15,295.82,316.86,378.0,314.71,16646.02,8499.84,4505.11,868.55,163.42,2452.98,783.05,212.71,212.93,389.08,296.89,129.47,9473.59,644.91,6807.97,4833.58,9882.71,465.22,129.26,456.34,2461.83,4504.74,25232.02,337.0,378.0,295.82,12390.46,13435.0,14131.68,395.04,351.33,405.88,305.27,0.0,0.44
2012-10-28,SCHISM,cache,2,13303.31,12992.24,2125.96,8083.05,7812.62,1.0,0.0,3.67,2.21,83.2,103.2,569.61,1867.62,1867.62,311.07,324.79,313.0,342.13,378.0,329.5,16734.38,8500.71,4483.93,855.43,156.9,2483.75,798.5,219.64,213.79,360.08,322.0,129.47,9401.96,645.54,6855.67,4660.29,9745.13,466.07,114.24,451.69,2492.79,4482.64,25184.33,337.0,378.0,313.0,12268.46,13263.88,14006.59,400.99,348.97,404.61,308.92,-0.07,0.28
2012-10-29,SCHISM,cache,2,13221.34,12917.28,1846.54,7451.84,8005.24,1.0,0.0,3.34,2.21,83.4,154.9,544.1,1826.05,1826.05,322.22,333.14,316.43,368.19,378.0,342.99,16898.22,8712.51,4641.75,853.17,153.85,2546.96,819.9,226.57,214.88,346.2,341.7,129.47,9310.54,651.99,6892.85,4612.72,9645.72,466.49,108.58,445.76,2555.4,4639.72,25178.38,337.0,378.0,316.43,12257.31,13217.29,13941.25,408.01,343.84,406.31,328.86,-0.06,-0.05
2012-10-30,SCHISM,cache,2,13246.28,12806.14,1601.04,7079.62,8057.49,1.0,0.0,2.99,2.28,83.6,112.7,402.5,1618.72,1618.72,330.79,337.64,316.43,417.78,378.0,369.69,17027.94,9006.58,4918.48,886.58,150.8,2676.88,852.35,231.77,215.53,342.77,359.02,129.47,9260.46,662.18,6926.11,4643.03,9599.09,473.67,108.58,447.67,2684.72,4918.48,25523.08,337.0,378.0,316.43,12363.81,13378.26,14069.73,417.14,345.77,415.23,336.78,0.01,-0.45
2012-10-31,SCHISM,cache,2,12997.99,12588.21,1478.15,6192.97,8359.25,1.0,0.0,2.58,2.38,83.2,108.5,184.58,1361.88,1361.88,338.92,338.28,305.48,455.07,369.05,395.89,16895.86,9126.75,5031.75,935.85,148.84,2702.69,863.63,230.68,215.74,341.28,384.61,129.47,9275.54,668.41,6948.68,4826.98,9628.97,485.91,108.58,454.44,2713.59,5031.02,26189.5,337.0,369.05,305.48,12508.8,13570.14,14185.61,421.6,349.62,410.77,341.06,0.1,-0.78
2012-11-01,SCHISM,cache,2,13180.43,12759.88,1392.18,6139.0,8558.38,1.0,0.0,2.23,2.41,83.0,150.1,274.87,1074.83,1074.83,350.04,336.14,301.83,498.56,357.52,434.75,16349.55,8787.42,4806.29,867.94,143.62,2552.91,831.82,216.83,212.93,337.85,429.02,129.47,9179.84,667.79,6773.06,5106.54,9503.17,486.54,108.58,446.18,2560.97,4805.19,25898.4,337.0,357.52,301.83,12360.6,13468.96,14208.41,413.32,354.74,403.33,345.34,0.14,-1.06
2012-11-02,SCHISM,cache,2,13458.44,13077.47,1361.31,5950.8,9037.96,1.0,0.0,2.1,2.38,82.8,103.6,272.61,1080.58,1080.58,350.9,333.79,295.82,529.07,357.52,466.28,16159.47,8599.52,4754.61,808.59,142.97,2471.25,806.53,210.98,212.93,337.64,472.83,129.47,9155.03,666.54,6636.5,5318.04,9460.62,495.19,108.58,427.54,2478.56,4754.61,26009.81,337.0,357.52,295.82,12216.45,13491.21,14168.47,404.18,354.53,400.14,332.29,0.13,-1.15
