datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2007-05-09,RMA,ft,5,10790.62,2634.55,2439.01,10188.71,0.0,1.0,362.0,4.38,0.03,11781.25,3155.34,2629.22,526.12,1569.36,1569.36,318.06,3222.45,368.45,303.48,3331.53,3331.53,381.92,568.25,301.94,11765.96,9904.9,12734.04,309.88,308.92,10091.01,410.03,7496.04,25201.14,9572.24,2383.19,319.27,342.96,553.68,15158.6,292.92,381.23,321.98,249.38,7428.63,182.29,163.86,326.74,365.46,298.0,401.69,359.79,7467.16,354.5,78.57
2007-05-10,RMA,ft,5,9986.65,2684.97,2345.31,10012.03,0.0,1.0,358.3,4.7,0.13,10884.6,3240.16,2726.37,513.79,1667.66,1667.66,319.32,3378.3,364.46,304.55,3748.8,3748.8,381.48,652.35,302.59,12268.9,10240.16,13150.42,310.61,309.76,10149.97,432.7,7938.49,25903.84,9998.78,2633.7,320.53,346.37,545.29,15734.75,290.25,378.86,323.27,252.72,7504.6,189.91,164.56,350.47,369.18,311.3,394.67,363.68,7511.99,357.78,79.14
2007-05-11,RMA,ft,5,8502.44,2734.22,1578.61,7777.32,0.0,1.0,346.3,4.73,0.05,9265.45,3081.22,2670.88,410.34,1688.77,1688.77,320.56,3552.26,359.34,307.29,4001.74,4001.74,384.4,737.29,303.56,12612.89,10667.24,13477.94,311.35,310.57,10325.78,440.56,8159.56,26244.49,10228.29,2998.45,321.82,348.86,540.36,16032.64,290.92,373.99,325.61,254.06,7656.83,198.09,159.19,381.64,366.46,328.19,389.16,367.11,7623.24,359.79,79.94
2007-05-12,RMA,ft,5,7980.13,2789.47,2298.91,7487.42,0.0,1.0,342.5,4.67,-0.09,8640.24,2782.52,2373.2,409.32,1644.05,1644.05,321.28,3641.99,350.63,309.54,3930.62,3930.62,388.32,747.94,304.62,12675.85,10953.18,13533.64,312.08,311.39,10511.9,432.65,7994.32,25949.48,10185.09,3135.46,322.55,349.94,537.47,15739.42,293.42,368.89,326.2,254.44,7794.05,202.07,151.95,394.08,368.62,338.63,383.93,369.65,7636.8,362.16,79.9
2007-05-13,RMA,ft,5,7060.86,2777.27,2316.51,6474.49,0.0,1.0,333.8,4.19,-0.27,7687.88,2776.71,2419.77,356.94,1544.65,1544.65,322.35,3698.43,343.64,311.16,3657.98,3657.98,391.63,717.68,305.65,12488.86,11052.01,13386.23,313.06,312.39,10631.07,417.51,7583.74,25260.37,9978.98,3119.1,323.67,351.46,534.77,15183.95,296.82,361.94,327.57,252.32,7831.84,203.03,146.73,395.62,372.94,339.67,375.99,371.4,7559.4,365.03,79.88
2007-05-14,RMA,ft,5,7000.82,2827.2,2318.31,5974.21,0.0,1.0,337.9,3.56,-0.36,7661.24,3188.8,2687.83,500.97,1382.71,1382.71,323.5,3708.76,338.25,311.73,3262.33,3262.33,393.41,624.98,306.7,12085.61,10902.17,12974.4,314.1,313.36,10640.68,396.85,7080.34,24478.25,9690.57,2839.39,324.89,353.55,533.74,14553.82,300.51,354.47,329.33,250.18,7779.99,197.76,144.75,369.08,377.05,330.85,367.63,372.9,7393.82,367.69,78.91
2007-05-15,RMA,ft,5,7420.1,2871.98,2573.81,6432.96,0.0,1.0,324.2,2.86,-0.27,8038.18,3299.83,2804.96,494.87,1346.93,1346.93,323.61,3783.0,335.96,311.45,3340.07,3340.07,393.47,643.97,307.47,11984.76,10749.92,12847.16,314.86,314.1,10604.8,393.84,7134.77,24620.51,9694.08,2605.63,324.98,354.43,533.11,14623.57,300.35,348.39,330.72,252.22,7816.09,199.31,148.15,368.69,376.52,330.5,362.02,373.61,7340.25,368.08,78.61
2007-05-16,RMA,ft,5,8054.61,2917.31,2419.61,7086.39,0.0,1.0,315.8,2.26,-0.14,8569.86,3202.53,2868.14,334.39,1364.18,1364.18,323.49,3803.34,327.53,311.68,3570.62,3570.62,393.6,711.21,308.06,11988.79,10727.86,13048.62,315.48,314.68,10604.08,396.32,7399.41,25161.86,9778.01,2751.02,324.77,354.37,533.94,15054.97,298.73,344.59,332.27,253.49,7899.3,200.99,155.82,393.12,374.74,342.4,356.38,373.74,7363.38,367.77,79.1
2007-05-17,RMA,ft,5,8398.31,2954.76,2280.01,8001.76,0.0,1.0,325.8,1.79,-0.06,8884.27,2990.55,2529.11,461.44,1397.87,1397.87,323.95,3745.94,321.09,312.55,3642.94,3642.94,394.71,717.57,308.62,12002.9,10747.27,13298.24,316.08,315.23,10625.09,401.31,7524.3,25445.81,9760.41,3036.52,325.19,354.55,540.73,15292.96,297.71,340.07,333.47,253.02,7953.49,197.81,163.66,403.73,376.15,353.43,340.57,374.12,7380.9,368.79,79.42
2007-05-18,RMA,ft,5,8129.85,2889.35,2055.51,7665.03,0.0,1.0,320.4,1.4,0.05,8570.34,2938.26,2514.15,424.11,1398.41,1398.41,324.6,3698.12,323.84,313.76,3683.14,3683.14,397.14,706.43,309.24,11993.24,10785.31,13538.96,316.64,315.8,10652.58,404.54,7532.11,25523.18,9655.88,3227.1,325.85,355.16,546.92,15332.55,297.64,333.18,333.3,252.19,8034.2,194.19,167.67,403.87,379.23,356.96,333.23,374.99,7367.0,369.59,79.49
2007-05-19,RMA,ft,5,9065.65,2941.35,2027.91,8733.46,0.0,1.0,306.3,1.21,0.12,9526.27,2818.95,2406.11,412.84,1402.91,1402.91,324.93,3689.48,320.57,315.22,3776.77,3776.77,400.89,704.22,309.84,11999.04,10828.82,13788.44,317.16,316.34,10685.46,409.07,7572.67,25655.0,9530.11,3352.93,326.19,355.29,550.68,15387.55,297.21,330.1,333.07,252.97,8124.69,191.8,162.79,404.57,380.26,359.73,334.99,375.85,7358.39,369.45,79.7
2007-05-20,RMA,ft,5,9205.66,3149.07,2075.51,9146.16,0.0,1.0,316.7,1.31,0.18,9759.24,2924.69,2473.34,451.35,1417.93,1417.93,325.31,3722.38,312.99,317.23,3868.41,3868.41,405.96,717.61,310.41,12178.62,10877.58,14147.03,317.68,316.94,10723.83,417.35,7593.88,25720.91,9492.34,3509.01,326.57,355.26,553.27,15347.69,297.07,329.5,332.74,254.03,8210.06,191.02,157.91,405.23,380.28,360.99,329.04,376.74,7368.41,369.34,79.67
2007-05-21,RMA,ft,5,10296.85,3187.43,2036.21,10482.9,0.0,1.0,312.1,1.54,0.31,10866.31,2748.82,2291.56,457.26,1454.66,1454.66,324.69,3772.64,314.85,319.45,3993.99,3993.99,412.51,733.41,310.98,12615.7,10987.08,14585.8,317.76,317.16,10786.22,430.95,7739.09,25945.86,9754.91,3628.97,325.94,353.05,557.83,15305.7,296.07,324.35,332.17,255.92,8263.86,190.43,159.28,399.45,377.69,361.88,324.64,376.48,7387.38,368.39,79.95
2007-05-22,RMA,ft,5,10972.89,3149.06,4231.46,11161.85,0.0,1.0,302.9,2.13,0.19,11549.37,2731.66,2205.56,526.1,1675.47,1675.47,323.54,3845.54,313.61,320.73,4040.06,4040.06,417.85,726.79,310.64,12770.93,11122.64,14740.89,317.33,317.0,10855.42,465.09,8038.57,26190.85,10161.96,3779.0,324.66,349.49,543.18,15839.78,291.71,320.31,335.55,257.81,8026.31,191.12,164.2,386.23,376.15,347.12,321.03,373.59,7405.83,367.07,79.86
2007-05-23,RMA,ft,5,11337.04,3155.6,4283.16,11659.62,0.0,1.0,305.7,2.63,0.02,11883.92,2592.53,2035.39,557.14,1663.05,1663.05,323.7,3856.44,308.48,320.98,3684.29,3684.29,418.37,638.18,309.4,12477.7,11101.68,14373.54,316.88,316.64,10852.74,471.25,7684.58,25449.66,9959.37,3806.05,324.79,349.09,441.47,15390.57,290.06,319.34,349.83,255.07,7713.01,186.83,162.25,357.72,388.98,330.29,310.74,371.83,7300.77,368.86,79.9
2007-05-24,RMA,ft,5,12515.27,3133.82,4296.66,12106.71,0.0,1.0,308.3,3.33,-0.21,13031.44,2747.33,2170.91,576.42,1626.24,1626.24,324.27,3953.09,308.38,320.36,3331.89,3331.89,417.3,550.51,310.38,12285.31,10917.11,13886.12,316.92,316.66,10774.93,469.44,7419.94,25006.49,9935.32,3496.21,325.57,350.4,357.51,15141.05,286.84,317.58,354.07,254.05,7468.53,183.0,162.96,331.71,396.6,319.9,310.92,373.61,7180.98,360.26,79.02
2007-05-25,RMA,ft,5,14633.78,2969.5,4839.76,14315.75,0.0,1.0,343.3,3.99,-0.57,15105.5,2863.01,2305.94,557.07,1499.56,1499.56,324.49,4039.78,315.48,320.3,2988.82,2988.82,416.83,475.42,311.92,12140.26,10727.25,13436.8,317.2,316.9,10672.49,456.58,6857.31,24239.34,9772.76,3030.19,325.92,352.55,341.2,14275.7,284.73,315.16,338.76,249.74,7476.06,180.33,173.65,315.55,386.16,314.64,320.55,376.12,7136.8,355.37,78.69
2007-05-26,RMA,ft,5,15124.94,2869.48,4405.46,14998.55,1.0,1.0,349.6,4.52,-0.82,15594.6,2555.76,2050.17,505.59,1221.03,1221.03,325.06,4022.34,335.87,320.4,2571.68,2571.68,417.14,408.47,312.62,11768.94,10562.37,12753.67,317.58,317.3,10570.46,421.2,6015.4,23114.91,9494.14,2490.34,326.54,355.31,343.01,13148.92,284.53,314.04,334.01,237.91,7518.14,180.06,175.99,298.23,381.18,306.7,343.12,377.69,7093.42,355.79,77.55
2007-05-27,RMA,ft,5,14939.25,3308.09,4367.56,15375.41,1.0,1.0,369.6,4.84,-0.73,15358.79,2357.71,1870.43,487.28,1036.86,1036.86,325.76,3977.77,354.09,318.86,2246.78,2246.78,414.93,386.37,312.56,11281.08,10370.78,11912.51,317.79,317.42,10443.23,385.8,5484.24,22440.32,9242.76,2008.84,327.28,357.85,358.6,12587.16,283.24,316.2,334.14,230.81,7484.88,183.7,165.67,286.63,372.86,294.63,358.64,380.68,7101.58,359.01,76.2
2007-05-28,RMA,ft,5,14672.49,3209.32,4373.16,15476.02,1.0,1.0,396.1,4.82,-0.49,15084.72,1883.04,1504.44,378.6,1050.95,1050.95,325.37,3974.78,371.88,315.64,2285.44,2285.44,409.28,407.58,311.88,11080.45,10188.14,11516.05,316.95,316.44,10291.36,374.19,5722.75,23034.01,9249.19,1694.54,326.94,358.93,376.13,13041.55,277.97,323.35,335.44,229.51,7472.52,188.7,154.88,285.65,371.79,288.39,378.14,382.88,7190.11,364.73,75.63
2007-05-29,RMA,ft,5,14057.92,3142.99,4265.76,14450.31,1.0,1.0,395.7,4.46,-0.46,14493.84,2320.3,1811.66,508.64,1111.65,1111.65,324.25,3905.04,391.75,312.11,2628.67,2628.67,403.8,460.05,310.57,11212.14,10108.83,11667.6,315.11,314.55,10186.26,373.85,6225.74,23986.6,9373.39,1682.27,325.83,359.08,393.18,13709.29,271.73,332.29,336.85,227.14,7572.32,192.7,150.85,296.47,377.74,292.2,397.34,381.67,7291.38,369.89,76.56
2007-05-30,RMA,ft,5,13874.57,3132.39,4327.06,14544.33,1.0,1.0,395.4,3.95,-0.56,14228.89,1862.35,1459.32,403.03,1028.6,1028.6,323.32,3702.01,399.29,310.15,2766.95,2766.95,401.23,482.11,308.71,11302.12,10174.96,11906.86,313.06,312.41,10173.25,362.14,6149.77,23952.14,9346.63,1936.89,324.96,359.76,411.87,13544.57,269.1,344.31,337.5,220.61,7703.99,191.27,149.39,303.27,385.02,294.46,401.55,381.66,7292.3,374.42,77.29
2007-05-31,RMA,ft,5,13888.75,3181.04,4309.76,15128.89,0.0,1.0,395.0,3.45,-0.58,14229.54,1297.17,934.66,362.51,884.5,884.5,322.96,3451.13,399.07,307.78,2462.01,2462.01,399.66,424.28,306.68,11126.83,10197.52,11825.13,311.51,310.72,10176.62,343.97,5516.89,22993.27,9086.03,2097.02,324.73,361.85,423.43,12637.23,269.07,360.67,337.43,218.48,7731.14,181.63,153.42,290.03,394.44,286.79,401.38,386.82,7174.93,380.35,76.66
2007-06-01,RMA,ft,5,14079.66,3110.07,4299.16,15031.6,0.0,1.0,405.4,3.15,-0.26,14400.11,1559.04,1169.82,389.22,844.29,844.29,322.56,3352.15,400.13,304.83,2175.24,2175.24,395.81,363.68,304.82,10840.16,10092.5,11512.93,310.27,309.43,10123.63,336.23,5142.79,22530.69,8841.21,1944.16,324.42,364.34,428.57,12183.69,267.53,373.91,335.44,220.3,7625.91,172.62,167.3,267.42,400.29,273.46,403.46,395.42,7051.91,384.26,75.32
2007-06-02,RMA,ft,5,14882.16,3126.73,4260.96,15851.83,0.0,1.0,395.8,2.94,-0.05,15094.09,1594.88,1152.43,442.45,979.96,979.96,320.49,3456.48,404.56,302.15,2340.23,2340.23,388.72,388.71,302.9,10827.1,9974.72,11522.48,308.45,307.69,10037.8,346.06,5585.39,23393.85,8885.08,1773.94,322.33,363.58,429.85,12909.66,262.38,380.01,332.93,223.89,7534.29,172.08,175.78,265.12,401.3,269.13,406.82,398.81,7074.37,385.75,75.33
2007-06-03,RMA,ft,5,14672.36,3078.33,4168.76,15341.23,1.0,1.0,382.5,2.86,-0.35,14828.03,1812.83,1343.21,469.62,958.13,958.13,319.06,3292.86,400.24,300.64,2337.32,2337.32,386.41,385.84,300.97,10773.4,9920.67,11688.99,306.94,306.15,9985.58,340.75,5443.2,22979.63,8637.92,1851.35,320.89,362.78,432.21,12472.17,260.62,384.85,330.51,218.15,7555.67,175.15,173.76,268.72,405.96,273.2,400.56,396.17,7006.32,388.83,76.33
2007-06-04,RMA,ft,5,14232.4,3118.96,4174.06,15057.04,1.0,1.0,389.2,3.12,-0.26,14402.29,1711.07,1214.29,496.78,829.91,829.91,318.54,3047.93,390.64,298.47,2045.7,2045.7,385.65,350.73,299.36,10571.99,9788.51,11408.1,305.5,304.63,9906.61,323.93,4855.68,21811.9,8372.68,1876.57,320.52,364.08,432.9,11423.1,262.46,390.3,327.73,214.06,7486.72,179.17,172.98,256.5,410.25,263.0,392.54,397.25,6796.72,391.96,74.84
2007-06-05,RMA,ft,5,13789.17,3185.56,4202.6,14781.1,1.0,1.0,393.9,3.35,-0.12,13978.96,1574.12,1128.75,445.37,1022.13,1022.13,315.27,3133.4,390.92,292.81,2273.25,2273.25,376.47,402.33,297.82,10705.65,9637.42,11541.38,302.81,302.06,9774.79,334.06,5508.37,22931.2,8750.22,1721.13,317.27,361.85,424.81,12599.66,256.75,390.29,327.11,221.09,7341.91,185.46,172.78,262.18,408.62,255.13,394.31,399.48,6711.22,392.07,74.24
2007-06-06,RMA,ft,5,13870.92,3163.36,1933.38,15301.65,0.0,1.0,409.9,3.27,-0.14,14012.96,1004.67,621.49,383.18,989.77,989.77,315.57,3002.78,397.25,290.49,2212.41,2212.41,371.05,385.03,295.16,10686.98,9594.73,11753.96,301.48,300.48,9701.18,328.72,5359.15,22883.79,8635.28,1875.05,317.49,366.49,418.4,12163.16,257.34,389.58,327.36,222.11,7315.11,185.59,170.8,267.23,417.01,262.19,401.04,401.0,6643.65,395.52,76.5
2007-06-07,RMA,ft,5,13759.04,3037.7,1941.19,14909.02,0.0,1.0,425.8,3.55,-0.23,13981.04,1284.24,882.12,402.12,800.53,800.53,319.69,2793.46,409.94,290.99,1698.58,1698.58,371.84,304.78,292.96,10149.23,9464.73,10906.76,301.95,300.4,9616.98,311.56,4531.04,21516.54,8142.89,1761.9,321.88,376.74,423.09,11177.68,262.72,388.28,326.53,220.38,7090.99,182.7,170.94,247.27,423.96,253.72,414.57,407.72,6441.56,398.97,74.64
2007-06-08,RMA,ft,5,11128.26,2930.82,1930.5,11654.92,0.0,1.0,396.7,3.69,-0.53,11375.77,1906.55,1396.6,509.95,718.72,718.72,322.9,2719.28,419.58,288.83,1453.98,1453.98,369.01,276.78,291.54,9566.74,9110.67,10063.6,301.81,299.78,9425.71,303.02,4112.43,20619.89,7658.39,1356.66,325.31,384.06,434.81,10657.19,265.92,387.97,327.37,222.29,6849.0,182.0,172.96,236.29,425.43,247.21,421.85,416.12,6241.79,401.7,73.8
2007-06-09,RMA,ft,5,11515.46,3340.56,1974.76,12065.44,0.0,1.0,391.3,3.54,-0.76,11758.79,2305.37,1777.13,528.24,616.6,616.6,326.9,2548.93,407.59,286.27,1233.45,1233.45,366.02,256.26,290.29,8924.16,8668.72,9274.0,301.88,299.27,9164.49,291.84,3575.85,19341.36,7080.84,1112.39,329.52,391.5,445.15,9652.32,271.08,393.05,330.69,223.13,6627.37,181.91,171.45,230.1,430.19,243.76,407.03,422.59,6023.33,407.58,72.94
2007-06-10,RMA,ft,5,10752.18,3285.83,1990.66,11113.56,1.0,1.0,404.1,3.29,-0.83,10966.46,2554.77,1953.77,601.0,547.79,547.79,329.36,2383.53,398.25,283.51,1137.51,1137.51,361.29,251.2,289.41,8412.1,8187.69,8690.4,301.43,298.56,8829.25,282.85,3335.09,18773.57,6722.86,949.27,332.2,397.65,438.85,9237.6,275.56,398.85,334.56,221.75,6370.45,183.38,171.04,226.35,435.91,240.67,400.69,427.7,5798.09,415.05,71.73
2007-06-11,RMA,ft,5,10708.64,3589.42,1927.85,11189.3,1.0,1.0,416.9,3.03,-0.72,10887.44,2457.22,1949.24,507.98,517.4,517.4,330.78,2228.49,406.39,281.97,1133.14,1133.14,356.3,256.45,288.53,8048.16,7785.4,8386.09,300.96,297.88,8487.9,276.69,3319.03,18733.02,6477.93,898.35,333.78,402.41,425.46,9200.62,279.02,397.61,337.87,220.9,6155.22,185.24,177.24,226.14,439.73,238.88,410.08,431.38,5606.54,417.82,71.81
2007-06-12,RMA,ft,5,10960.58,3808.51,2084.35,11528.25,0.0,1.0,429.7,2.69,-0.52,11182.15,2672.73,2121.23,551.5,534.19,534.19,330.95,2116.48,419.45,281.08,1190.63,1190.63,350.37,261.98,287.16,7897.75,7444.93,8347.48,300.06,296.91,8158.49,274.79,3538.67,19317.39,6414.03,906.39,334.1,406.34,427.04,9589.11,280.02,394.81,339.96,225.65,5903.28,185.85,179.85,226.36,438.88,237.67,422.99,435.76,5433.81,415.21,71.93
2007-06-13,RMA,ft,5,10237.05,3612.54,2085.42,10252.1,0.0,1.0,442.5,2.32,-0.41,10453.63,3117.94,2468.44,649.5,573.14,573.14,330.5,2014.97,432.37,280.31,1278.12,1278.12,345.39,262.91,285.98,7871.01,7205.98,8514.61,299.38,296.26,7889.66,275.67,3803.3,19954.16,6395.93,965.21,333.78,408.79,437.03,10037.67,279.75,397.45,341.74,230.26,5671.72,185.86,176.23,226.64,436.34,238.28,435.94,440.44,5297.7,415.34,72.67
2007-06-14,RMA,ft,5,9717.18,3191.31,2084.38,7959.09,0.0,1.0,472.5,1.99,-0.39,9969.87,3418.05,2702.85,715.2,599.26,599.26,329.35,1902.6,447.37,279.44,1343.51,1343.51,342.63,261.14,285.1,7846.94,7060.59,8711.42,298.75,295.64,7693.3,276.83,3936.28,20200.35,6325.27,1055.9,332.66,408.04,449.38,10257.51,280.37,403.07,342.93,232.69,5482.48,186.4,172.98,226.9,434.07,239.45,451.66,443.31,5173.85,419.95,73.13
2007-06-15,RMA,ft,5,9020.35,3314.47,3230.41,6825.52,0.0,1.0,356.8,1.76,-0.4,9262.44,3445.34,2719.87,725.47,623.67,623.67,324.95,1805.51,448.09,277.99,1411.38,1411.38,340.34,262.32,284.37,7818.05,6965.5,8867.05,297.4,294.56,7543.08,278.83,4040.1,20296.48,6225.44,1134.5,328.21,400.79,463.6,10381.83,280.79,409.81,342.26,234.82,5342.06,186.86,171.32,226.56,435.37,240.29,444.26,438.91,5049.78,424.25,73.21
2007-06-16,RMA,ft,5,8166.69,3363.56,3754.27,5924.59,0.0,1.0,387.9,1.68,-0.4,8378.21,3398.59,2734.93,663.66,672.12,672.12,319.42,1772.34,392.74,275.68,1610.07,1610.07,337.85,283.21,284.01,7931.71,6947.76,9069.54,295.76,293.22,7425.94,283.18,4320.36,20755.45,6236.79,1213.17,322.41,392.75,476.8,10742.43,280.31,419.62,342.73,237.49,5296.65,187.67,169.19,228.98,442.18,241.98,390.49,426.94,4961.94,427.81,73.73
2007-06-17,RMA,ft,5,8026.05,2524.89,589.7,5207.13,1.0,1.0,441.7,1.63,-0.4,8320.23,2946.32,2545.27,401.05,660.19,660.19,322.16,1743.08,390.59,275.96,1736.44,1736.44,338.7,306.94,283.73,8102.96,7019.06,9347.86,296.37,293.5,7368.28,283.06,4395.02,20938.68,6255.09,1382.06,325.07,399.48,468.92,10779.81,283.45,422.82,346.69,234.2,5287.1,188.98,161.97,235.9,461.34,246.08,396.28,426.61,4912.63,439.58,74.25
2007-06-18,RMA,ft,5,8247.36,2357.0,592.36,4859.1,1.0,1.0,420.0,1.68,-0.44,8514.89,3017.35,2403.12,614.23,660.21,660.21,326.81,1708.85,424.88,276.72,1787.1,1787.1,339.37,330.62,283.36,8340.73,7041.38,9604.93,297.53,294.2,7335.2,283.23,4387.02,20872.07,6318.62,1533.43,330.03,408.76,448.83,10628.53,287.1,406.29,348.45,231.21,5236.68,190.96,149.15,243.71,465.59,248.43,428.82,429.69,4860.07,442.76,73.91
2007-06-19,RMA,ft,5,9017.07,2332.62,1102.57,5562.26,1.0,1.0,415.8,1.76,-0.39,9262.12,3186.46,2529.65,656.81,730.45,730.45,325.19,1735.7,431.25,275.68,2178.97,2178.97,333.21,400.18,283.88,8817.44,7100.04,10213.66,296.07,292.76,7321.97,291.68,4836.15,21603.59,6771.74,1623.29,328.77,409.85,443.29,11181.8,284.63,392.92,346.42,235.47,5295.52,195.71,138.08,256.84,450.23,249.46,435.0,430.37,4807.09,433.24,74.11
2007-06-20,RMA,ft,5,10996.58,2397.7,989.94,6543.05,1.0,1.0,407.5,2.01,-0.27,11241.16,2870.98,2472.81,398.17,787.6,787.6,321.34,1791.77,421.91,276.7,2487.05,2487.05,327.84,460.21,284.39,9233.6,7303.33,11023.2,294.33,291.53,7374.91,298.52,5138.95,22331.77,7212.67,1991.13,324.83,407.78,451.39,11667.47,284.17,393.14,345.56,235.25,5489.17,198.27,125.25,270.4,442.03,255.99,425.55,428.09,4785.49,426.81,75.38
2007-06-21,RMA,ft,5,11754.43,2393.86,2105.47,7905.42,1.0,1.0,409.5,2.49,-0.31,11983.37,2041.28,1604.93,436.35,823.07,823.07,319.35,1862.04,414.77,279.06,2338.79,2338.79,330.63,454.43,283.66,9361.66,7522.28,11126.27,294.93,292.42,7476.17,300.96,5031.52,22237.94,7336.3,2406.29,322.7,403.72,462.76,11731.93,283.98,401.36,343.83,227.41,5493.28,194.58,118.52,272.55,440.66,258.62,419.0,424.36,4786.35,426.27,75.32
2007-06-22,RMA,ft,5,10647.85,2237.13,2345.64,6348.74,1.0,1.0,426.2,2.97,-0.44,10854.97,2453.19,1861.22,591.97,776.01,776.01,319.34,1986.49,413.72,279.9,2043.35,2043.35,335.45,414.57,283.34,9144.11,7619.44,10583.38,296.08,293.52,7547.08,296.42,4701.66,21516.82,7112.25,2330.12,322.64,400.72,472.36,11372.83,284.34,405.86,343.74,217.9,5318.0,186.55,116.33,267.38,444.26,256.14,419.23,423.02,4764.19,428.78,74.95
2007-06-23,RMA,ft,5,11889.52,2073.95,2357.93,6839.72,1.0,1.0,370.0,3.4,-0.41,12100.65,2552.28,1961.16,591.12,750.58,750.58,318.35,2221.87,420.8,279.31,1893.51,1893.51,336.41,394.76,283.5,8966.51,7622.17,10077.13,296.12,293.68,7569.52,293.4,4598.87,21243.98,7040.09,1922.93,321.56,396.16,482.38,11233.79,283.07,403.9,343.83,211.81,5200.21,180.19,115.03,264.46,440.98,254.51,425.43,422.14,4783.66,426.42,74.49
2007-06-24,RMA,ft,5,12625.65,1483.31,2847.3,6951.45,1.0,1.0,435.9,3.71,-0.39,12851.79,2289.31,1741.74,547.57,783.4,783.4,315.22,2444.09,409.15,278.71,1911.4,1911.4,335.07,395.56,283.55,8976.76,7658.13,9845.22,295.34,293.18,7584.03,295.36,4776.41,21512.37,7155.0,1609.41,318.16,387.42,491.1,11493.31,278.24,398.6,342.96,205.91,5196.4,175.41,115.56,266.04,432.2,256.18,413.83,416.75,4910.38,419.22,74.71
2007-06-25,RMA,ft,5,12955.26,1974.5,3113.82,8537.12,1.0,1.0,501.8,3.89,-0.42,13183.78,1931.96,1415.55,516.41,794.34,794.34,313.99,2520.26,404.86,279.19,1889.38,1889.38,335.88,379.53,283.08,8940.66,7730.08,9735.55,295.08,292.93,7617.55,295.67,4818.29,21483.21,7175.2,1519.9,316.79,381.92,500.91,11533.6,273.96,394.77,341.89,197.28,5232.88,168.67,118.06,263.2,426.06,256.39,415.75,409.57,5034.1,411.93,74.88
2007-06-26,RMA,ft,5,13494.35,1731.22,2676.27,8890.91,1.0,1.0,567.8,3.96,-0.47,13718.51,2276.89,1677.68,599.21,791.08,791.08,315.44,2511.19,454.98,279.35,1848.65,1848.65,337.35,358.16,282.31,8916.63,7759.22,9724.79,295.09,292.69,7645.17,294.48,4778.96,21285.82,7182.06,1467.76,318.33,382.37,509.53,11419.19,270.86,393.3,340.89,191.15,5273.29,162.36,119.85,256.39,425.67,253.39,470.72,406.39,5110.91,408.69,74.73
2007-06-27,RMA,ft,5,13419.35,1708.42,2350.85,8650.46,1.0,1.0,633.7,4.01,-0.44,13611.53,2262.65,1662.46,600.19,789.66,789.66,316.56,2506.78,518.09,277.49,1882.25,1882.25,337.27,350.44,281.8,8941.27,7806.1,9726.08,294.52,291.93,7682.22,293.67,4830.15,21330.49,7226.01,1430.63,319.61,383.2,517.78,11465.88,267.22,391.07,339.97,189.21,5332.34,158.55,118.89,250.15,423.58,249.33,532.58,406.48,5178.05,407.27,74.63
2007-06-28,RMA,ft,5,14077.14,1732.31,2476.08,8821.94,1.0,1.0,699.6,4.07,-0.44,14231.12,2186.24,1624.56,561.68,804.82,804.82,315.77,2524.0,578.23,274.62,1963.0,1963.0,335.68,357.05,281.54,8995.32,7891.62,9749.79,293.19,290.65,7736.0,293.53,4967.31,21530.05,7281.24,1460.03,318.92,382.68,527.8,11638.12,263.4,392.52,339.25,188.69,5412.64,156.7,116.35,247.35,420.76,246.37,592.8,406.91,5248.1,405.84,74.78
2007-06-29,RMA,ft,5,14557.57,1639.54,2985.49,9349.26,1.0,1.0,698.7,4.18,-0.46,14706.77,1945.69,1482.76,462.93,792.02,792.02,314.54,2480.73,640.13,273.26,1961.35,1961.35,334.88,353.08,280.61,8973.58,7974.4,9723.87,292.2,289.78,7789.06,290.79,4923.27,21335.03,7222.89,1512.41,317.7,381.67,538.59,11493.02,260.97,401.68,338.73,185.2,5470.67,154.35,115.33,244.4,422.78,243.23,653.92,406.34,5259.27,405.34,75.03
2007-06-30,RMA,ft,5,15961.43,1667.67,2982.55,11161.73,1.0,1.0,650.4,4.11,-0.31,16099.65,1489.01,1026.1,462.91,799.38,799.38,313.55,2473.48,686.76,272.25,1931.55,1931.55,334.57,350.51,279.05,8927.78,7972.91,9627.01,291.58,289.2,7802.12,288.02,4869.13,21217.67,7185.34,1491.63,316.69,380.16,550.58,11391.22,257.97,417.66,338.29,181.92,5470.53,151.99,115.58,240.58,429.12,238.6,693.56,405.67,5257.79,406.92,74.51
2007-07-01,RMA,ft,5,18020.24,1653.82,3047.5,12607.51,1.0,1.0,659.6,3.89,-0.27,18165.87,1484.85,1002.71,482.14,833.91,833.91,311.46,2496.12,687.04,270.73,1943.69,1943.69,333.75,347.22,277.44,9020.37,7966.25,9708.55,290.07,287.64,7806.37,287.48,4916.43,21374.15,7264.46,1453.76,314.58,376.29,565.08,11435.72,251.81,436.77,338.56,179.74,5488.17,148.79,111.71,237.27,433.96,235.04,687.46,404.6,5281.98,408.02,74.84
