datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2010-12-06,RMA,suisun,7,20251.0,5037.0,10087.0,15524.76,0.0,1.0,243.08,5.39,0.18,21201.0,783.87,626.24,157.63,2311.57,2311.57,857.54,7302.69,264.27,1019.65,3404.76,3404.76,1205.47,464.64,931.22,13606.18,11751.65,13961.56,895.24,906.42,11899.08,1171.34,8289.08,26473.4,12686.35,4681.22,857.86,781.3,396.05,16340.23,585.95,578.54,928.91,636.14,10081.22,193.3,153.29,515.62,537.02,695.89,259.72,540.23,9779.03,626.19,79.43
2010-12-07,RMA,suisun,7,21600.7,5242.0,10106.0,18414.84,0.0,1.0,247.21,5.4,-0.22,22946.7,-147.65,-332.14,184.49,2061.13,2061.13,845.39,6888.22,252.38,997.65,2826.5,2826.5,1178.09,412.95,904.51,13119.08,11663.45,13515.96,878.67,888.88,11778.27,1103.3,7229.47,25042.53,11970.44,4697.16,846.07,771.33,317.83,14962.24,567.73,455.35,929.37,565.7,9797.31,185.18,155.46,511.82,495.55,689.81,254.62,549.46,9496.37,583.95,79.34
2010-12-08,RMA,suisun,7,21858.1,5288.0,10230.0,18769.61,0.0,0.0,252.88,4.65,-0.18,23433.1,-17.89,-278.51,260.62,1694.69,1694.69,834.46,6282.07,255.69,967.33,2102.48,2102.48,1147.14,349.29,870.67,12153.45,11041.84,12550.04,859.66,869.04,11486.81,1020.67,5900.53,23334.51,10985.07,4380.11,835.39,766.21,314.17,13318.26,535.63,358.29,927.69,497.71,9161.39,178.19,165.73,476.84,479.69,653.0,259.54,564.09,8963.13,584.36,76.94
2010-12-09,RMA,suisun,7,24457.4,5049.0,10505.0,21645.32,0.0,0.0,280.54,3.8,-0.18,25720.4,-1632.45,-1380.92,-251.53,1450.89,1450.89,819.65,6302.6,268.05,934.45,1704.0,1704.0,1114.51,299.0,834.25,11365.91,9985.85,11688.21,837.24,846.56,10988.87,956.32,4832.76,21951.69,10525.56,3966.13,821.35,760.91,323.4,11886.56,505.35,323.54,926.11,455.56,8073.78,177.5,168.84,429.25,471.17,602.5,274.04,574.86,8699.29,595.15,75.48
2010-12-10,RMA,suisun,7,30636.1,4705.0,10519.0,27612.66,0.0,0.0,287.63,3.07,-0.19,31894.1,-1725.46,-1532.55,-192.91,1238.22,1238.22,802.23,6705.82,286.06,900.0,1265.1,1265.1,1083.81,257.76,793.85,10730.77,9425.77,10819.39,811.61,820.9,10546.04,890.68,3624.37,20238.55,10175.55,3776.11,804.36,755.34,336.69,10116.29,477.17,315.37,923.44,411.59,7514.48,176.64,156.3,386.09,474.38,554.32,291.28,582.19,8695.72,618.57,73.3
2010-12-11,RMA,suisun,7,33429.0,4809.0,10492.0,29938.42,0.0,0.0,286.46,2.29,-0.19,34930.0,-627.14,-691.42,64.28,1069.41,1069.41,779.52,6929.5,291.57,864.41,888.5,888.5,1055.13,230.4,748.01,10045.69,9500.61,9825.32,782.5,792.0,10315.46,826.08,2538.34,18227.87,9595.46,3562.96,781.97,745.66,350.45,8176.9,449.5,316.95,918.49,364.9,7772.33,167.66,147.29,339.62,475.95,507.95,294.34,583.37,8712.38,627.56,70.88
2010-12-12,RMA,suisun,7,33691.9,4815.0,10483.0,29495.81,0.0,0.0,290.29,1.7,-0.27,35186.9,180.06,23.09,156.97,940.38,940.38,754.34,6895.03,290.44,829.08,619.91,619.91,1029.43,203.44,701.59,9225.06,9484.01,8748.65,749.99,759.12,10168.54,758.97,1633.79,15700.55,8822.47,3391.15,756.83,731.15,343.49,6068.27,425.0,318.58,913.47,312.17,7981.45,158.87,154.53,294.15,458.53,473.9,293.05,579.21,8679.16,626.33,67.87
2010-12-13,RMA,suisun,7,32799.8,4505.0,10529.0,28594.76,0.0,0.0,312.42,1.35,-0.19,34473.8,-39.38,-144.96,105.58,837.8,837.8,723.23,6859.35,297.44,789.67,485.66,485.66,1000.03,181.53,658.22,8396.72,9266.45,7696.75,716.6,726.39,9975.19,705.85,1185.94,13910.1,8064.64,3268.67,726.3,709.1,339.22,4760.87,396.33,316.22,906.33,284.1,8117.08,161.21,160.87,257.81,458.72,441.69,303.23,565.19,8578.18,642.49,65.22
2010-12-14,RMA,suisun,7,31172.9,4198.0,10527.0,25824.76,0.0,0.0,334.96,1.26,0.06,32821.9,1021.74,668.14,353.6,754.3,754.3,687.1,6912.72,315.11,745.34,430.13,430.13,963.53,173.08,628.84,7703.69,8886.63,6931.81,684.56,695.1,9692.53,666.25,1094.75,13552.51,7476.73,3099.11,690.4,680.83,341.88,4496.54,360.67,314.07,896.73,283.03,8355.15,164.65,159.99,245.78,480.04,415.88,322.97,539.69,8424.42,644.42,64.29
2010-12-15,RMA,suisun,7,29484.4,4032.0,10479.0,23891.17,0.0,0.0,346.75,1.46,0.04,31163.4,1087.14,825.23,261.91,696.61,696.61,653.41,6879.51,333.49,712.19,389.49,389.49,932.1,174.29,590.67,7248.91,8415.23,6511.05,657.68,668.16,9377.61,630.51,1023.83,13177.93,7086.54,2905.51,656.62,655.23,353.41,4244.18,333.08,315.19,886.53,285.43,8439.66,164.69,149.56,261.38,483.99,402.47,341.05,512.7,8257.05,621.76,64.3
2010-12-16,RMA,suisun,7,36032.7,4140.0,10428.0,31951.07,0.0,0.0,324.21,1.88,0.06,38786.7,884.67,547.62,337.05,651.16,651.16,625.26,6777.53,342.41,678.96,362.0,362.0,904.56,180.04,545.12,6865.61,7944.77,6061.47,622.75,631.2,9024.91,594.36,932.78,12731.32,6734.18,2762.83,628.4,629.7,379.79,4035.36,316.25,322.51,872.44,279.37,8365.8,157.99,135.11,265.49,479.35,379.67,345.33,494.05,8042.01,595.43,63.48
2010-12-17,RMA,suisun,7,39394.3,4632.0,10515.0,36357.09,0.0,0.0,300.21,2.48,0.25,41927.3,14.44,-312.79,327.23,603.03,603.03,590.98,6636.8,328.97,640.13,339.7,339.7,871.98,182.78,503.53,6417.28,7469.48,5468.0,581.13,587.85,8619.51,559.12,856.53,12590.83,6286.56,2566.32,594.59,605.94,396.67,3911.12,301.02,337.42,860.42,265.13,8156.1,145.39,122.06,255.86,464.72,351.22,327.11,488.25,7753.24,551.55,63.37
2010-12-18,RMA,suisun,7,51680.2,5424.0,10451.0,51117.24,0.0,0.0,252.33,3.39,0.62,54336.2,-1827.69,-1808.04,-19.65,540.47,540.47,553.31,6319.32,298.0,590.34,320.26,320.26,826.86,175.53,480.58,5911.86,6900.7,4915.08,540.52,546.93,8092.56,525.35,844.38,13311.05,5743.45,2340.97,557.37,579.41,393.48,4296.75,285.57,351.85,855.24,247.13,7774.26,131.8,110.28,238.38,453.4,315.77,294.69,489.67,7300.55,514.01,62.97
2010-12-19,RMA,suisun,7,58998.5,6190.0,9847.0,64755.1,0.0,0.0,222.75,4.33,0.72,65409.5,-3093.65,-3002.6,-91.05,499.53,499.53,518.75,5907.8,260.81,556.12,279.59,279.59,796.11,176.82,448.19,5414.69,6188.88,4511.76,506.51,511.48,7559.23,483.45,706.71,12429.05,5241.06,2073.48,523.45,557.65,374.26,3689.48,274.84,346.63,860.95,212.83,7027.34,121.29,107.29,223.7,431.52,295.06,258.77,495.6,6851.56,485.12,63.67
2010-12-20,RMA,suisun,7,58082.2,7283.0,10443.0,71918.38,0.0,0.0,219.79,4.8,0.76,68794.12,-6978.15,-6284.27,-693.88,468.61,468.61,497.27,5595.01,240.78,517.39,235.31,235.31,781.68,183.7,410.61,4689.94,5420.96,3818.44,475.92,477.45,7009.28,426.4,461.87,9742.03,4581.83,1809.14,501.87,546.85,365.48,2364.13,267.84,317.56,886.87,178.25,5695.53,120.09,107.65,213.97,415.96,270.53,241.53,521.11,6458.49,454.74,61.48
2010-12-21,RMA,suisun,7,65697.5,8542.0,10400.0,79871.57,0.0,0.0,182.13,5.08,0.62,75280.34,-7097.91,-6449.24,-648.67,431.69,431.69,488.05,5337.79,220.92,469.16,216.13,216.13,756.98,181.89,379.36,3899.57,4851.23,3003.42,452.14,450.93,6486.24,360.56,319.64,6830.39,3880.08,1614.73,492.77,543.46,376.76,1331.58,267.34,286.22,896.16,159.49,4721.63,119.44,100.07,186.91,404.43,222.55,220.39,560.94,6122.22,444.9,57.68
2010-12-22,RMA,suisun,7,74862.7,9538.0,10386.0,87556.2,0.0,0.0,177.54,5.4,0.73,81868.89,-7274.16,-6535.31,-738.85,382.87,382.87,471.02,4997.85,196.67,425.34,202.3,202.3,720.0,159.43,343.4,3169.42,4351.01,2305.94,426.49,424.24,5925.07,307.77,274.47,5315.61,3210.35,1522.64,476.42,531.95,371.61,914.25,264.18,257.29,890.7,151.86,4243.44,113.68,94.68,155.72,388.6,182.49,197.17,555.59,5719.83,446.43,54.67
2010-12-23,RMA,suisun,7,79493.7,10429.0,10783.0,93551.89,0.0,0.0,158.71,5.2,0.29,87853.1,-6640.16,-6052.8,-587.36,333.09,333.09,449.37,4772.67,181.25,393.97,174.49,174.49,685.31,140.03,311.61,2810.07,3932.96,1953.41,400.27,396.53,5454.18,268.21,238.75,3843.24,2912.8,1492.36,454.88,521.33,345.08,601.76,269.21,227.77,877.17,146.36,4009.32,112.19,96.33,138.79,360.77,163.67,181.68,525.16,5432.41,412.9,53.05
2010-12-24,RMA,suisun,7,79204.4,10613.0,11231.0,91742.12,0.0,0.0,155.63,4.64,0.03,87130.84,-5685.68,-5229.29,-456.39,290.84,290.84,434.36,4724.66,168.42,363.01,156.46,156.46,645.9,129.36,293.62,2645.37,3762.46,1769.3,379.54,374.26,5096.51,239.93,208.27,2639.63,2810.6,1571.57,439.56,514.82,335.37,365.39,279.32,206.53,870.38,146.49,4075.1,117.42,105.58,132.53,326.56,154.61,169.92,513.12,5295.29,395.26,48.9
2010-12-25,RMA,suisun,7,72717.7,10596.0,11758.0,79588.45,0.0,0.0,174.29,3.94,0.47,79438.1,-1009.07,-1312.36,303.29,259.24,259.24,406.42,4357.74,170.24,329.46,154.53,154.53,593.69,126.15,276.54,2247.92,3609.1,1470.63,354.98,350.24,4729.14,224.21,188.25,2954.06,2390.33,1551.28,411.41,490.86,298.66,379.72,273.46,189.54,837.4,149.13,4482.2,124.33,117.26,133.73,300.83,152.58,173.41,480.62,4960.11,384.71,48.51
2010-12-26,RMA,suisun,7,73802.3,10358.0,12350.0,80109.0,0.0,0.0,184.67,3.03,0.48,79982.52,-1993.0,-2118.47,125.47,241.52,241.52,374.46,3998.43,182.14,305.14,153.85,153.85,552.01,129.09,261.82,1961.28,3248.82,1268.66,332.86,329.08,4392.31,214.25,175.77,3146.28,2084.25,1389.4,379.16,457.79,268.85,378.32,263.22,187.65,805.71,149.57,4507.38,130.27,120.54,138.96,295.18,156.39,184.97,443.82,4610.43,396.16,50.86
2010-12-27,RMA,suisun,7,72058.8,10308.0,12354.0,79737.7,0.0,0.0,179.21,2.4,-0.08,79382.68,-2147.07,-2401.02,253.95,231.41,231.41,357.98,4103.05,186.43,293.35,155.56,155.56,521.56,131.41,254.62,2070.37,3052.45,1332.49,319.67,315.55,4216.13,207.92,173.69,2292.28,2305.1,1423.92,362.64,439.12,270.15,277.56,263.48,198.82,777.03,147.47,4384.0,131.33,120.24,140.74,275.06,158.4,188.01,430.52,4606.6,402.53,48.8
2010-12-28,RMA,suisun,7,71094.1,10675.0,12668.0,77391.3,0.0,0.0,177.21,2.01,-0.05,77512.06,-1658.78,-1872.24,213.46,221.62,221.62,343.21,4020.28,185.04,277.31,154.95,154.95,491.72,131.2,248.41,2073.01,3003.07,1296.77,307.59,303.82,4045.01,203.56,174.28,2269.37,2317.12,1577.4,348.32,416.77,283.78,304.8,256.35,204.37,745.3,147.48,4286.83,131.39,121.28,138.39,263.87,156.26,186.43,430.62,4554.08,400.51,47.01
2010-12-29,RMA,suisun,7,69522.2,10992.0,12739.0,77746.34,0.0,0.0,178.75,2.4,0.48,75807.33,-3792.13,-3686.01,-106.12,211.09,211.09,320.99,3576.66,186.82,264.67,148.6,148.6,460.47,132.67,238.57,1743.71,2810.06,1038.07,291.23,288.89,3760.71,199.15,174.11,3356.2,1859.46,1502.42,326.65,387.21,273.66,497.34,239.04,209.41,718.32,152.14,4082.64,131.84,123.64,138.62,266.49,155.29,188.46,422.43,4168.99,366.35,48.55
2010-12-30,RMA,suisun,7,67146.2,10992.0,12662.0,81926.3,0.0,0.0,168.58,2.88,-0.11,79177.2,-4554.7,-4419.09,-135.61,207.07,207.07,309.59,3368.16,184.59,264.5,145.35,145.35,445.15,141.26,233.05,1712.79,2550.35,1026.1,280.55,278.13,3583.81,197.98,170.57,2822.86,1855.15,1399.51,314.39,377.18,285.02,429.81,238.33,212.69,700.25,151.37,3812.98,134.74,122.24,145.75,278.13,161.92,185.7,431.93,4025.05,322.61,50.74
2010-12-31,RMA,suisun,7,66519.2,11846.0,12635.0,78464.19,0.0,0.0,170.04,3.65,-0.2,75429.1,-3766.37,-3824.09,57.72,205.35,205.35,307.77,3331.33,177.74,252.48,154.95,154.95,437.0,142.76,232.14,1673.29,2501.39,976.77,275.16,271.89,3436.99,196.1,170.13,2450.66,1803.45,1438.39,312.96,385.58,310.51,346.23,240.18,208.05,688.26,151.49,3658.61,132.82,119.04,144.62,263.17,157.79,178.72,480.82,3892.64,353.46,46.79
2011-01-01,RMA,suisun,7,69715.8,13396.0,12635.0,81343.91,0.0,0.0,152.42,4.79,-0.03,77543.93,-3007.91,-3038.98,31.07,202.4,202.4,302.78,3030.98,167.48,242.4,152.78,152.78,418.35,141.26,230.59,1448.23,2374.02,832.8,270.57,267.5,3226.22,196.39,170.85,3180.7,1530.58,1351.53,308.03,376.99,271.96,451.0,235.03,196.09,681.4,150.14,3478.16,131.17,121.56,143.64,264.19,156.23,168.02,446.56,3578.55,319.96,48.31
2011-01-02,RMA,suisun,7,71029.2,13825.0,11407.0,84971.35,0.0,0.0,139.92,5.32,0.31,78604.15,-4244.45,-3949.21,-295.24,200.02,200.02,305.84,2676.32,153.69,237.59,149.95,149.95,400.39,143.08,230.08,1250.1,2118.07,736.76,270.78,267.21,2971.0,197.24,170.11,3973.63,1301.08,1155.96,311.28,384.42,251.99,570.83,233.86,181.77,683.33,153.17,3202.97,133.91,124.27,145.67,260.8,157.18,155.01,451.18,3217.81,309.38,50.34
2011-01-03,RMA,suisun,7,71173.3,14400.0,10385.0,87440.52,0.0,0.0,151.0,5.31,0.31,79452.79,-4034.92,-3972.73,-62.19,199.81,199.81,308.28,2414.26,150.47,236.37,151.36,151.36,387.59,145.77,228.69,1116.31,1866.46,677.6,270.09,266.08,2708.49,197.38,168.16,4156.61,1153.12,984.72,313.49,383.98,220.15,571.49,236.91,166.82,681.6,157.16,3005.66,137.21,127.96,148.56,245.95,160.03,152.3,448.48,2904.47,278.26,51.86
2011-01-04,RMA,suisun,7,70467.1,15613.0,10401.0,86779.77,0.0,0.0,142.46,4.92,0.05,78400.62,-3118.2,-3167.16,48.96,202.15,202.15,316.29,2402.0,150.07,236.82,154.46,154.46,378.37,148.4,230.82,1084.64,1713.52,661.54,273.35,268.45,2522.37,198.15,166.48,3357.85,1150.69,926.35,321.54,391.95,190.86,418.06,243.67,163.1,653.21,162.12,2849.36,141.24,131.53,151.75,223.09,163.79,150.94,434.44,2780.79,255.89,51.31
2011-01-05,RMA,suisun,7,69582.7,17213.0,10409.0,86685.75,0.0,0.0,150.08,4.51,-0.1,77094.7,-2718.17,-2787.05,68.88,204.32,204.32,325.78,2475.85,152.14,237.84,158.64,158.64,370.86,151.01,235.91,1089.75,1668.79,659.73,278.62,273.01,2397.92,201.24,169.0,2721.61,1192.56,973.23,331.27,401.05,180.38,318.9,245.18,161.03,616.12,167.17,2740.85,145.74,136.13,155.49,204.54,168.66,153.96,418.28,2749.08,259.77,49.33
2011-01-06,RMA,suisun,7,66973.5,14480.0,12640.0,78823.88,0.0,0.0,183.63,3.97,-0.14,74176.09,-2739.05,-2807.79,68.74,206.47,206.47,324.7,2473.29,170.31,239.41,162.98,162.98,365.23,153.61,239.75,1084.03,1657.38,650.49,278.14,273.02,2297.24,205.74,171.73,2535.56,1194.28,1025.28,330.22,403.45,196.43,292.14,239.54,168.17,591.53,170.07,2661.47,150.23,139.12,159.53,208.07,173.8,173.12,399.83,2698.69,296.96,48.6
2011-01-07,RMA,suisun,7,62282.0,14625.0,12488.0,73652.0,0.0,0.0,184.83,3.27,-0.07,69256.06,-2057.14,-2258.93,201.79,208.63,208.63,314.49,2416.7,183.14,240.74,166.84,166.84,356.79,155.34,240.07,1052.35,1629.91,628.22,273.8,269.62,2200.75,208.84,173.89,2626.61,1154.89,1038.96,319.33,393.47,208.68,294.17,232.11,184.84,568.46,169.51,2587.79,151.65,140.11,162.05,214.25,177.0,184.65,386.13,2614.5,331.23,48.81
2011-01-08,RMA,suisun,7,57178.0,14992.0,12602.0,66503.62,0.0,0.0,162.58,2.57,-0.08,63909.89,32.82,-203.73,236.55,210.45,210.45,302.0,2361.72,174.42,241.07,168.65,168.65,345.77,154.5,237.34,1026.11,1578.03,610.13,268.37,264.94,2109.35,208.88,175.49,2710.02,1126.33,1033.48,306.17,378.16,203.63,294.61,226.4,185.98,535.77,166.72,2507.99,151.54,142.19,162.08,209.95,177.5,175.45,360.87,2530.77,315.61,49.46
2011-01-09,RMA,suisun,7,52452.4,15408.0,12674.0,61019.03,0.0,0.0,171.46,1.83,-0.14,58852.68,811.23,567.65,243.58,211.6,211.6,293.84,2355.51,170.06,240.74,168.81,168.81,340.22,153.59,233.82,1038.06,1529.39,613.98,263.98,260.82,2038.13,207.28,176.61,2608.51,1151.97,1051.03,297.88,367.24,191.04,282.5,223.24,175.84,520.42,164.94,2432.57,152.97,144.34,162.18,195.97,177.44,172.33,333.73,2488.38,294.18,49.55
2011-01-10,RMA,suisun,7,48433.0,15508.0,12235.0,56747.23,0.0,0.0,187.08,1.29,-0.22,54376.43,1195.52,902.2,293.32,211.36,211.36,288.99,2369.42,181.55,239.58,168.76,168.76,337.82,153.97,230.67,1072.48,1501.49,628.32,260.19,257.16,1985.14,205.23,178.25,2499.22,1208.8,1105.33,293.0,357.97,197.74,286.1,221.47,178.48,515.32,164.02,2370.46,154.48,147.89,162.72,192.57,177.67,184.09,317.8,2474.27,301.98,49.04
2011-01-11,RMA,suisun,7,45254.0,15029.0,11400.0,53465.85,0.0,0.0,193.96,0.97,-0.12,50846.44,1300.98,1009.59,291.39,209.82,209.82,284.3,2348.98,192.92,237.72,168.17,168.17,334.83,155.51,227.99,1091.48,1487.29,624.64,255.94,253.18,1940.76,203.47,180.47,2616.42,1228.08,1158.73,288.28,342.67,213.39,325.5,220.05,190.58,491.65,164.35,2315.3,157.3,153.86,164.6,202.85,178.82,195.19,308.59,2451.76,301.46,48.65
2011-01-12,RMA,suisun,7,41185.1,14342.0,12182.0,47764.3,0.0,0.0,198.75,1.04,-0.06,46421.76,1058.02,817.46,240.56,207.44,207.44,276.03,2268.19,198.17,235.0,168.2,168.2,331.85,159.05,224.65,1072.62,1470.82,605.84,250.11,247.93,1896.15,201.92,182.31,3084.59,1178.07,1158.11,279.85,325.45,225.26,409.18,217.7,197.84,467.74,167.07,2256.87,161.22,158.38,167.58,219.33,180.01,200.6,303.54,2389.96,295.79,49.53
2011-01-13,RMA,suisun,7,40515.2,13733.0,12144.0,45639.05,0.0,0.0,199.25,1.28,-0.18,45159.26,1410.86,1109.21,301.65,205.7,205.7,267.15,2163.39,202.54,232.01,171.79,171.79,330.77,163.59,221.71,1048.15,1440.64,621.12,244.85,242.92,1845.52,200.85,185.12,3553.67,1140.38,1122.55,270.97,313.72,236.65,519.89,214.41,203.43,447.69,170.77,2194.57,164.34,161.23,170.85,234.4,180.83,204.81,295.95,2310.09,295.36,50.45
2011-01-14,RMA,suisun,7,37945.6,13129.0,11503.0,42945.87,0.0,0.0,208.21,1.74,-0.22,41956.04,875.53,636.17,239.36,204.33,204.33,258.53,2038.39,206.07,228.83,180.45,180.45,329.79,167.18,218.66,1017.76,1397.91,638.26,239.35,237.68,1782.69,200.54,190.02,4074.51,1081.17,1059.99,262.23,302.87,235.89,642.81,211.75,205.88,435.81,174.31,2132.76,167.33,165.42,173.34,229.27,180.92,208.96,286.93,2200.29,274.78,51.52
2011-01-15,RMA,suisun,7,35526.7,12358.0,11510.0,38948.85,0.0,0.0,212.92,2.55,-0.26,39114.98,1355.83,1014.13,341.7,203.17,203.17,252.15,1908.4,214.47,225.39,187.58,187.58,328.27,170.06,215.88,1011.2,1345.18,673.21,235.07,233.72,1713.48,201.27,202.16,4695.41,1054.02,999.57,255.59,298.94,245.06,839.28,210.14,211.89,431.95,178.28,2067.77,171.2,170.75,176.63,237.58,182.33,216.98,286.31,2074.33,271.01,52.51
2011-01-16,RMA,suisun,7,33552.2,11867.0,11137.0,36807.54,0.0,0.0,220.67,3.38,-0.16,36792.92,1001.48,715.37,286.11,202.29,202.29,246.74,1767.76,220.02,222.17,191.73,191.73,322.47,173.56,213.3,1035.97,1287.24,738.04,231.46,230.33,1633.64,202.08,226.8,5607.91,1052.62,939.41,249.87,293.41,252.21,1128.2,209.55,218.78,428.26,182.1,1984.69,175.3,173.51,180.48,243.78,185.1,222.7,286.6,1937.1,269.83,54.26
2011-01-17,RMA,suisun,7,33041.8,10879.0,11143.0,35221.73,0.0,0.0,222.67,4.21,-0.24,36131.97,901.91,646.25,255.66,202.71,202.71,242.62,1688.2,223.04,220.01,196.2,196.2,315.89,177.67,211.5,1106.94,1242.81,838.24,228.59,227.53,1564.37,202.89,253.17,6271.0,1108.78,896.01,245.56,288.03,256.83,1344.51,210.61,223.55,419.43,185.13,1893.97,177.96,168.66,184.07,249.4,188.2,225.2,285.66,1838.56,269.58,55.76
2011-01-18,RMA,suisun,7,33433.4,11242.0,11510.0,35637.09,0.0,0.0,202.5,4.9,-0.2,36452.49,815.15,547.4,267.75,203.76,203.76,239.48,1655.37,214.48,218.18,201.09,201.09,309.75,180.26,210.44,1194.94,1233.25,938.69,226.25,225.33,1508.3,203.83,289.17,6953.09,1187.9,884.42,242.35,283.9,251.72,1587.22,212.14,224.59,409.47,186.28,1812.26,176.03,163.39,185.34,246.35,189.9,215.34,284.58,1767.15,266.03,56.31
2011-01-19,RMA,suisun,7,32611.7,11938.0,11519.0,34703.88,0.0,0.0,191.88,5.28,-0.16,35472.86,1540.43,1187.98,352.45,204.95,204.95,237.13,1623.86,202.74,216.97,204.84,204.84,304.15,179.3,209.99,1305.51,1247.86,1068.99,224.44,223.72,1467.17,204.54,324.75,7671.5,1283.89,877.04,239.71,281.54,235.45,1820.64,213.39,216.63,393.65,185.46,1737.7,172.37,165.71,184.11,242.09,190.2,203.22,285.08,1709.75,259.19,57.57
2011-01-20,RMA,suisun,7,31564.5,11863.0,11535.0,33494.15,0.0,0.0,191.25,5.43,-0.29,34267.67,1446.75,1101.52,345.23,206.18,206.18,236.31,1648.04,196.32,216.44,206.13,206.13,300.5,176.89,210.16,1372.05,1291.99,1159.92,223.59,222.85,1455.04,204.93,323.21,7681.55,1354.31,880.71,238.69,283.52,227.32,1799.18,216.08,206.35,378.37,185.44,1689.17,172.52,167.65,183.27,235.95,190.57,197.6,287.14,1698.05,259.1,57.93
2011-01-21,RMA,suisun,7,30952.9,11479.0,10339.0,33283.04,0.0,0.0,199.17,5.06,-0.22,33570.16,1780.73,1427.13,353.6,206.57,206.57,235.46,1666.79,200.39,215.72,206.51,206.51,296.18,176.21,210.42,1402.27,1342.95,1202.23,223.1,222.38,1456.4,205.28,328.09,7956.51,1388.72,903.07,237.7,282.34,229.04,1858.75,218.28,201.98,365.83,186.94,1663.11,173.84,166.69,183.46,233.27,191.21,202.16,284.19,1689.96,257.77,57.82
2011-01-22,RMA,suisun,7,30132.3,11058.0,10800.0,31364.59,0.0,0.0,208.38,4.48,-0.07,32644.08,1915.29,1537.49,377.8,206.68,206.68,233.69,1659.4,208.17,215.16,207.86,207.86,290.46,176.32,210.61,1477.07,1382.86,1284.93,222.52,221.92,1459.7,205.43,353.46,8648.03,1455.77,913.5,235.71,277.05,231.62,2070.49,219.06,206.05,353.3,187.7,1640.22,173.45,167.44,183.34,235.08,191.39,209.9,278.35,1670.98,255.9,58.64
2011-01-23,RMA,suisun,7,28146.8,10754.0,10308.0,29309.1,0.0,0.0,214.21,3.78,-0.06,30557.77,2092.39,1694.67,397.72,207.06,207.06,232.48,1674.67,215.76,215.05,208.58,208.58,286.07,175.71,210.89,1557.43,1429.06,1383.85,222.3,221.71,1472.38,205.35,355.14,8832.65,1534.63,915.69,234.24,273.86,235.21,2100.77,219.84,212.45,345.32,187.56,1624.63,173.37,165.34,183.23,237.1,191.65,217.71,277.11,1671.17,257.71,59.4
2011-01-24,RMA,suisun,7,27454.9,10134.0,10989.0,27305.93,0.0,0.0,246.58,3.09,-0.14,29821.07,2014.81,1660.14,354.67,207.38,207.38,231.05,1709.96,232.71,214.98,209.28,209.28,282.38,175.29,211.18,1598.32,1482.28,1436.17,222.11,221.55,1494.98,205.22,344.06,8594.4,1581.31,930.33,232.61,269.24,244.2,1986.79,220.26,218.86,336.69,187.11,1625.28,172.22,162.97,183.04,242.88,191.74,236.12,273.94,1688.98,264.44,59.11
2011-01-25,RMA,suisun,7,27181.0,9323.0,9824.0,27106.3,0.0,0.0,266.25,2.69,-0.03,29458.87,2236.65,1851.57,385.08,207.59,207.59,229.45,1727.67,256.39,214.62,211.18,211.18,277.43,174.39,211.2,1675.6,1529.79,1515.99,221.85,221.37,1519.18,204.96,379.35,8900.12,1654.89,948.43,230.76,263.99,262.93,2128.11,218.69,233.66,321.26,186.09,1632.07,170.16,163.82,181.82,258.15,191.15,259.22,267.32,1698.9,269.25,59.2
2011-01-26,RMA,suisun,7,26392.3,8638.0,8378.0,27034.58,0.0,0.0,270.29,2.55,0.0,28608.62,2202.18,1834.04,368.14,207.89,207.89,228.64,1746.67,268.61,214.47,212.45,212.45,272.62,172.97,211.21,1800.25,1579.01,1663.25,221.71,221.25,1545.63,204.43,413.42,9086.78,1768.23,957.47,229.79,257.87,279.75,2243.27,216.86,252.82,306.34,184.56,1640.44,169.52,165.07,181.14,267.33,190.98,270.29,260.3,1712.24,269.17,59.62
2011-01-27,RMA,suisun,7,25714.7,8123.0,8501.0,25638.03,0.0,0.0,274.71,2.69,-0.01,27893.5,2214.77,1877.46,337.31,207.86,207.86,228.21,1775.27,271.83,214.22,215.99,215.99,268.36,172.3,211.1,1955.48,1643.07,1816.08,221.38,220.9,1580.18,203.9,446.56,9323.42,1903.59,961.85,229.34,255.18,286.74,2397.21,215.27,264.45,298.36,184.52,1656.48,170.0,167.01,180.82,270.4,190.42,272.81,258.57,1734.17,268.91,59.7
2011-01-28,RMA,suisun,7,25031.6,8184.0,8510.0,24925.17,0.0,0.0,242.58,3.12,0.01,27127.62,2203.0,1876.45,326.55,207.69,207.69,227.6,1816.17,260.12,213.57,221.29,221.29,263.57,172.68,210.62,2165.73,1729.83,1985.55,220.82,220.32,1629.93,203.34,507.76,10039.88,2085.53,948.35,228.77,253.35,285.02,2763.89,213.4,268.86,294.87,185.4,1682.22,170.96,168.43,180.88,271.23,189.27,258.77,257.59,1768.72,267.11,60.16
