datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2012-10-26,RMA,base,2,11752.4,2788.0,7232.0,7198.33,1.0,0.0,263.04,3.81,0.04,12068.34,890.95,426.02,464.93,3373.87,3373.87,593.18,15530.77,248.32,761.07,5450.69,5450.69,1024.66,1250.13,640.08,18064.15,17733.84,17485.23,622.69,632.74,17438.51,1161.62,10391.74,27738.02,17441.68,8567.72,592.78,532.86,306.61,18356.71,283.52,419.85,625.67,307.55,15775.34,253.56,147.37,799.56,419.21,768.47,258.31,341.3,16516.22,450.28,83.69
2012-10-27,RMA,base,2,12100.0,2647.0,10082.0,4544.7,1.0,0.0,285.38,3.8,0.06,12322.18,862.23,342.49,519.74,3392.11,3392.11,586.27,15567.84,260.81,751.07,5396.27,5396.27,1013.75,1214.66,640.06,17864.18,17640.06,17237.87,611.37,622.01,17452.4,1168.39,10427.87,27791.42,17291.81,8414.63,587.09,529.54,289.87,18427.04,278.87,404.5,627.77,310.51,15913.85,249.0,148.8,771.6,410.41,752.55,271.87,337.2,16515.57,457.68,83.46
2012-10-28,RMA,base,2,11561.0,2398.0,9903.0,3395.86,1.0,0.0,314.75,3.73,-0.02,11756.04,1639.35,855.18,784.17,3428.41,3428.41,573.63,15589.91,273.34,749.04,5401.31,5401.31,1007.44,1178.2,643.31,17721.57,17518.13,17115.94,602.26,613.97,17424.76,1183.51,10477.84,27813.01,17193.92,8370.27,574.75,524.14,291.86,18462.83,276.54,389.38,630.4,316.46,16215.9,243.99,145.53,753.97,407.96,754.89,290.14,332.88,16508.69,463.08,83.68
2012-10-29,RMA,base,2,11386.1,2110.0,8099.0,4757.95,1.0,0.0,368.0,3.4,-0.05,11590.75,1617.62,843.8,773.82,3414.16,3414.16,567.05,15609.15,289.47,748.96,5388.15,5388.15,1004.59,1130.82,646.36,17600.75,17412.75,17015.11,597.67,609.46,17382.54,1184.53,10466.21,27813.95,17117.39,8356.67,567.62,517.76,299.15,18458.15,276.5,378.19,628.85,317.57,16422.64,240.3,143.83,728.71,388.27,753.45,316.68,333.86,16506.78,445.16,83.76
2012-10-30,RMA,base,2,11191.4,1834.0,7472.0,5044.11,1.0,0.0,449.04,3.06,0.04,11385.76,1489.77,703.65,786.12,3467.05,3467.05,565.36,15651.24,306.62,751.5,5526.6,5526.6,1006.78,1130.23,652.32,17556.78,17336.61,17040.18,598.08,610.03,17340.1,1203.44,10632.57,28093.27,17111.95,8393.35,565.33,513.54,312.0,18692.0,277.88,372.03,623.15,319.27,16530.84,240.86,143.44,716.06,383.58,755.76,358.59,332.87,16522.72,432.56,83.94
2012-10-31,RMA,base,2,11192.5,1585.0,7090.0,5413.81,1.0,0.0,544.54,2.63,0.13,11519.95,1280.38,601.15,679.23,3498.64,3498.64,565.57,15695.69,327.13,755.94,5706.37,5706.37,1012.5,1142.76,657.57,17608.85,17314.11,17201.69,601.95,613.76,17313.02,1217.43,10757.63,28350.44,17192.34,8480.35,564.77,512.23,332.02,18874.54,280.0,368.76,617.54,317.73,16582.53,240.77,140.14,721.15,400.79,764.66,419.1,331.25,16556.38,438.69,84.21
2012-11-01,RMA,base,2,11026.4,1462.0,6229.0,6376.58,1.0,0.0,603.6,2.25,0.18,11313.9,751.95,170.31,581.64,3410.87,3410.87,567.78,15713.98,358.33,757.89,5669.82,5669.82,1014.0,1098.45,658.15,17699.5,17351.62,17372.14,603.24,614.5,17315.1,1190.92,10556.0,28225.55,17289.17,8555.36,566.54,511.63,360.96,18724.71,281.06,366.1,613.18,305.49,16568.76,233.83,140.57,725.44,415.14,767.28,495.54,332.17,16597.73,445.75,84.34
2012-11-02,RMA,base,2,10798.7,1376.0,6173.0,4954.83,1.0,0.0,631.21,2.06,0.15,11078.5,1652.38,1326.67,325.71,3317.64,3317.64,570.89,15708.01,400.02,757.72,5535.96,5535.96,1013.0,1064.71,658.33,17752.57,17413.39,17469.66,605.68,616.8,17338.96,1164.19,10277.16,27864.77,17340.06,8623.22,569.67,512.55,403.05,18394.3,279.99,363.96,610.21,297.85,16494.51,227.0,146.88,723.61,433.02,763.75,568.28,333.78,16627.79,460.86,83.98
2012-11-03,RMA,base,2,11240.9,1341.0,5957.0,5273.19,1.0,0.0,644.5,2.18,0.15,11488.67,2038.22,1599.47,438.75,3335.1,3335.1,574.42,15732.56,442.58,760.73,5535.5,5535.5,1013.6,1104.65,661.19,17819.77,17469.14,17526.68,608.4,619.58,17372.44,1167.49,10255.92,27746.11,17393.45,8761.35,573.34,515.61,457.9,18304.68,278.86,362.75,606.21,299.76,16444.74,227.94,144.53,736.61,448.87,767.41,612.49,333.79,16669.12,466.92,83.74
2012-11-04,RMA,base,2,11381.7,1321.0,6227.0,5082.93,1.0,0.0,651.79,2.61,0.19,11637.73,2125.63,1648.8,476.83,3534.54,3534.54,576.62,15804.41,476.23,769.06,5748.58,5748.58,1020.37,1225.48,670.17,17974.6,17535.2,17625.47,612.38,623.9,17414.24,1221.31,10616.93,28013.33,17507.77,8973.45,575.94,518.4,517.86,18620.48,279.71,362.49,601.8,317.04,16441.52,238.48,145.5,781.04,461.1,785.59,635.58,333.03,16731.45,471.44,83.79
2012-11-05,RMA,base,2,11416.9,1311.0,6559.0,4749.46,1.0,0.0,666.46,3.27,0.17,11670.23,2155.26,1672.77,482.49,3744.33,3744.33,576.73,15883.29,506.4,779.53,5992.87,5992.87,1030.43,1358.3,680.76,18178.79,17634.0,17774.99,616.24,627.92,17471.37,1282.0,11005.81,28268.55,17656.85,9120.11,576.11,519.16,570.21,18954.89,283.9,362.55,598.0,335.51,16512.91,253.56,152.0,843.64,467.17,813.42,647.97,331.51,16803.93,475.39,84.11
2012-11-06,RMA,base,2,11764.5,1300.0,5851.0,5694.7,1.0,0.0,683.08,3.99,0.05,11995.91,2253.35,1750.21,503.14,3826.3,3826.3,576.54,15946.57,536.72,786.72,6076.81,6076.81,1037.3,1435.47,688.0,18324.76,17755.14,17882.68,618.94,630.48,17547.84,1309.12,11157.38,28293.19,17760.2,9107.7,575.75,517.86,605.1,19055.44,289.39,362.6,594.64,342.92,16678.79,266.33,155.85,888.91,471.26,834.19,658.6,331.92,16876.48,479.57,84.29
2012-11-07,RMA,base,2,11649.0,1276.0,6291.0,5007.28,1.0,0.0,688.58,4.82,-0.07,11995.93,2561.54,1973.64,587.9,3879.88,3879.88,578.91,16017.06,559.6,791.77,6170.02,6170.02,1044.47,1491.84,698.68,18379.74,17858.01,17935.36,622.6,634.14,17636.19,1327.94,11297.33,28386.02,17802.87,9021.65,578.12,517.08,626.2,19167.16,293.42,362.57,591.71,348.68,16838.83,280.05,153.97,917.48,474.0,850.05,671.99,333.59,16950.16,480.25,84.18
2012-11-08,RMA,base,2,11609.4,1235.0,6300.0,4754.23,1.0,0.0,706.38,5.12,0.0,11916.48,2613.23,2097.25,515.98,4149.84,4149.84,585.69,16138.96,561.38,806.8,6735.82,6735.82,1062.48,1708.34,723.41,18530.92,17949.46,18130.08,631.52,643.53,17728.56,1411.11,11943.8,29078.85,17937.85,9054.4,584.9,522.33,638.58,19839.98,299.23,362.26,590.44,371.86,16981.64,313.73,156.76,1000.42,475.31,900.63,682.46,332.97,17051.32,483.59,84.71
2012-11-09,RMA,base,2,10950.5,1231.0,6754.0,3825.43,1.0,0.0,775.5,5.12,-0.02,11212.14,2268.99,1863.71,405.28,4205.91,4205.91,592.98,16211.76,561.04,824.32,6864.8,6864.8,1080.09,1739.15,739.32,18662.74,18071.05,18328.16,641.77,653.6,17827.3,1420.31,12044.76,29174.61,18064.98,9054.45,591.4,525.7,651.98,19926.77,304.96,361.57,590.43,369.57,17099.46,317.83,159.65,1038.22,483.59,946.87,693.06,330.51,17147.18,492.11,85.39
2012-11-10,RMA,base,2,10840.5,1224.0,6635.0,3993.6,1.0,0.0,712.67,4.83,-0.01,11092.37,2037.83,1687.77,350.06,4205.92,4205.92,601.32,16259.73,566.25,837.16,6827.08,6827.08,1093.96,1701.58,748.67,18687.8,18179.65,18357.62,653.48,665.59,17927.76,1420.53,12037.65,29141.41,18115.48,8910.97,599.29,524.73,665.54,19961.63,308.71,360.61,591.77,366.09,17192.27,316.44,159.95,1030.16,494.34,955.09,723.26,329.93,17223.27,493.63,85.38
2012-11-11,RMA,base,2,11071.5,1235.0,6002.0,4640.0,1.0,0.0,713.29,4.29,0.16,11318.28,2360.67,1911.27,449.4,4301.53,4301.53,611.74,16341.42,575.58,850.61,6989.83,6989.83,1108.46,1732.8,759.74,18743.88,18257.88,18448.07,665.16,677.23,18019.61,1447.21,12281.98,29474.02,18200.7,8829.1,609.42,528.97,677.72,20303.15,312.22,359.62,594.27,369.77,17285.79,324.41,161.15,1038.99,494.08,972.74,740.84,331.88,17309.99,491.34,85.65
2012-11-12,RMA,base,2,10643.6,1234.0,5972.0,4173.86,1.0,0.0,732.79,3.61,0.23,10902.44,2442.54,1990.59,451.95,4360.28,4360.28,623.64,16411.5,586.7,864.52,7106.48,7106.48,1123.79,1726.29,770.35,18850.47,18346.56,18630.37,676.44,688.83,18105.4,1469.88,12408.09,29627.33,18328.79,8918.75,621.19,535.39,697.36,20468.57,315.65,358.79,596.64,371.02,17381.53,323.23,163.48,1046.44,503.48,992.95,722.02,334.46,17393.99,496.25,86.01
2012-11-13,RMA,base,2,10375.2,1255.0,6327.0,3494.9,1.0,0.0,739.0,2.88,0.14,10636.67,2538.73,2069.78,468.95,4229.3,4229.3,631.77,16438.77,602.41,874.22,6949.2,6949.2,1134.25,1603.06,775.58,18914.75,18450.19,18730.21,684.8,697.38,18190.21,1448.13,12125.36,29285.25,18407.05,9055.69,629.12,542.25,715.65,20169.6,318.1,358.46,599.49,360.22,17470.18,307.14,165.03,1016.63,508.56,989.05,720.33,335.51,17455.88,504.05,86.13
2012-11-14,RMA,base,2,9933.0,1233.0,3498.0,5772.01,1.0,0.0,724.54,2.28,0.01,10177.5,2634.15,2140.49,493.66,3849.69,3849.69,628.18,16431.12,642.18,870.92,6439.49,6439.49,1130.58,1384.63,768.4,18867.64,18531.82,18627.01,686.73,699.22,18262.63,1349.58,11372.28,28482.98,18381.39,9125.18,624.65,545.04,718.67,19411.04,318.12,359.41,603.5,333.78,17543.07,284.55,166.04,939.94,532.9,938.39,732.01,337.19,17492.18,525.28,85.58
2012-11-15,RMA,base,2,9557.9,1225.0,1567.0,7216.82,1.0,0.0,707.54,1.83,-0.01,9840.8,2805.33,2281.97,523.36,3498.94,3498.94,623.75,16438.57,689.84,856.59,5936.56,5936.56,1117.63,1232.13,754.11,18754.04,18563.04,18422.76,686.38,698.55,18316.02,1245.29,10681.27,27843.5,18302.01,9122.91,619.56,548.05,716.9,18735.61,315.96,361.55,608.48,311.99,17605.78,270.89,168.65,863.74,554.94,873.44,734.28,341.33,17528.03,534.08,84.71
2012-11-16,RMA,base,2,9825.2,1237.0,4086.0,5006.76,1.0,0.0,687.92,1.53,-0.02,10137.69,2797.01,2281.93,515.08,3386.11,3386.11,635.13,16469.98,711.87,844.7,5706.74,5706.74,1107.54,1179.86,744.63,18649.01,18550.42,18267.68,685.16,696.9,18347.34,1204.88,10398.36,27609.01,18229.43,9234.72,631.65,550.15,718.83,18413.16,311.0,363.79,614.42,306.16,17662.48,262.57,169.13,821.56,537.14,840.85,721.5,350.76,17562.51,514.94,84.19
2012-11-17,RMA,base,2,9995.7,1245.0,5523.0,4035.41,1.0,0.0,651.67,1.45,-0.03,10227.25,2299.98,1913.84,386.14,3454.36,3454.36,639.36,16512.0,715.29,841.78,5630.43,5630.43,1104.7,1155.48,749.79,18623.19,18505.24,18172.22,676.62,688.49,18358.81,1217.05,10398.89,27627.58,18211.76,9454.33,637.37,544.66,723.83,18366.99,309.57,365.62,621.44,311.42,17622.64,255.15,169.74,795.38,523.89,821.47,703.11,354.88,17585.15,506.56,83.96
2012-11-18,RMA,base,2,10252.0,1244.0,5088.0,5540.24,1.0,0.0,653.25,1.56,0.13,10648.71,1468.17,1264.46,203.71,3818.37,3818.37,635.77,16612.68,709.77,843.74,6008.84,6008.84,1113.17,1282.48,754.56,18787.05,18447.17,18293.96,675.38,689.33,18366.85,1315.45,11031.95,28381.93,18342.74,9790.95,635.35,546.38,723.7,19016.94,312.31,366.87,629.04,340.35,17414.92,264.84,172.42,826.56,513.04,833.13,680.85,348.16,17618.13,505.39,84.32
2012-11-19,RMA,base,2,10671.1,1294.0,5134.0,6887.09,1.0,0.0,656.58,1.82,0.29,11178.1,695.04,451.02,244.02,4117.87,4117.87,633.36,16697.41,701.31,852.92,6361.46,6361.46,1124.6,1388.44,752.64,19015.58,18457.67,18526.52,680.91,696.72,18384.46,1417.46,11579.16,29007.33,18526.15,10007.81,633.51,557.11,715.9,19653.83,314.02,369.74,636.04,365.78,17204.43,272.97,173.08,866.22,510.39,856.05,661.53,346.47,17652.89,512.59,84.96
2012-11-20,RMA,base,2,13139.5,1309.0,9292.0,5191.9,1.0,0.0,656.17,2.15,0.3,13751.15,891.57,576.24,315.33,4377.6,4377.6,630.38,16750.03,688.78,869.25,6512.14,6512.14,1140.32,1427.57,760.37,19204.66,18537.38,18724.37,683.69,701.24,18425.77,1528.87,11930.62,29354.69,18666.84,10042.28,631.55,563.47,700.25,20073.85,320.07,372.22,642.3,388.96,17058.87,272.81,172.05,888.32,506.82,874.9,660.74,346.22,17693.75,519.07,85.27
2012-11-21,RMA,base,2,14921.5,1280.0,10332.0,6157.78,1.0,0.0,658.54,2.45,0.27,15618.62,588.44,408.84,179.6,4530.36,4530.36,628.22,16742.74,673.14,892.33,6488.74,6488.74,1160.19,1359.35,773.99,19329.7,18640.15,18884.51,686.43,704.96,18488.72,1618.06,12013.99,29413.15,18739.98,9979.65,629.56,566.92,682.82,20144.85,329.26,373.48,648.49,409.12,16910.68,259.87,177.0,887.39,508.14,904.0,669.03,343.77,17724.11,517.23,85.45
2012-11-22,RMA,base,2,16762.9,1283.0,9215.0,9925.25,1.0,0.0,655.33,2.9,0.33,17517.74,-368.82,-339.5,-29.32,4501.52,4501.52,634.87,16690.34,658.42,915.9,6365.41,6365.41,1184.99,1235.87,785.98,19380.79,18741.4,18913.67,693.87,713.11,18561.74,1655.11,11893.11,29344.03,18757.17,9743.46,635.88,568.25,674.05,20024.12,337.76,374.98,654.87,419.66,16786.94,247.6,185.8,860.09,512.5,923.77,671.29,344.69,17742.03,517.16,85.53
2012-11-23,RMA,base,2,17066.5,1286.0,9443.0,9355.0,1.0,1.0,639.67,3.18,0.36,17770.75,604.28,258.76,345.52,4340.18,4340.18,644.83,16468.27,647.83,934.73,6127.61,6127.61,1210.57,1093.8,800.2,19316.3,18830.32,18850.44,703.53,721.83,18626.05,1637.35,11616.43,29131.52,18646.69,8294.83,645.73,569.2,673.93,19870.39,342.72,376.91,658.69,416.05,16896.55,240.05,182.97,821.04,508.17,931.87,678.87,343.77,17746.37,514.08,85.37
2012-11-24,RMA,base,2,16361.4,1289.0,8929.0,8932.92,1.0,1.0,647.42,3.42,0.23,17100.84,874.41,527.92,346.49,4034.87,4034.87,654.42,15397.47,640.71,944.86,5740.32,5740.32,1227.52,935.89,808.73,19043.32,18804.9,18654.21,711.73,728.73,18643.32,1565.9,11117.43,28547.4,18262.33,5704.25,654.27,572.74,673.86,19378.17,344.08,378.55,659.81,401.35,16971.13,234.88,177.75,771.15,517.09,919.73,665.2,343.72,17618.18,517.24,84.86
2012-11-25,RMA,base,2,17519.7,1289.0,8415.0,10602.93,1.0,1.0,661.92,3.5,0.09,18225.11,841.57,496.18,345.39,3666.08,3666.08,664.78,13580.57,637.41,942.71,5224.96,5224.96,1230.67,797.97,805.61,18616.41,18612.29,18272.16,718.61,734.63,18580.74,1468.82,10485.14,27846.54,17663.36,4678.06,664.17,577.19,672.44,18718.54,341.28,380.56,661.14,379.01,16895.8,231.15,177.03,715.89,519.24,879.96,652.56,346.59,17318.49,520.02,84.04
2012-11-26,RMA,base,2,18871.6,1302.0,8437.0,12060.66,1.0,1.0,687.71,3.4,0.02,19527.03,683.16,331.37,351.79,3316.4,3316.4,673.52,11713.53,634.11,931.8,4709.58,4709.58,1221.95,675.16,793.08,18067.12,18259.08,17787.18,721.21,736.35,18415.87,1376.94,9841.74,27201.21,16875.15,4182.12,673.14,582.23,668.04,18066.56,334.72,382.39,663.13,356.18,16699.38,223.77,176.27,657.27,524.93,827.04,658.72,348.92,16815.82,524.67,83.12
2012-11-27,RMA,base,2,17097.3,1280.0,8498.0,9594.87,1.0,1.0,714.5,3.15,0.01,17732.72,1406.83,919.85,486.98,3046.71,3046.71,677.49,10223.23,630.27,916.4,4333.63,4333.63,1206.31,582.62,777.1,17454.57,17766.58,17291.52,720.04,734.68,18141.05,1307.6,9363.57,26762.22,16031.37,3777.38,677.43,587.79,663.88,17582.85,326.97,383.4,664.71,344.52,16430.03,216.67,174.66,600.88,528.01,773.3,674.16,348.7,16167.82,529.7,82.38
2012-11-28,RMA,base,2,15304.3,1251.0,8889.0,7437.03,0.0,0.0,726.08,2.94,0.02,15908.77,1293.86,833.74,460.12,2895.21,2895.21,676.71,9105.6,627.07,902.48,4039.14,4039.14,1188.35,512.4,777.8,16843.22,17174.61,16842.94,715.7,730.62,17773.3,1278.36,9058.65,26497.14,15269.77,3513.62,677.11,590.84,666.65,17264.08,322.51,384.51,670.01,367.11,15961.59,207.79,170.64,545.08,533.28,724.7,698.04,352.44,15473.62,534.01,81.82
2012-11-29,RMA,base,2,14225.2,1238.0,9509.0,7274.73,0.0,0.0,723.88,2.67,0.1,14870.75,-355.39,-674.98,319.59,2897.73,2897.73,672.08,8987.5,621.83,901.51,3950.58,3950.58,1175.79,488.18,803.86,16421.0,16589.26,16545.59,713.2,728.99,17352.77,1299.91,9038.5,26618.95,15056.15,3428.51,673.07,587.41,679.28,17282.01,328.74,386.7,681.84,407.42,15409.23,201.64,173.19,516.83,540.85,709.96,731.44,360.77,14945.76,535.32,81.62
2012-11-30,RMA,base,2,13851.2,1282.0,10560.0,6176.92,0.0,0.0,721.25,2.58,0.14,14591.98,-517.08,-862.94,345.86,2990.94,2990.94,663.08,9658.61,615.76,916.0,4046.43,4046.43,1174.05,494.09,839.55,16308.31,16196.66,16460.81,714.43,731.88,16979.88,1340.1,9124.61,26902.7,15200.5,3587.05,664.94,580.83,702.28,17426.48,350.5,390.56,697.27,443.21,15018.68,199.31,188.44,517.41,547.27,727.7,768.79,371.69,14790.01,534.85,81.76
2012-12-01,RMA,base,2,15457.2,1356.0,10041.0,14159.24,0.0,0.0,690.54,2.54,0.22,17307.62,-5567.7,-5536.62,-31.08,2954.64,2954.64,661.0,10077.3,625.9,932.2,3877.72,3877.72,1176.96,479.05,852.8,16281.69,16003.1,16393.06,725.31,743.17,16724.92,1328.78,8769.02,26671.17,15222.14,3789.72,662.9,584.98,728.21,17001.36,371.47,400.18,726.81,450.66,14621.48,201.9,199.47,541.47,564.6,759.8,810.66,401.03,14736.81,545.58,81.91
2012-12-02,RMA,base,2,19196.1,1552.0,11001.0,19325.8,0.0,0.0,626.71,2.59,0.29,22714.83,-6154.26,-6059.97,-94.29,2786.44,2786.44,665.49,10317.45,654.02,942.86,3383.84,3383.84,1186.86,429.17,861.15,16177.15,15598.8,16111.6,727.68,746.6,16480.84,1287.8,8067.83,26170.05,15147.47,3889.89,668.84,588.78,752.75,16209.68,385.0,416.11,762.35,432.69,13800.97,212.03,186.2,537.6,587.61,752.56,833.35,432.0,14631.79,558.01,80.87
2012-12-03,RMA,base,2,34203.4,1588.0,11094.0,40308.2,0.0,0.0,631.33,2.85,0.31,39969.32,-10216.44,-9844.88,-371.56,2426.3,2426.3,674.91,10307.99,683.13,936.98,2477.85,2477.85,1187.41,366.62,829.38,15774.24,14829.73,15497.93,742.05,761.31,16130.71,1201.31,6570.84,24703.56,14777.99,3712.06,678.82,617.76,773.65,14272.72,384.25,438.74,800.55,408.2,12701.74,211.48,149.14,509.62,605.92,699.72,898.81,463.96,14435.16,582.79,79.59
2012-12-04,RMA,base,2,51598.8,1767.0,10991.0,58007.75,0.0,0.0,576.75,3.11,0.28,57346.43,-9936.98,-9885.32,-51.66,1859.12,1859.12,687.34,9999.26,700.25,908.38,1346.56,1346.56,1166.94,340.79,764.16,14790.48,14383.72,14079.97,737.97,754.35,15863.4,1049.61,4222.37,21801.7,13890.16,2910.02,691.33,634.93,775.47,10980.84,368.38,464.17,808.9,348.85,12655.99,181.83,114.98,445.42,629.59,609.9,901.84,484.48,14119.65,611.02,75.52
2012-12-05,RMA,base,2,61166.6,1780.0,11198.0,65653.92,0.0,0.0,577.17,3.5,0.13,65297.43,-9848.43,-9774.5,-73.93,1381.59,1381.59,686.05,9417.99,696.21,859.89,659.05,659.05,1133.38,284.84,692.74,12965.84,13928.05,11655.63,711.28,724.01,15496.78,886.2,2121.13,17722.54,12295.09,1669.67,690.7,640.76,759.46,7131.49,345.77,490.7,826.92,281.13,12674.86,147.17,109.11,334.4,637.53,488.0,878.1,494.13,13612.62,620.67,69.69
2012-12-06,RMA,base,2,63235.7,1750.0,11022.0,65528.93,0.0,0.0,640.67,3.79,0.4,67479.48,-7259.13,-7321.45,62.32,1043.01,1043.01,664.99,8781.55,685.9,793.54,416.54,416.54,1083.32,212.49,617.82,10469.88,12947.61,8752.73,673.43,683.81,14709.72,754.76,1146.56,14273.26,10237.47,753.99,669.49,644.61,748.49,4702.63,316.88,512.98,850.21,246.3,12536.54,140.06,122.15,264.14,632.14,396.87,856.6,489.76,12764.28,620.58,65.03
2012-12-07,RMA,base,2,62052.1,1809.0,11230.0,63823.98,0.0,0.0,623.92,3.84,0.5,66744.4,-6307.04,-6500.59,193.55,835.8,835.8,632.83,7937.09,676.51,724.55,308.04,308.04,1025.86,179.58,549.22,8283.54,11211.22,6473.77,626.89,635.0,13526.29,646.22,712.97,11386.06,8449.62,378.54,637.12,631.97,727.37,3208.07,292.05,529.96,843.62,227.91,12152.49,145.65,126.2,236.39,621.83,350.23,816.13,476.81,11773.87,612.66,62.84
2012-12-08,RMA,base,2,62095.0,1768.0,11206.0,59089.97,0.0,0.0,661.79,3.82,0.49,66349.13,-1796.31,-2178.84,382.53,692.37,692.37,595.15,6929.56,667.94,657.84,259.96,259.96,962.65,167.11,492.04,6586.85,9382.93,4836.87,579.41,584.98,12180.06,557.17,496.91,8963.02,7008.13,254.56,598.77,610.5,719.65,2207.3,273.95,541.39,829.83,211.9,11592.4,144.17,127.35,219.24,611.2,316.76,705.28,464.77,10786.11,600.74,60.52
2012-12-09,RMA,base,2,63201.6,1696.0,6066.0,64073.1,0.0,0.0,715.75,3.59,0.49,67254.34,-838.39,-1188.76,350.37,594.6,594.6,565.84,5966.92,661.89,597.15,229.56,229.56,903.54,156.48,447.2,5329.16,7775.99,3695.08,538.93,541.11,10821.62,484.57,386.0,7251.03,5871.52,211.0,568.96,601.28,733.48,1589.33,262.91,549.75,830.5,194.34,10830.01,144.23,135.15,206.41,608.56,290.07,672.04,469.81,9819.24,594.38,58.68
2012-12-10,RMA,base,2,61926.7,1645.0,6101.0,62385.48,0.0,0.0,730.21,3.25,0.5,65805.14,-645.64,-1036.33,390.69,520.48,520.48,541.15,5074.99,663.65,541.49,209.93,209.93,846.91,153.1,411.36,4429.02,6505.31,2914.05,504.17,503.99,9604.77,425.89,319.99,5957.55,4999.59,189.96,544.35,588.36,737.26,1167.06,255.78,557.07,827.08,183.6,9974.55,148.28,140.84,197.52,607.17,265.44,702.65,473.24,8961.18,590.29,56.59
2012-12-11,RMA,base,2,57897.4,1591.0,6017.0,56637.64,0.0,0.0,751.25,2.84,0.5,61563.65,936.09,500.01,436.08,459.34,459.34,510.04,4335.83,676.07,490.97,200.45,200.45,788.49,153.31,380.01,3750.71,5535.44,2354.76,469.56,468.98,8541.5,381.3,283.18,5201.63,4301.64,179.07,513.73,561.82,737.88,941.73,248.18,561.72,798.92,179.01,9126.82,151.57,147.36,188.28,596.15,243.8,729.4,455.78,8187.79,573.82,54.79
2012-12-12,RMA,base,2,50791.4,1549.0,10573.0,44151.21,0.0,0.0,778.58,2.44,0.5,54310.48,1535.92,1135.27,400.65,408.94,408.94,463.06,3792.37,684.25,446.78,193.85,193.85,733.34,154.54,349.51,3246.19,4778.47,1932.35,431.85,433.41,7622.63,351.06,263.5,5030.75,3762.19,175.82,467.23,516.17,748.56,879.14,236.12,562.48,766.96,180.4,8355.44,156.63,156.35,179.53,568.97,227.51,743.98,422.86,7512.83,532.41,54.22
2012-12-13,RMA,base,2,44023.1,1505.0,11101.0,36894.52,0.0,0.0,785.63,2.08,0.51,47403.89,1277.93,913.37,364.56,373.17,373.17,417.96,3371.37,686.04,412.6,188.81,188.81,687.49,159.0,321.56,2912.76,4203.7,1682.1,398.48,401.49,6891.59,328.76,250.51,5076.62,3391.71,175.5,421.42,472.47,758.26,875.89,224.51,561.41,748.59,184.5,7666.77,164.87,171.83,181.44,538.86,222.3,764.44,403.67,6982.99,489.33,54.47
2012-12-14,RMA,base,2,38732.1,1471.0,11086.0,31305.48,0.0,0.0,797.79,1.79,0.51,41992.82,1463.82,1072.34,391.48,347.05,347.05,385.79,3060.66,687.81,383.09,188.52,188.52,649.11,167.63,300.19,2671.43,3782.16,1525.53,370.31,373.57,6307.79,312.3,245.58,5315.64,3108.49,176.54,388.83,434.98,768.0,935.71,217.1,560.08,734.16,191.44,7076.12,177.3,187.82,188.99,520.21,222.84,780.92,390.82,6533.4,455.43,54.78
2012-12-15,RMA,base,2,35003.1,1437.0,11137.0,27221.81,0.0,0.0,807.63,1.57,0.51,37982.84,1436.28,1061.03,375.25,325.75,325.75,358.53,2846.0,688.42,357.76,191.8,191.8,614.46,179.21,286.81,2487.99,3451.86,1417.36,347.1,350.88,5814.84,301.39,248.28,5747.69,2881.69,180.35,361.4,405.26,781.98,1043.35,212.88,558.34,716.4,200.58,6572.29,189.23,198.96,199.81,504.3,226.16,791.82,375.39,6137.74,427.65,55.63
2012-12-16,RMA,base,2,32528.1,1408.0,11072.0,24829.16,0.0,0.0,818.38,1.44,0.52,35136.8,939.01,643.64,295.37,308.45,308.45,335.1,2689.62,687.67,337.01,197.73,197.73,583.74,190.6,278.99,2361.55,3192.72,1356.94,329.07,333.98,5408.77,294.88,255.98,6256.95,2699.65,188.03,337.87,379.5,794.22,1194.68,211.67,556.31,697.41,209.14,6155.7,198.47,205.32,210.33,488.5,229.78,803.1,360.43,5795.56,404.87,56.41
2012-12-17,RMA,base,2,30276.4,1400.0,11564.0,21820.22,0.0,0.0,828.0,1.42,0.52,32504.95,878.21,520.72,357.49,290.31,290.31,315.21,2592.42,682.57,322.01,204.65,204.65,551.21,199.72,274.98,2256.9,2979.58,1346.95,315.55,321.88,5014.65,293.05,276.82,7076.79,2529.2,200.87,317.87,356.31,802.91,1472.92,212.43,553.53,666.62,217.62,5796.38,204.79,207.9,218.11,473.28,232.71,815.09,345.2,5421.82,385.69,57.23
2012-12-18,RMA,base,2,27769.5,1390.0,11288.0,19737.95,0.0,0.0,854.08,1.5,0.52,29710.46,372.96,74.51,298.45,276.37,276.37,301.52,2503.53,673.97,315.76,210.84,210.84,524.66,206.56,270.11,2206.35,2797.29,1359.01,304.95,311.44,4669.49,291.55,306.59,7798.42,2421.13,218.24,304.01,338.69,809.22,1770.1,215.95,550.58,623.93,225.69,5476.62,208.79,205.3,223.78,453.16,236.33,832.62,332.35,5110.09,371.35,58.36
