datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2010-12-27,RMA,base,7,72058.8,10308.0,12354.0,79737.7,0.0,0.0,179.21,2.4,-0.08,79382.68,-2147.07,-2401.02,253.95,230.94,230.94,362.22,968.78,186.43,294.45,140.36,140.36,518.74,132.08,256.73,1085.25,1620.82,630.5,322.72,318.57,2955.14,210.08,163.39,2311.4,1243.65,132.49,366.85,444.63,269.59,263.24,260.9,198.84,784.64,148.56,2997.44,131.29,120.24,142.57,279.38,160.02,188.01,432.48,2918.7,404.81,48.85
2010-12-28,RMA,base,7,71094.1,10675.0,12668.0,77391.3,0.0,0.0,177.21,2.01,-0.05,77512.06,-1658.78,-1872.24,213.46,220.17,220.17,346.24,824.11,185.05,278.14,140.12,140.12,489.65,131.76,249.95,986.44,1487.45,543.85,309.71,306.0,2708.93,205.23,162.02,2320.51,1112.89,135.94,351.31,421.51,282.75,288.78,253.68,204.43,752.15,148.51,2798.35,131.28,121.28,140.11,267.66,157.6,186.43,432.14,2715.7,403.05,47.34
2010-12-29,RMA,base,7,69522.2,10992.0,12739.0,77746.34,0.0,0.0,178.75,2.4,0.48,75807.33,-3792.13,-3686.01,-106.12,209.12,209.12,322.61,780.14,186.83,265.09,138.73,138.73,456.24,133.36,239.27,831.79,1302.08,451.99,292.7,290.51,2361.25,200.71,161.52,3329.35,950.88,143.67,328.21,390.67,273.33,463.64,236.2,209.53,724.2,152.78,2539.41,131.72,123.64,139.98,270.11,156.61,188.45,423.77,2348.65,367.75,48.8
2010-12-30,RMA,base,7,67146.2,10992.0,12662.0,81926.3,0.0,0.0,168.58,2.88,-0.11,79177.2,-4554.7,-4419.09,-135.61,205.6,205.6,310.79,660.54,184.6,264.4,138.53,138.53,440.82,142.26,233.55,785.3,1151.38,423.82,281.65,279.25,2180.6,198.88,160.52,2760.74,913.54,147.21,315.58,379.5,283.73,400.23,235.92,212.81,705.03,151.8,2340.19,134.56,122.24,146.71,280.98,162.35,185.69,432.44,2277.36,323.06,50.54
2010-12-31,RMA,base,7,66519.2,11846.0,12635.0,78464.19,0.0,0.0,170.04,3.65,-0.2,75429.1,-3766.37,-3824.09,57.72,204.2,204.2,308.82,579.66,177.74,252.37,142.75,142.75,432.43,143.54,232.28,719.06,1065.7,371.79,275.91,272.69,2015.06,196.79,160.22,2431.84,807.81,146.69,313.92,387.59,309.31,325.49,238.27,208.15,691.82,152.01,2176.36,132.74,119.04,145.53,265.99,158.53,178.72,479.9,2110.03,353.07,46.9
2011-01-01,RMA,base,7,69715.8,13396.0,12635.0,81343.91,0.0,0.0,152.42,4.79,-0.03,77543.93,-3007.91,-3038.98,31.07,200.64,200.64,303.39,554.1,167.49,242.14,141.62,141.62,413.44,141.95,230.21,617.39,965.22,327.26,270.87,267.85,1795.7,196.78,160.8,3120.33,688.3,148.8,308.55,378.54,272.08,419.97,233.19,196.2,683.59,150.84,1973.79,131.22,121.56,144.49,266.5,157.01,168.02,446.89,1833.69,319.98,48.32
2011-01-02,RMA,base,7,71029.2,13825.0,11407.0,84971.35,0.0,0.0,139.92,5.32,0.31,78604.15,-4244.45,-3949.21,-295.24,197.83,197.83,306.0,522.99,153.7,237.09,141.36,141.36,395.58,143.68,229.45,550.53,851.95,310.9,270.73,267.22,1588.16,197.38,160.81,3840.05,612.04,150.32,311.33,385.48,252.23,525.49,232.02,181.9,684.17,153.83,1763.54,133.98,124.27,146.39,263.3,157.87,155.01,450.39,1591.07,309.21,50.17
2011-01-03,RMA,base,7,71173.3,14400.0,10385.0,87440.52,0.0,0.0,151.0,5.31,0.31,79452.79,-4034.92,-3972.73,-62.19,197.82,197.82,308.12,485.52,150.47,235.61,143.36,143.36,382.86,146.29,228.09,507.68,734.56,300.94,269.87,265.93,1399.92,197.51,160.01,3978.73,561.1,147.91,313.24,384.13,220.51,523.45,234.97,166.94,681.22,157.76,1588.73,137.24,127.96,149.26,248.7,160.68,152.3,447.27,1407.59,278.17,51.52
2011-01-04,RMA,base,7,70467.1,15613.0,10401.0,86779.77,0.0,0.0,142.46,4.92,0.05,78400.62,-3118.2,-3167.16,48.96,200.74,200.74,316.07,435.57,150.07,235.96,145.45,145.45,374.37,148.91,230.33,475.27,666.26,278.36,273.09,268.25,1272.2,198.34,159.61,3249.63,526.17,147.23,321.24,391.38,191.32,388.97,241.85,163.14,652.15,162.7,1468.1,141.27,131.53,152.45,225.66,164.35,150.94,433.43,1320.33,254.9,50.97
2011-01-05,RMA,base,7,69582.7,17213.0,10409.0,86685.75,0.0,0.0,150.08,4.51,-0.1,77094.7,-2718.17,-2787.05,68.88,203.18,203.18,325.48,392.69,152.14,237.02,148.72,148.72,367.37,151.48,235.39,440.2,626.5,253.91,278.33,272.8,1171.8,201.43,162.16,2712.46,487.8,149.46,330.91,400.13,180.83,306.42,243.76,161.05,614.76,167.71,1367.8,145.76,136.13,156.19,206.81,169.18,153.96,417.48,1243.4,258.47,49.28
2011-01-06,RMA,base,7,66973.5,14480.0,12640.0,78823.88,0.0,0.0,183.63,3.97,-0.14,74176.09,-2739.05,-2807.79,68.74,205.29,205.29,324.21,362.54,170.3,238.69,152.73,152.73,361.71,154.01,239.14,410.22,588.64,237.29,277.85,272.79,1076.74,205.83,164.42,2569.78,451.16,152.34,329.63,403.46,196.68,283.09,238.38,168.12,589.97,170.59,1266.01,150.25,139.12,160.22,210.39,174.28,173.12,399.3,1154.21,295.6,48.72
2011-01-07,RMA,base,7,62282.0,14625.0,12488.0,73652.0,0.0,0.0,184.83,3.27,-0.07,69256.06,-2057.14,-2258.93,201.79,207.25,207.25,313.88,340.19,183.14,240.04,156.76,156.76,353.13,155.67,239.38,385.78,547.61,226.71,273.45,269.31,985.97,208.81,166.5,2673.18,420.33,152.44,318.61,393.88,208.96,285.27,231.02,184.73,566.8,170.06,1159.64,151.71,140.11,162.77,216.62,177.45,184.65,385.74,1065.49,329.91,49.0
2011-01-08,RMA,base,7,57178.0,14992.0,12602.0,66503.62,0.0,0.0,162.58,2.57,-0.08,63909.89,32.82,-203.73,236.55,208.99,208.99,301.41,319.68,174.43,240.29,158.61,158.61,342.22,154.78,236.65,369.93,509.16,220.41,267.93,264.53,908.09,208.81,168.24,2762.71,399.91,153.62,305.47,378.45,204.0,286.71,225.32,185.94,534.22,167.31,1061.46,151.6,142.19,162.86,211.96,177.94,175.45,360.6,995.41,314.8,49.62
2011-01-09,RMA,base,7,52452.4,15408.0,12674.0,61019.03,0.0,0.0,171.46,1.83,-0.14,58852.68,811.23,567.65,243.58,210.14,210.14,293.25,299.5,170.06,239.83,158.67,158.67,336.9,153.87,233.2,362.21,481.39,216.39,263.46,260.35,851.63,207.23,169.21,2682.76,389.33,155.19,297.18,367.42,191.39,277.67,222.19,175.84,518.96,165.53,986.27,152.99,144.34,163.04,197.42,177.88,172.32,333.66,953.42,293.5,49.74
2011-01-10,RMA,base,7,48433.0,15508.0,12235.0,56747.23,0.0,0.0,187.08,1.29,-0.22,54376.43,1195.52,902.2,293.32,209.76,209.76,288.35,283.26,181.55,238.57,159.16,159.16,334.69,154.26,230.09,357.84,462.96,212.92,259.65,256.64,808.59,205.2,170.25,2601.92,382.75,155.86,292.24,358.21,198.04,283.92,220.48,178.43,513.84,164.63,927.61,154.42,147.89,163.7,193.62,178.02,184.09,317.75,924.28,301.57,49.36
2011-01-11,RMA,base,7,45254.0,15029.0,11400.0,53465.85,0.0,0.0,193.96,0.97,-0.12,50846.44,1300.98,1009.59,291.39,207.97,207.97,283.6,274.13,192.91,236.64,159.57,159.57,331.75,155.85,227.39,354.01,446.97,211.29,255.41,252.66,771.0,203.45,171.63,2733.1,376.39,156.71,287.47,342.86,213.62,324.37,219.07,190.5,490.19,164.95,873.54,157.13,153.86,165.51,203.55,178.94,195.19,308.45,893.32,300.92,49.03
2011-01-12,RMA,base,7,41185.1,14342.0,12182.0,47764.3,0.0,0.0,198.75,1.04,-0.06,46421.76,1058.02,817.46,240.56,205.56,205.56,275.35,269.96,198.17,233.9,160.83,160.83,328.47,159.42,224.02,354.32,429.97,216.39,249.64,247.46,734.1,201.94,173.41,3186.04,370.98,157.86,279.08,325.6,225.45,406.04,216.64,197.77,466.23,167.57,820.37,161.1,158.38,168.37,220.18,180.06,200.6,303.35,852.48,295.34,49.88
2011-01-13,RMA,base,7,40515.2,13733.0,12144.0,45639.05,0.0,0.0,199.25,1.28,-0.18,45159.26,1410.86,1109.21,301.65,203.8,203.8,266.51,267.93,202.54,230.9,163.51,163.51,326.9,163.97,221.03,366.91,414.76,234.03,244.41,242.5,696.65,200.88,176.75,3629.1,373.34,159.23,270.21,313.8,236.88,511.55,213.35,203.36,446.09,171.16,777.93,164.32,161.23,171.56,235.59,180.9,204.81,295.9,815.02,295.07,50.71
2011-01-14,RMA,base,7,37945.6,13129.0,11503.0,42945.87,0.0,0.0,208.21,1.74,-0.22,41956.04,875.53,636.17,239.36,202.55,202.55,258.04,269.75,206.07,227.75,167.38,167.38,325.27,167.54,217.96,394.91,405.69,264.76,238.99,237.29,657.65,200.54,181.35,4101.99,384.93,160.97,261.62,302.99,236.27,624.95,210.75,205.81,434.06,174.69,745.54,167.29,165.41,173.95,230.31,181.17,208.96,287.05,769.64,274.43,51.7
2011-01-15,RMA,base,7,35526.7,12358.0,11510.0,38948.85,0.0,0.0,212.92,2.55,-0.26,39114.98,1355.83,1014.13,341.7,201.18,201.18,251.79,273.59,214.47,224.38,171.33,171.33,323.1,170.44,215.21,437.97,408.25,308.35,234.8,233.37,623.59,201.22,193.4,4670.84,407.22,163.44,255.16,298.96,245.54,810.1,209.36,211.79,430.03,178.62,716.54,171.11,170.74,177.08,238.53,182.6,216.97,286.49,720.97,270.68,52.52
2011-01-16,RMA,base,7,33552.2,11867.0,11137.0,36807.54,0.0,0.0,220.67,3.38,-0.16,36792.92,1001.48,715.37,286.11,199.59,199.59,246.44,282.42,220.02,221.24,174.9,174.9,316.76,173.92,212.7,505.26,422.67,379.86,231.2,230.0,593.94,201.96,216.76,5522.71,449.3,166.33,249.53,293.19,252.6,1083.89,208.92,218.66,426.12,182.41,682.07,175.23,173.51,180.76,244.74,185.3,222.69,286.62,672.3,269.57,54.15
2011-01-17,RMA,base,7,33041.8,10879.0,11143.0,35221.73,0.0,0.0,222.67,4.21,-0.24,36131.97,901.91,646.25,255.66,199.52,199.52,242.38,291.69,223.05,219.15,178.5,178.5,309.9,177.99,211.02,590.38,453.47,469.15,228.33,227.26,580.66,202.72,242.76,6158.37,509.19,169.54,245.28,287.71,257.19,1298.1,210.04,223.41,417.1,185.42,652.26,177.95,168.66,184.26,250.33,188.36,225.2,285.55,648.27,269.27,55.51
2011-01-18,RMA,base,7,33433.4,11242.0,11510.0,35637.09,0.0,0.0,202.5,4.9,-0.2,36452.49,815.15,547.4,267.75,200.09,200.09,239.26,306.57,214.49,217.45,182.8,182.8,303.59,180.48,210.09,691.8,506.32,570.87,226.0,225.11,583.53,203.62,279.75,6847.41,583.85,173.02,242.09,283.56,252.03,1548.89,211.57,224.48,407.04,186.57,631.31,176.12,163.38,185.56,247.22,190.07,215.34,284.4,636.87,265.7,56.12
2011-01-19,RMA,base,7,32611.7,11938.0,11519.0,34703.88,0.0,0.0,191.88,5.28,-0.16,35472.86,1540.43,1187.98,352.45,200.91,200.91,236.93,327.49,202.74,216.38,186.03,186.03,297.92,179.53,209.75,815.87,581.1,700.24,224.22,223.51,604.36,204.31,316.78,7549.53,677.8,176.69,239.47,281.23,235.72,1787.42,212.79,216.61,391.33,185.83,620.68,172.53,165.71,184.41,243.12,190.4,203.22,284.83,638.94,258.57,57.38
2011-01-20,RMA,base,7,31564.5,11863.0,11535.0,33494.15,0.0,0.0,191.25,5.43,-0.29,34267.67,1446.75,1101.52,345.23,202.25,202.25,236.14,346.51,196.32,215.98,186.24,186.24,294.41,177.24,210.01,897.2,667.19,791.04,223.41,222.68,644.28,204.75,318.85,7603.2,744.71,179.69,238.47,283.22,227.5,1791.44,215.42,206.35,376.21,185.85,626.07,172.63,167.65,183.62,237.05,190.76,197.6,286.7,656.55,257.89,57.76
2011-01-21,RMA,base,7,30952.9,11479.0,10339.0,33283.04,0.0,0.0,199.17,5.06,-0.22,33570.16,1780.73,1427.13,353.6,202.41,202.41,235.3,371.99,200.39,215.38,185.95,185.95,290.21,176.52,210.32,956.57,743.71,860.18,222.95,222.25,691.04,205.13,328.7,7939.98,801.21,181.11,237.5,282.15,229.21,1880.51,217.58,201.94,363.85,187.33,640.56,173.92,166.69,183.8,234.32,191.38,202.16,283.77,674.44,257.12,57.76
2011-01-22,RMA,base,7,30132.3,11058.0,10800.0,31364.59,0.0,0.0,208.38,4.48,-0.07,32644.08,1915.29,1537.49,377.8,202.1,202.1,233.55,403.16,208.17,214.93,187.32,187.32,284.66,176.54,210.53,1055.84,816.79,964.69,222.4,221.81,740.49,205.28,358.68,8624.86,886.85,181.73,235.52,276.87,231.78,2100.96,218.3,205.95,351.5,188.09,661.99,173.57,167.44,183.72,236.05,191.56,209.9,277.95,699.07,255.53,58.63
2011-01-23,RMA,base,7,28146.8,10754.0,10308.0,29309.1,0.0,0.0,214.21,3.78,-0.06,30557.77,2092.39,1694.67,397.72,202.67,202.67,232.36,428.12,215.75,214.9,187.66,187.66,280.48,175.93,210.85,1154.93,898.46,1072.33,222.18,221.61,794.68,205.23,362.97,8817.6,969.91,182.51,234.09,273.66,235.34,2144.81,219.04,212.33,343.66,187.97,690.71,173.48,165.34,183.66,237.94,191.81,217.71,276.64,729.73,257.35,59.41
2011-01-24,RMA,base,7,27454.9,10134.0,10989.0,27305.93,0.0,0.0,246.58,3.09,-0.14,29821.07,2014.81,1660.14,354.67,203.23,203.23,230.96,447.84,232.7,214.88,187.08,187.08,277.0,175.53,211.15,1213.53,975.15,1129.18,222.0,221.46,849.3,205.13,353.54,8664.64,1021.76,183.44,232.49,269.11,244.31,2065.45,219.44,218.71,335.16,187.51,722.15,172.35,162.97,183.49,243.44,191.9,236.11,273.51,757.61,263.91,59.19
2011-01-25,RMA,base,7,27181.0,9323.0,9824.0,27106.3,0.0,0.0,266.25,2.69,-0.03,29458.87,2236.65,1851.57,385.08,203.16,203.16,229.33,480.01,256.38,214.56,188.94,188.94,272.21,174.64,211.19,1299.24,1045.36,1210.24,221.72,221.27,904.11,204.85,392.51,9023.7,1097.4,184.57,230.62,263.86,262.97,2230.6,217.83,233.39,319.9,186.52,756.93,170.31,163.82,182.31,258.46,191.3,259.22,266.96,792.74,268.79,59.39
2011-01-26,RMA,base,7,26392.3,8638.0,8378.0,27034.58,0.0,0.0,270.29,2.55,0.0,28608.62,2202.18,1834.04,368.14,203.41,203.41,228.49,514.24,268.61,214.4,190.36,190.36,267.6,173.31,211.19,1424.07,1124.15,1343.08,221.56,221.12,960.17,204.3,427.83,9225.39,1194.7,186.46,229.62,257.86,279.74,2352.19,216.0,252.48,305.17,185.05,795.9,169.63,165.07,181.63,267.35,191.11,270.29,260.07,834.02,268.84,59.86
2011-01-27,RMA,base,7,25714.7,8123.0,8501.0,25638.03,0.0,0.0,274.71,2.69,-0.01,27893.5,2214.77,1877.46,337.31,203.44,203.44,228.05,553.98,271.84,214.11,192.05,192.05,263.49,172.7,211.06,1574.78,1218.66,1474.29,221.21,220.77,1024.38,203.74,461.79,9464.66,1313.73,189.05,229.16,255.15,286.71,2502.97,214.47,264.16,297.3,185.01,837.66,170.07,167.01,181.2,270.31,190.53,272.81,258.38,881.83,268.83,59.94
2011-01-28,RMA,base,7,25031.6,8184.0,8510.0,24925.17,0.0,0.0,242.58,3.12,0.01,27127.62,2203.0,1876.45,326.55,203.23,203.23,227.44,607.44,260.14,213.43,197.23,197.23,258.82,173.07,210.55,1762.01,1331.01,1607.06,220.66,220.19,1104.77,203.11,523.27,10116.14,1465.22,191.65,228.59,253.28,285.07,2846.01,212.71,268.63,293.83,185.88,885.79,171.03,168.43,181.18,271.11,189.4,258.77,257.4,944.0,267.11,60.42
2011-01-29,RMA,base,7,23854.6,8351.0,7708.0,24790.96,0.0,0.0,215.04,3.47,0.06,25885.03,1998.03,1737.08,260.95,203.16,203.16,227.28,666.46,233.09,212.61,204.25,204.25,254.43,174.14,209.86,1954.89,1461.44,1766.6,220.26,219.75,1202.77,202.52,587.34,10796.2,1619.09,193.83,228.47,253.14,267.83,3205.38,211.59,260.94,289.38,186.54,943.65,172.28,168.32,181.83,262.11,189.03,232.01,258.62,1017.8,259.38,61.33
2011-01-30,RMA,base,7,23040.6,8313.0,8265.0,23365.57,0.0,0.0,224.58,4.03,0.19,24989.21,1898.56,1671.64,226.92,204.02,204.02,227.35,730.7,221.57,211.79,213.65,213.65,250.77,175.53,209.35,2143.57,1607.53,1947.54,220.1,219.59,1315.65,202.05,664.66,11437.46,1769.71,196.87,228.7,253.51,246.47,3567.56,210.98,240.05,284.04,186.86,1014.3,173.11,169.88,182.52,249.78,189.12,223.96,262.38,1102.64,249.41,62.04
2011-01-31,RMA,base,7,22298.1,8007.0,9060.0,22427.53,0.0,0.0,242.04,4.22,-0.12,24683.91,1234.83,1203.38,31.45,204.26,204.26,227.76,758.38,232.72,211.97,214.34,214.34,250.91,176.81,209.17,2211.64,1738.16,2047.58,219.93,219.37,1415.83,202.04,639.94,11063.49,1817.43,203.29,229.35,255.07,245.42,3383.3,212.57,227.53,282.15,186.86,1084.7,174.48,170.65,183.59,249.6,190.27,237.01,268.16,1154.25,250.65,62.64
2011-02-01,RMA,base,7,22469.7,7631.0,8949.0,21931.4,0.0,0.0,248.25,4.06,-0.25,24723.1,1629.44,1473.7,155.74,203.01,203.01,228.15,781.68,247.46,212.04,207.89,207.89,254.26,177.68,209.09,2156.83,1815.99,1983.9,219.53,218.92,1503.62,202.52,573.05,10572.17,1793.39,210.27,230.15,258.08,262.66,3122.74,215.6,232.71,282.63,187.81,1154.98,176.3,167.26,184.24,260.64,190.93,251.77,276.75,1188.66,260.08,61.7
2011-02-02,RMA,base,7,23028.5,7322.0,10667.0,21996.61,0.0,0.0,268.58,3.89,-0.23,25263.28,11.99,-78.34,90.33,203.39,203.39,227.28,833.37,258.73,211.74,209.18,209.18,257.66,178.64,208.64,2146.91,1850.52,1978.95,218.66,218.13,1574.01,203.2,593.86,10747.36,1812.66,218.18,229.4,259.31,279.17,3207.45,218.04,244.98,288.91,189.09,1241.36,176.45,166.27,184.78,270.38,191.74,264.45,285.88,1236.9,269.74,61.89
2011-02-03,RMA,base,7,22865.7,6984.0,9150.0,23238.68,0.0,0.0,282.17,3.61,-0.35,25302.49,-19.41,-102.19,82.78,204.02,204.02,228.15,872.3,274.42,212.01,207.12,207.12,260.6,178.98,208.94,2151.17,1873.0,1995.43,219.05,218.54,1627.48,203.96,575.41,10644.61,1830.75,225.3,230.22,263.36,293.67,3129.58,219.78,255.66,298.73,189.12,1309.64,175.68,169.57,185.13,280.91,192.77,280.0,302.41,1277.2,278.61,62.01
2011-02-04,RMA,base,7,22542.3,6771.0,9006.0,22299.96,0.0,0.0,294.5,3.16,-0.36,24509.23,97.51,-25.72,123.23,204.44,204.44,229.04,905.81,287.14,212.57,204.63,204.63,262.2,178.39,209.81,2154.68,1896.03,1998.22,219.75,219.22,1676.75,204.74,551.27,10582.15,1848.18,229.45,230.98,265.28,308.64,3062.43,220.81,268.37,304.8,190.02,1350.61,176.5,181.6,184.78,292.19,193.05,291.44,311.33,1314.21,286.75,61.75
2011-02-05,RMA,base,7,22585.2,6781.0,8571.0,22178.21,0.0,0.0,280.46,2.68,-0.24,24424.58,775.56,456.38,319.18,204.99,204.99,228.78,952.11,289.53,213.07,205.4,205.4,261.8,178.32,210.59,2199.6,1925.06,2045.43,220.04,219.58,1725.76,205.29,565.83,10893.76,1905.12,230.91,230.62,264.57,317.79,3170.22,221.07,280.82,308.85,192.56,1388.75,181.67,188.97,184.92,297.77,193.25,291.45,308.89,1360.6,288.6,61.88
2011-02-06,RMA,base,7,22052.8,6786.0,8592.0,21334.38,0.0,0.0,283.17,2.14,-0.2,23867.17,1111.17,726.79,384.38,205.5,205.5,227.79,998.99,284.24,213.26,206.81,206.81,262.33,180.89,210.86,2277.69,1970.7,2138.21,219.81,219.4,1773.06,205.76,560.88,11052.12,1987.21,235.66,229.57,262.72,316.7,3185.94,222.56,287.5,311.96,196.43,1433.97,188.5,184.71,187.74,297.55,195.16,286.66,302.05,1408.84,286.17,62.32
2011-02-07,RMA,base,7,21343.3,6873.0,9139.0,20080.8,0.0,0.0,283.88,1.76,-0.24,23093.98,1129.79,747.18,382.61,205.94,205.94,227.66,1031.49,284.38,213.69,204.36,204.36,263.81,186.18,211.27,2325.6,2027.53,2181.04,220.04,219.63,1820.25,206.59,521.61,10828.35,2033.99,240.96,229.42,261.78,313.3,3032.02,224.63,286.03,311.66,199.36,1480.44,190.29,179.4,192.14,296.18,198.2,286.97,302.52,1451.23,283.3,62.0
2011-02-08,RMA,base,7,20846.1,6858.0,9042.0,19516.74,0.0,0.0,279.17,1.34,-0.25,22573.06,1235.23,872.32,362.91,206.75,206.75,225.24,1064.67,282.83,214.7,209.29,209.29,262.73,189.84,212.42,2371.33,2083.22,2248.22,218.6,218.37,1864.46,207.57,516.57,10837.09,2087.14,250.37,226.87,256.23,313.26,3006.16,229.34,285.37,307.73,202.03,1525.87,187.79,177.17,193.71,295.32,199.46,285.09,290.26,1489.87,280.85,62.02
2011-02-09,RMA,base,7,20244.4,6823.0,8464.0,19513.46,0.0,0.0,276.13,1.28,-0.34,21972.5,1085.19,818.03,267.16,207.86,207.86,224.3,1089.74,278.82,214.53,210.06,210.06,265.7,190.02,213.63,2384.83,2130.78,2205.33,218.26,218.06,1901.61,208.74,482.58,10368.74,2100.69,261.05,226.06,255.56,309.76,2785.37,236.53,284.84,307.34,201.79,1565.04,185.42,173.21,194.77,294.57,201.56,281.17,290.53,1527.05,278.79,61.75
2011-02-10,RMA,base,7,20422.6,6783.0,8971.0,18889.33,0.0,0.0,275.92,1.24,-0.22,22118.11,1341.74,1040.78,300.96,209.53,209.53,225.48,1139.03,276.68,214.83,211.01,211.01,268.17,188.77,214.43,2456.62,2173.13,2229.91,219.61,219.34,1946.21,209.86,520.44,10587.17,2155.0,274.37,227.49,256.31,312.54,2920.56,236.97,281.74,310.74,201.51,1609.16,183.22,177.61,193.56,293.2,201.57,279.15,297.67,1578.04,278.58,61.23
2011-02-11,RMA,base,7,19968.3,6942.0,8542.0,18822.0,0.0,0.0,265.71,1.43,-0.09,21612.76,1512.1,1190.76,321.35,212.3,212.3,226.62,1205.0,272.22,215.78,219.15,219.15,267.94,187.32,215.72,2641.82,2228.62,2396.57,221.03,220.77,1996.03,210.58,614.93,11364.48,2306.74,289.76,228.64,254.74,305.7,3389.99,234.28,279.48,312.88,201.93,1655.67,182.19,187.25,192.45,293.58,200.28,273.85,290.19,1641.4,275.82,62.09
2011-02-12,RMA,base,7,20080.5,7243.0,9092.0,18572.59,0.0,0.0,251.67,1.83,-0.17,21692.54,1588.8,1270.95,317.85,214.88,214.88,228.9,1247.25,261.64,217.03,226.88,226.88,268.02,186.01,217.05,2798.25,2307.21,2536.12,222.84,222.57,2050.13,211.38,683.58,11711.64,2433.77,297.15,230.82,255.56,296.84,3709.53,231.8,276.21,317.04,202.99,1696.15,186.34,188.08,192.92,289.83,199.94,262.88,288.72,1697.57,274.52,62.67
2011-02-13,RMA,base,7,19576.7,7360.0,8687.0,18441.81,0.0,0.0,255.58,2.36,-0.19,21151.32,1718.75,1382.51,336.24,217.51,217.51,231.72,1295.87,255.07,218.31,238.19,238.19,267.54,187.19,218.25,2921.55,2401.7,2632.69,224.81,224.48,2123.73,212.21,775.85,12179.98,2536.61,296.35,233.59,259.99,284.96,4065.75,231.62,268.13,321.03,205.59,1737.83,191.02,179.26,195.02,284.63,201.15,257.33,295.91,1763.18,272.95,62.97
2011-02-14,RMA,base,7,18937.6,7398.0,9031.0,17516.17,0.0,0.0,248.42,3.36,0.17,20473.17,1661.3,1324.0,337.3,231.19,231.19,234.47,1411.25,252.97,219.09,285.11,285.11,262.71,190.98,219.06,3220.93,2533.63,2944.49,227.42,227.01,2234.53,212.89,1105.97,13658.39,2768.87,297.81,236.26,264.17,279.1,5049.61,230.43,260.92,319.35,207.15,1807.95,191.11,172.19,197.07,283.58,202.86,255.03,300.62,1888.63,273.73,63.77
2011-02-15,RMA,base,7,18443.7,7408.0,8981.0,17216.41,0.0,0.0,246.25,3.8,0.11,19930.56,1380.43,1141.15,239.28,243.27,243.27,238.38,1499.23,248.59,220.96,321.7,321.7,259.76,194.23,220.36,3552.19,2733.99,3363.92,230.56,230.11,2370.14,213.93,1290.65,14294.91,3023.38,304.39,240.13,269.19,274.52,5429.23,230.34,257.7,314.51,206.4,1904.18,187.3,171.0,198.8,280.96,205.17,250.88,304.34,2016.07,274.74,65.92
2011-02-16,RMA,base,7,17958.6,7380.0,8892.0,16754.54,0.0,0.0,249.79,4.39,0.32,19389.56,1256.97,1123.02,133.95,256.25,256.25,240.66,1615.58,248.42,223.0,366.1,366.1,259.65,195.66,221.77,3852.9,2997.13,3643.04,232.19,231.68,2567.59,215.47,1466.87,15103.32,3289.99,313.77,242.56,273.13,269.58,5914.08,230.82,254.27,315.22,206.73,2021.51,184.04,170.54,198.19,278.37,205.17,251.44,313.22,2186.59,276.95,65.63
2011-02-17,RMA,base,7,18145.6,7394.0,9029.0,18100.74,0.0,0.0,245.75,4.81,0.13,19968.31,26.34,232.57,-206.23,266.4,266.4,244.13,1691.82,249.15,224.43,398.68,398.68,265.04,195.15,223.37,4046.61,3210.51,3959.13,234.77,234.22,2750.61,217.54,1516.09,14981.88,3444.72,337.04,246.58,278.91,274.49,5854.9,233.11,254.55,319.67,205.03,2123.56,183.01,169.89,198.26,281.52,206.57,252.33,323.15,2316.74,282.77,67.13
2011-02-18,RMA,base,7,18691.2,7613.0,9180.0,20607.01,0.0,0.0,234.21,4.71,0.17,21358.38,-1311.28,-815.64,-495.64,264.81,264.81,249.37,1750.97,245.0,226.9,374.93,374.93,278.93,192.69,226.1,4114.3,3329.51,4125.27,237.81,237.16,2905.46,220.01,1432.37,14637.07,3533.2,362.66,252.63,289.96,295.39,5646.6,236.66,258.76,338.37,205.09,2185.4,183.7,167.69,198.15,290.52,207.94,249.17,347.94,2422.19,293.62,66.42
2011-02-19,RMA,base,7,22726.0,7985.0,8735.0,28509.63,0.0,0.0,234.88,4.62,0.25,26860.51,-3166.64,-2399.12,-767.52,259.48,259.48,255.92,1811.31,242.42,230.0,350.1,350.1,299.18,190.73,229.13,4096.44,3375.97,4089.53,240.37,239.47,3019.56,223.19,1326.0,14356.02,3545.43,382.79,259.83,304.77,320.98,5401.04,242.17,261.61,371.62,206.16,2225.28,185.12,166.41,198.95,305.32,209.75,248.55,396.7,2509.53,308.15,65.99
2011-02-20,RMA,base,7,31596.4,8970.0,9498.0,39805.52,0.0,0.0,237.96,4.19,0.07,37602.66,-3574.51,-2730.86,-843.65,250.9,250.9,262.88,1820.69,243.52,233.27,305.39,305.39,317.1,189.64,232.31,3953.18,3367.23,3871.81,244.0,242.82,3078.79,226.7,1072.11,13276.45,3420.82,386.18,267.16,319.42,343.44,4676.01,248.36,261.44,402.8,206.46,2252.74,184.4,155.11,200.6,320.21,212.49,249.22,448.51,2544.71,324.23,65.81
